     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
-0.123063	-0.211589	1.08764 	0.510865	2.18226 	2	2	59.8172
-0.078243	0.042626	2.86022 	0.836173	3.42227 	2	1	-28.5811
-0.103265	0.059298	3.21831 	0.864086	3.72707 	2	2	-29.8658
-0.693591	-0.18702	4.16027 	0.83201 	5.07426 	3	2	15.0904
-0.521155	-0.468093	5.07128 	0.938884	5.45268 	2	1	41.9297
-0.464936	-0.358211	4.78917 	0.931965	5.17723 	2	1	37.6126
-0.191342	0.233855	5.68251 	0.949722	5.99179 	2	2	-50.7097
-0.232056	0.575404	6.04322 	0.95539 	6.35864 	2	0	-68.0362
0.527932	0.599709	7.26399 	0.96853 	7.54525 	2	0	48.6421
0.015024	0.563444	8.20131 	0.946035	8.6896  	3	1	88.4727
-0.407431	0.424257	8.44211 	0.948813	8.91912 	3	0	-46.159
0.159587	-0.172703	9.30007 	0.980247	9.49051 	2	1	-47.2604
0.269556	0.191638	12.1564 	0.955488	12.7275 	4	1	35.4106
0.450509	-0.827464	13.3658 	0.978606	13.6919 	3	0	-61.4342
0.785444	-0.739692	14.8149 	0.992119	14.9721 	2	2	-43.2818
0.644582	-0.73662	15.1558 	0.992449	15.3029 	2	1	-48.8124
0.314116	-0.509309	15.5276 	0.992784	15.6521 	2	1	-58.3359
0.334504	-0.469185	17.7298 	0.994449	17.8382 	2	1	-54.5132
0.514022	-0.221261	19.6637 	0.995479	19.761  	2	1	-23.2895
0.49384 	-0.119763	20.8756 	0.995984	20.966  	2	1	-13.6319
0.588989	-0.342306	22.6681 	0.996592	22.7559 	2	1	-30.1641
0.879952	0.654193	24.1661 	0.997   	24.2638 	2	0	36.6287
0.525685	0.603008	26.89   	0.994562	27.049  	3	0	48.9191
0.425051	0.607955	28.0621 	0.99777 	28.1346 	2	0	55.0408
0.26102 	0.21423 	0.275936	0.226301	1.92699 	2	1	39.3772
0.320906	0.234818	0.557889	0.342871	1.99812 	2	1	36.1943
0.175724	0.467084	2.02141 	0.742743	2.80326 	2	1	69.383
0.020732	0.64313 	2.31109 	0.78774 	3.04541 	2	2	88.1537
0.26833 	0.841673	3.51803 	0.888134	4.08413 	2	1	72.3175
0.114655	0.821221	3.8448  	0.9025  	4.35811 	2	1	82.0521
-0.780638	-0.30548	4.54546 	0.854072	5.41185 	3	2	21.3715
-0.929019	0.079316	4.93518 	0.936723	5.36176 	2	1	-4.87986
-0.665442	0.613046	5.19405 	0.882066	5.97717 	3	1	-42.6532
-0.384522	0.794331	6.6503  	0.962979	6.9665  	2	0	-64.1692
0.023527	0.326763	7.11733 	0.929997	7.66117 	3	1	85.8819
0.560817	0.53882 	8.34154 	0.975784	8.58563 	2	0	43.8541
0.867772	0.822368	8.92861 	0.978953	9.20197 	2	0	43.4612
0.621702	0.622021	9.90293 	0.982641	10.1175 	2	1	45.0147
1.02586 	0.163516	10.6069 	0.984827	10.8218 	2	0	9.05647
0.364027	-0.594667	11.032  	0.985873	11.2125 	2	0	-58.5271
0.181595	-0.316361	11.3636 	0.986631	11.5235 	2	0	-60.1437
0.597557	-0.407774	11.8033 	0.987636	11.9735 	2	1	-34.3097
0.427029	-0.44018	13.4361 	0.990402	13.5805 	2	1	-45.8688
0.219725	-0.512359	14.914  	0.992184	15.042  	2	1	-66.788
0.093133	-0.694005	16.1056 	0.993297	16.2296 	2	2	-82.3568
0.175669	-0.589063	18.5917 	0.988735	18.8138 	3	1	-73.3946
0.014327	-0.792104	20.3672 	0.995782	20.4689 	2	0	-88.9639
0.073816	-0.565603	22.1931 	0.996441	22.2797 	2	0	-82.5645
0.147387	-0.302244	1.39716 	0.45455 	3.16148 	3	1	-64.0042
0.25037 	-0.103454	1.59891 	0.65397 	2.47977 	2	2	-22.4507
0.173789	-0.434866	2.60881 	0.816234	3.24724 	2	2	-68.2165
0.121935	-0.007071	3.19207 	0.862177	3.70504 	2	1	-3.31886
0.468396	0.047446	3.51809 	0.884006	4.01519 	2	1	5.78403
0.466222	-0.201596	3.90286 	0.902698	4.36001 	2	2	-23.3838
-0.053296	-0.389489	4.50508 	0.923602	4.89627 	2	1	82.2084
0.442666	-0.710245	4.62902 	0.928859	5.06435 	2	2	-58.0665
0.39897 	-0.686885	6.11698 	0.956688	6.4476  	2	1	-59.8503
0.413009	-0.944805	5.94688 	0.954935	6.32044 	2	2	-66.3881
0.373961	-1.05078	6.20118 	0.958419	6.57404 	2	2	-70.41
0.081812	-0.825328	7.07909 	0.96703 	7.37052 	2	1	-84.339
-0.372612	-0.155789	8.30369 	0.975447	8.52276 	2	1	22.6898
0.061703	-0.982699	9.39873 	0.98084 	9.63476 	2	1	-86.4072
0.427268	-0.723512	9.70805 	0.981949	9.92347 	2	1	-59.4362
0.752947	-1.33927	10.011  	0.983258	10.3007 	2	1	-60.6551
0.354875	-1.25158	10.2226 	0.983813	10.4746 	2	1	-74.1698
0.261869	-1.02977	11.7207 	0.987519	11.9175 	2	1	-75.7322
1.10272 	-1.14753	14.6107 	0.968862	15.1695 	4	0	-46.1407
0.789752	-1.24707	15.4845 	0.99279 	15.6677 	2	0	-57.6546
0.708564	-0.524872	16.3598 	0.993501	16.4907 	2	1	-36.5294
0.806136	0.100004	18.1635 	0.994713	18.2783 	2	1	7.07162
0.189794	0.759492	19.5459 	0.995423	19.6515 	2	0	75.9694
0.066808	0.94628 	19.858  	0.995568	19.9692 	2	0	85.9617
-0.64738	0.106866	20.8847 	0.995985	20.9792 	2	0	-9.37355
0.097124	-0.409732	20.9854 	0.996025	21.0734 	2	1	-76.6646
-0.202706	0.118985	21.9294 	0.996361	22.0108 	2	2	-30.4122
-0.035232	-0.188061	23.8185 	0.99691 	23.8931 	2	1	79.3891
0.167067	-0.833399	26.5096 	0.994411	26.6723 	3	1	-78.6645
-0.00277	-1.05721	27.9234 	0.997752	28.0064 	2	1	89.85
0.125659	-1.78566	29.1505 	0.997941	29.2657 	2	1	-85.9747
0.077905	-2.09909	30.6837 	0.998143	30.8127 	2	1	-87.8746
0.097364	-2.43892	32.2685 	0.998322	32.4151 	2	1	-87.714
0.382598	-2.36464	33.708  	0.998461	33.8451 	2	1	-80.8093
0.413853	-2.56583	35.488  	0.998612	35.6325 	2	1	-80.8375
0.261484	-2.42255	37.2822 	0.99874 	37.4089 	2	1	-83.8396
-0.546098	-2.23313	38.7929 	0.998834	38.9063 	2	0	76.2584
-0.158536	0.577626	0.776708	0.252794	3.88002 	4	2	-74.6525
-0.370506	-0.330011	0.828392	0.457654	2.10993 	2	2	41.6916
-0.065941	-0.087925	1.67034 	0.665586	2.515   	2	1	53.1313
-0.447374	0.003393	2.84748 	0.837854	3.44023 	2	0	-0.434538
-0.592131	-0.038573	3.06689 	0.742749	4.20568 	3	1	3.72714
-0.588069	0.227551	4.10963 	0.911427	4.56178 	2	1	-21.1538
-0.635714	0.870276	5.43237 	0.947033	5.84799 	2	0	-53.8529
-0.889856	0.919501	5.72804 	0.952431	6.16236 	2	0	-45.9387
-1.22791	0.452839	6.12406 	0.957856	6.53788 	2	0	-20.2434
-0.938847	0.331821	7.76298 	0.972398	8.04875 	2	0	-19.4652
-0.518462	0.086806	9.25522 	0.98009 	9.45845 	2	0	-9.50487
-0.016699	-1.09683	9.93305 	0.982797	10.1684 	2	0	89.1278
0.113956	-0.69965	10.5439 	0.98459 	10.7331 	2	1	-80.7492
-0.255947	-0.69137	11.9947 	0.988021	12.163  	2	1	69.6854
-0.119481	-0.414609	14.263  	0.981079	14.5448 	3	1	73.9243
-0.058741	-0.529711	16.2703 	0.993425	16.3868 	2	2	83.6722
0.010367	-0.574231	17.6353 	0.994395	17.7441 	2	2	-88.9658
-0.300521	-0.528573	19.1143 	0.995218	19.2159 	2	1	60.3796
-0.26572	-0.981243	20.8247 	0.995968	20.9339 	2	0	74.8478
0.157705	-0.198618	0.201128	0.16994 	1.90471 	2	1	-51.5501
0.281602	-0.219429	0.283699	0.236073	1.9316  	2	1	-37.9264
0.19827 	-0.021788	0.377982	0.222012	1.92504 	2	1	-6.27111
0.469421	-0.100777	0.459154	0.333808	1.99015 	2	2	-12.1166
0.621858	0.169696	1.88942 	0.728731	2.73949 	2	2	15.2636
0.636769	-0.004364	2.6696  	0.825421	3.32496 	2	1	-0.392662
0.404419	-0.155996	2.92466 	0.84424 	3.50209 	2	1	-21.0931
0.43375 	-0.579283	3.2379  	0.870369	3.81194 	2	1	-53.1753
0.46108 	-0.248672	3.44266 	0.880268	3.95594 	2	1	-28.3391
0.180304	0.566435	4.94158 	0.935676	5.31937 	2	1	72.3431
0.193929	-0.016881	6.90862 	0.92608 	7.46303 	3	1	-4.97491
0.111255	-0.250006	7.42895 	0.969541	7.66753 	2	0	-66.0105
0.585958	-0.229226	8.05035 	0.974032	8.29019 	2	1	-21.3654
0.331569	-0.06723	8.74594 	0.977746	8.9517  	2	0	-11.4621
0.181771	-0.193423	8.98351 	0.978858	9.18154 	2	0	-46.7788
0.120515	-0.040145	9.41936 	0.95808 	9.8324  	3	0	-18.4236
-0.118699	0.275263	10.6596 	0.98486 	10.8277 	2	1	-66.6734
0.793151	0.473305	11.388  	0.986773	11.5786 	2	1	30.8262
0.343175	1.06826 	12.6401 	0.989237	12.8279 	2	1	72.1906
0.936941	0.544703	14.3177 	0.991555	14.481  	2	0	30.1722
0.744835	0.244676	14.4195 	0.991649	14.5624 	2	0	18.1852
0.730955	0.153759	16.6733 	0.986063	16.9259 	3	1	11.8792
1.14547 	0.406692	18.3468 	0.99483 	18.4826 	2	1	19.547
1.50743 	-0.028616	19.8564 	0.995592	20.0017 	2	2	-1.08753
1.53893 	0.696185	21.8069 	0.996338	21.9526 	2	1	24.3412
1.39493 	0.651987	23.4713 	0.996831	23.5966 	2	1	25.0513
1.09699 	0.498605	24.6897 	0.997129	24.7902 	2	1	24.4428
1.23681 	0.258995	26.5309 	0.997512	26.6272 	2	1	11.8272
1.55467 	0.299405	27.0846 	0.997615	27.1957 	2	1	10.9008
2.0178  	0.650205	28.6763 	0.997874	28.8158 	2	0	17.8607
2.26804 	0.921426	29.4749 	0.99799 	29.6359 	2	0	22.1102
1.81056 	1.05066 	30.2663 	0.99809 	30.3967 	2	0	30.1263
1.85775 	0.97431 	31.8391 	0.998272	31.9633 	2	0	27.6751
1.99901 	1.11731 	32.197  	0.998312	32.3329 	2	0	29.2022
-0.247739	-0.545821	2.31516 	0.647451	3.69371 	3	2	65.5876
-0.76296	-0.448477	4.72627 	0.862911	5.57231 	3	1	30.4475
-0.613535	-0.534093	4.73099 	0.862544	5.56541 	3	1	41.0402
-0.535864	-0.933542	5.18518 	0.942547	5.61853 	2	1	60.1437
-0.739483	-0.91893	6.33939 	0.960149	6.71582 	2	1	51.1757
-1.31759	-0.986583	7.15553 	0.968844	7.57853 	2	1	36.825
-0.913319	-0.694211	8.0046  	0.974102	8.30137 	2	1	37.2384
-1.45417	-0.402899	9.222   	0.980397	9.53148 	2	0	15.4862
-1.5189 	-0.843187	9.06478 	0.979942	9.41867 	2	1	29.036
-1.45924	-0.73322	9.23812 	0.980566	9.56729 	2	1	26.6781
-2.15837	-0.957315	9.81921 	0.983181	10.2719 	2	2	23.919
-2.01251	-1.23594	11.3094 	0.987059	11.7049 	2	1	31.5551
-1.95964	-1.05671	11.2572 	0.950386	12.0743 	4	0	28.3351
-2.05687	-0.93221	12.4279 	0.989139	12.7701 	2	1	24.3809
-2.30269	-0.663013	12.7073 	0.989629	13.0667 	2	1	16.0627
-2.03749	-0.700258	14.4695 	0.991869	14.749  	2	1	18.9671
-1.65186	-0.383367	15.1535 	0.992501	15.3633 	2	0	13.066
-1.76704	-0.251101	15.9113 	0.993191	16.1209 	2	0	8.08772
-1.5599 	0.382804	16.4296 	0.993591	16.6145 	2	0	-13.7881
-1.15701	0.159906	17.5451 	0.994345	17.684  	2	0	-7.86877
-1.42922	-0.303996	18.1091 	0.9947  	18.2648 	2	0	12.0079
-1.37861	-0.703454	19.0717 	0.995218	19.2263 	2	0	27.0335
-0.827682	-0.586643	21.4175 	0.991486	21.6257 	3	1	35.3282
-0.696217	-0.32914	22.2611 	0.996468	22.3534 	2	1	25.3027
-0.983409	-0.161135	24.3755 	0.997053	24.4679 	2	1	9.30543
-1.24235	-0.124417	26.1022 	0.99743 	26.1993 	2	1	5.7189
-1.08549	-0.457908	26.8123 	0.997563	26.9037 	2	1	22.8723
-0.789298	-0.071498	28.1856 	0.997792	28.2592 	2	1	5.17598
-0.993201	0.170913	29.9055 	0.998036	29.9814 	2	0	-9.76401
-1.04258	0.13667 	31.0477 	0.998178	31.1222 	2	0	-7.46821
-0.788735	0.202   	32.2864 	0.998314	32.3512 	2	0	-14.3651
-1.09919	0.162553	33.9729 	0.998477	34.0429 	2	0	-8.41219
0.147448	0.204849	0.832017	0.420313	2.0686  	2	1	54.2541
0.987572	-0.066932	1.22749 	0.643437	2.45069 	2	2	-3.87726
0.996751	-0.126483	2.4271  	0.813634	3.22854 	2	1	-7.23192
0.495702	-0.008059	2.94437 	0.622381	4.79741 	4	1	-0.931419
0.511063	-0.057117	3.18513 	0.864484	3.73214 	2	2	-6.37699
0.017482	0.047243	3.89871 	0.90103 	4.32731 	2	1	69.6934
0.514477	-0.104679	5.05651 	0.9381  	5.41914 	2	1	-11.5008
0.18761 	-0.172341	7.64189 	0.938423	8.14786 	3	2	-42.571
0.073715	-0.244323	7.4899  	0.970007	7.72597 	2	0	-73.2109
0.110229	-0.570896	7.64548 	0.97132 	7.89395 	2	1	-79.0718
-0.242244	0.211087	8.44516 	0.948686	8.90839 	3	0	-41.0683
-0.753403	-0.388212	9.40403 	0.980788	9.6271  	2	0	27.2611
-0.292253	-0.491206	10.7148 	0.985027	10.8931 	2	0	59.2487
-0.320277	-0.349764	11.9664 	0.987939	12.122  	2	1	47.5199
-0.032005	-0.24282	12.2494 	0.988455	12.3949 	2	0	82.4915
0.17633 	-0.581186	13.0216 	0.989781	13.1703 	2	0	-73.1224
0.365365	-0.839409	14.353  	0.991582	14.5043 	2	0	-66.4783
0.634291	-0.559112	15.8955 	0.993127	16.0281 	2	2	-41.3954
1.03904 	-0.004192	16.9756 	0.993965	17.1106 	2	1	-0.231159
0.952616	-0.100806	18.26   	0.994773	18.3812 	2	1	-6.04057
0.762258	-0.270359	20.2096 	0.995721	20.3127 	2	1	-19.5287
0.675066	-0.275713	22.1534 	0.99643 	22.2448 	2	0	-22.2163
0.499926	-0.52712	24.2619 	0.993333	24.4356 	3	0	-46.5168
0.584168	-0.903112	25.8288 	0.997372	25.9193 	2	0	-57.1037
0.016703	0.247985	2.69976 	0.693571	3.909   	3	1	86.1467
-0.042234	0.26791 	3.60644 	0.887582	4.07469 	2	1	-81.0415
0.149359	0.205488	3.86081 	0.899719	4.30041 	2	1	53.9885
0.979382	0.032444	5.18542 	0.942177	5.60107 	2	1	1.89735
0.925859	-0.46087	5.30501 	0.944657	5.72153 	2	1	-26.463
1.17169 	-0.741318	5.40859 	0.947874	5.89053 	2	1	-32.3211
1.05279 	-0.982726	5.63774 	0.951662	6.11434 	2	0	-43.0287
0.777667	-0.564128	7.27249 	0.933576	7.85761 	3	1	-35.9576
0.999708	-0.324064	7.37643 	0.969673	7.68394 	2	0	-17.9606
0.754331	-0.01658	7.93869 	0.973372	8.19262 	2	0	-1.25914
0.746409	0.344814	8.42116 	0.976242	8.66711 	2	0	24.7953
0.516635	0.575243	10.0984 	0.983239	10.3006 	2	0	48.0725
0.496636	0.858204	10.1069 	0.983328	10.3276 	2	0	59.9424
0.677151	0.334488	10.8322 	0.985371	11.0197 	2	0	26.2877
0.887585	0.369409	12.461  	0.988921	12.638  	2	2	22.5969
1.16743 	0.152679	14.3026 	0.991555	14.4732 	2	1	7.451
0.965155	0.385009	15.3016 	0.992594	15.4513 	2	1	21.7475
1.09617 	0.742467	18.5442 	0.988722	18.8035 	3	1	34.111
1.71117 	0.934606	19.6338 	0.995501	19.8196 	2	0	28.6425
1.06295 	0.803642	20.8136 	0.991008	21.0454 	3	1	37.0911
-0.287631	0.001488	-0.015236	0.151681	1.89897 	2	1	-0.296406
0.078215	0.449861	2.14829 	0.615133	3.57042 	3	2	80.1369
0.359669	0.448696	3.05536 	0.856203	3.63116 	2	2	51.2848
0.703994	0.29972 	4.03474 	0.909418	4.51569 	2	0	23.0615
0.369121	1.00156 	4.15659 	0.836072	5.13288 	3	1	69.7689
0.507385	0.963864	4.96497 	0.938086	5.41854 	2	1	62.2374
0.873601	1.06752 	5.47321 	0.894819	6.30782 	3	1	50.705
0.596928	0.737743	5.53546 	0.948433	5.92157 	2	1	51.0228
0.423457	0.731731	5.76723 	0.900427	6.47345 	3	1	59.9418
0.873103	0.441095	6.19417 	0.912189	6.8746  	3	0	26.8031
0.996839	0.567556	7.93222 	0.973655	8.23159 	2	1	29.6553
0.715605	0.473802	8.41585 	0.948812	8.91588 	3	1	33.5086
0.484243	0.84924 	9.69791 	0.981977	9.92595 	2	2	60.3079
0.496267	0.452371	10.4821 	0.984406	10.67   	2	1	42.3507
0.260701	0.384364	10.9104 	0.985533	11.0806 	2	0	55.8523
0.064019	0.291037	11.8583 	0.987698	12.0098 	2	0	77.5944
-0.2831 	0.318565	13.5293 	0.990522	13.6656 	2	1	-48.3734
-0.341669	0.311672	13.7621 	0.990827	13.8973 	2	0	-42.3712
0.230738	0.107643	14.1734 	0.991338	14.2995 	2	0	25.0098
-0.017218	-0.149417	14.9913 	0.992245	15.1093 	2	0	83.4266
0.66802 	-0.229395	16.1263 	0.9933  	16.2506 	2	0	-18.9523
0.263549	-0.498287	17.5766 	0.994358	17.6855 	2	2	-62.1252
0.41251 	-0.713142	19.1918 	0.995265	19.3009 	2	2	-59.9532
0.051205	-0.558966	19.6244 	0.995466	19.7219 	2	2	-84.766
-0.351933	-0.756693	22.456  	0.992245	22.6471 	3	2	65.0572
-0.447322	-1.09631	24.5148 	0.993482	24.7044 	3	1	67.8035
-0.063051	-0.8879 	25.3457 	0.997275	25.4307 	2	2	85.9382
0.574775	-1.08032	26.0966 	0.997426	26.1927 	2	0	-61.9853
0.187199	-0.572534	26.6022 	0.997519	26.6752 	2	0	-71.8941
0.536466	-0.775064	28.7925 	0.997882	28.8691 	2	0	-55.3107
0.353863	-0.674464	30.7317 	0.992622	30.9697 	4	1	-62.3159
0.283562	-0.58027	32.0742 	0.998291	32.1357 	2	0	-63.9566
0.63772 	0.459912	0.490878	0.44297 	2.0925  	2	2	35.7985
0.879127	0.267678	0.541025	0.493985	2.15879 	2	1	16.9345
1.31306 	0.056797	2.23822 	0.810469	3.20256 	2	2	2.47681
1.32108 	-0.822318	3.73266 	0.820738	4.92732 	3	2	-31.9005
0.4376  	-0.653179	5.70168 	0.837522	6.87221 	4	1	-56.1798
0.680011	-0.426685	6.35321 	0.959667	6.67287 	2	2	-32.107
0.542066	-0.156009	7.09016 	0.966931	7.35581 	2	2	-16.0561
1.17284 	-0.618052	8.35924 	0.948859	8.91989 	3	1	-27.7879
1.19472 	-0.658897	8.81836 	0.978563	9.11876 	2	0	-28.8771
1.26022 	-0.574329	8.91078 	0.979017	9.21104 	2	1	-24.5006
1.1758  	-0.181793	10.8978 	0.968556	11.3185 	3	1	-8.78903
1.04743 	-0.404657	11.8936 	0.987868	12.0932 	2	0	-21.1232
1.40521 	-0.54346	13.4882 	0.990562	13.7014 	2	0	-21.1439
1.68452 	-0.427923	14.2567 	0.991559	14.4845 	2	0	-14.2535
1.24001 	-0.09661	14.7626 	0.992061	14.9335 	2	0	-4.45497
1.53235 	0.674791	15.8047 	0.984653	16.1408 	3	0	23.7669
1.90862 	0.684779	16.1884 	0.99344 	16.4227 	2	0	19.7371
1.94447 	1.07236 	16.2835 	0.993534	16.5411 	2	0	28.8763
2.18654 	1.01076 	18.3166 	0.994878	18.5694 	2	1	24.8094
2.17756 	0.209557	18.9149 	0.995176	19.1333 	2	1	5.49693
2.11979 	-0.149811	20.2228 	0.995767	20.4206 	2	1	-4.04251
2.17566 	-0.018754	21.5841 	0.996278	21.7746 	2	1	-0.493872
2.51675 	-0.187105	23.0355 	0.996736	23.2493 	2	1	-4.25177
2.77759 	-0.607794	24.4898 	0.997118	24.7256 	2	2	-12.343
2.51294 	-1.1663 	25.6764 	0.997366	25.8936 	2	0	-24.8969
2.56739 	-1.44192	26.6102 	0.997549	26.8384 	2	0	-29.3199
-0.571312	-0.215739	0.244369	0.227536	2.89083 	3	2	20.6876
-0.322202	-0.183487	0.104744	0.201182	1.91516 	2	2	29.6606
-0.791975	-0.048591	0.298321	0.28825 	2.94082 	3	1	3.51094
-1.0656 	-0.446115	0.665948	0.579343	2.3016  	2	2	22.7168
-1.16552	-0.138655	1.48821 	0.710541	2.6675  	2	1	6.78427
-0.996654	-0.518194	1.74092 	0.7411  	2.79567 	2	1	27.4715
-0.609156	-0.499116	1.75927 	0.564833	3.41249 	3	1	39.3297
-1.46577	-1.11839	2.9283  	0.775736	4.46077 	3	2	37.3439
-1.21011	-0.77528	3.54083 	0.89757 	4.25746 	2	1	32.6465
-2.31671	-0.784608	4.05319 	0.92953 	5.09293 	2	0	18.7099
-2.28628	-0.875405	4.69017 	0.942446	5.61375 	2	1	20.9516
-2.39317	-1.20039	4.97206 	0.948903	5.95117 	2	0	26.638
-2.80315	-1.213  	6.84089 	0.970019	7.72333 	2	1	23.3995
-3.16197	-1.89314	7.88078 	0.977508	8.9001  	2	1	30.9099
-2.6545 	-2.35364	8.44153 	0.979651	9.34692 	2	2	41.5621
-2.31013	-2.35421	9.71434 	0.983671	10.4293 	2	1	45.5414
-2.19183	-2.43858	10.6288 	0.986059	11.2803 	2	1	48.0504
-2.48052	-2.18846	11.3943 	0.987704	12.0124 	2	0	41.4207
-1.92215	-1.83743	12.6636 	0.989632	13.0753 	2	0	43.7092
0.575859	0.14945 	0.785074	0.464883	2.11888 	2	2	14.5488
0.49244 	0.375438	0.969558	0.522769	2.20065 	2	2	37.3221
-0.118442	-0.281458	2.295   	0.77679 	2.9805  	2	1	67.1779
0.045306	-0.120603	2.64721 	0.816217	3.24711 	2	2	-69.4108
0.024605	0.094861	2.92026 	0.841357	3.47284 	2	1	75.4592
-0.370174	-0.222498	4.62776 	0.855352	5.43387 	3	2	31.0086
-0.697759	-0.513615	4.86034 	0.934724	5.28174 	2	1	36.3565
-0.249751	-1.09224	8.57497 	0.917262	9.42791 	4	1	77.1202
-0.058437	-1.38848	9.14528 	0.980028	9.43878 	2	1	87.5901
0.228797	-1.22715	9.2304  	0.980274	9.50186 	2	0	-79.4387
-0.428537	-1.99875	10.1636 	0.983985	10.5358 	2	0	77.8989
-0.740312	-2.30216	11.0162 	0.970216	11.6248 	3	1	72.1737
-0.646574	-2.43265	11.4799 	0.987472	11.9017 	2	0	75.1155
-0.588708	-1.93064	12.1864 	0.988651	12.4942 	2	1	73.042
-0.515525	-1.65231	13.6029 	0.990752	13.8405 	2	0	72.672
-0.314733	-1.37059	15.0943 	0.992422	15.2754 	2	1	77.0672
-0.104325	-1.18552	16.9921 	0.993984	17.1369 	2	1	84.971
-0.018899	-1.64269	18.5699 	0.99497 	18.7367 	2	1	89.3409
-0.38349	-1.57961	19.8231 	0.990132	20.0879 	3	2	76.3541
0.343241	-0.281587	1.25741 	0.579158	2.30246 	2	1	-39.3647
0.609964	0.254993	1.35897 	0.473134	3.19413 	3	3	22.6872
0.762667	0.680959	2.17519 	0.6492  	3.70226 	3	1	41.7606
0.152054	1.17942 	3.39223 	0.787312	4.5657  	3	2	82.6539
-0.101631	1.61512 	4.28946 	0.925442	4.95394 	2	1	-86.3995
-0.498162	1.7622  	4.50016 	0.932872	5.2081  	2	2	-74.2148
-0.689743	1.93748 	5.37055 	0.950646	6.04942 	2	1	-70.4043
-0.655385	1.68658 	5.83698 	0.852132	7.17143 	4	3	-68.7646
-0.283196	1.2202  	7.80394 	0.972941	8.12365 	2	1	-76.9336
-0.347658	0.987017	8.46618 	0.976614	8.73488 	2	0	-70.5962
0.085935	0.243106	9.30642 	0.980276	9.49732 	2	1	70.5322
-0.353394	0.733462	10.1221 	0.983343	10.3268 	2	1	-64.2745
-0.608394	0.004184	11.7323 	0.987476	11.897  	2	1	-0.394024
0.047162	0.114278	12.0038 	0.987983	12.1505 	2	0	67.5743
0.087035	-0.033764	13.9298 	0.991034	14.0561 	2	0	-21.2031
0.203479	0.736871	14.7753 	0.992048	14.9136 	2	1	74.5631
0.573062	0.355134	15.5949 	0.992848	15.7219 	2	1	31.7871
0.887823	0.460387	16.4138 	0.993549	16.551  	2	1	27.4093
0.456762	0.408504	18.228  	0.994751	18.3346 	2	2	41.8078
0.309071	0.692929	19.9276 	0.995595	20.0303 	2	0	65.9615
0.478011	0.576718	20.2602 	0.995737	20.3608 	2	0	50.3465
0.892919	-0.800797	1.29109 	0.53062 	3.3211  	3	2	-41.8868
1.12548 	-1.15776	1.54639 	0.765874	2.91917 	2	1	-45.81
0.809692	-1.90827	3.30997 	0.811137	4.81485 	3	1	-67.0082
1.01694 	-1.78986	3.48789 	0.907299	4.46389 	2	1	-60.3962
1.07114 	-2.14705	5.33633 	0.952202	6.14465 	2	1	-63.4861
1.54701 	-2.25421	7.1766  	0.938872	8.17974 	3	1	-55.5393
1.74903 	-1.79156	8.46776 	0.978146	9.02745 	2	1	-45.6881
1.80694 	-1.24505	9.99314 	0.983585	10.402  	2	1	-34.5683
1.98033 	-1.33328	12.5506 	0.976558	13.0823 	3	1	-33.9507
1.88002 	-1.06135	13.0194 	0.990037	13.33   	2	1	-29.4466
1.95581 	-0.8462 	15.0961 	0.983366	15.5037 	3	1	-23.3962
2.0573  	-1.18953	15.8745 	0.993232	16.1608 	2	1	-30.0365
1.61602 	-0.859954	16.7965 	0.993879	17      	2	0	-28.0194
1.49938 	-1.26482	18.0185 	0.994681	18.2219 	2	1	-40.1497
1.74359 	-1.19747	19.3742 	0.995399	19.5794 	2	2	-34.4806
1.84457 	-1.3715 	20.5765 	0.995916	20.7894 	2	1	-36.632
1.87908 	-1.28526	20.8156 	0.996002	21.0238 	2	0	-34.3715
2.28139 	-0.853677	21.5112 	0.996262	21.7299 	2	1	-20.5155
2.0679  	-0.579633	22.2653 	0.996494	22.4473 	2	0	-15.6582
2.43205 	-0.807566	23.3815 	0.992905	23.6896 	3	0	-18.3689
2.53862 	-0.52313	23.8942 	0.996961	24.1076 	2	0	-11.6439
3.16403 	-0.28854	24.3085 	0.993463	24.6766 	3	0	-5.21062
2.74031 	-0.797188	25.7105 	0.997378	25.9364 	2	1	-16.2203
2.37555 	-0.664772	27.4144 	0.997683	27.5891 	2	1	-15.6337
2.08568 	-0.777339	28.7381 	0.997884	28.8853 	2	0	-20.4406
2.18776 	-0.676364	30.2528 	0.99809 	30.3974 	2	0	-17.1794
1.82415 	-0.648362	31.667  	0.998253	31.7817 	2	0	-19.5669
1.98817 	-0.338397	32.8804 	0.998379	32.9957 	2	0	-9.65948
-0.132266	0.077278	0.968625	0.46307 	2.11774 	2	1	-30.2961
-0.439978	-0.618853	2.12805 	0.625819	3.6104  	3	1	54.5888
-0.27801	-0.304339	2.80663 	0.833966	3.4015  	2	1	47.5887
-0.134865	-0.68267	5.8604  	0.902579	6.53856 	3	2	78.8249
-0.519343	-0.465943	7.18898 	0.967852	7.46267 	2	1	41.8978
-0.319279	-0.45531	7.76373 	0.972105	8.00698 	2	0	54.9606
-0.027836	0.191311	8.63482 	0.977214	8.83837 	2	2	-81.7216
-0.033513	0.235802	10.1819 	0.983438	10.3562 	2	1	-81.9112
0.118049	0.172568	10.4306 	0.984182	10.6004 	2	0	55.6251
-0.19077	0.09107 	11.8866 	0.987752	12.0359 	2	0	-25.519
0.501312	-0.155058	12.5548 	0.989027	12.7052 	2	1	-17.1871
