     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
-4.59259	-0.685781	82.6286 	0.999743	82.7803 	2	1	8.49285
-3.53784	-0.435675	83.4637 	0.999748	83.5608 	2	2	7.02048
-3.66526	-1.34079	84.6615 	0.999755	84.7722 	2	1	20.0931
-3.31975	-1.80141	85.1186 	0.999757	85.2231 	2	0	28.4857
-4.20217	-1.33157	85.9625 	0.999762	86.0959 	2	0	17.5822
-3.45959	-3.24221	88.9753 	0.997293	89.3434 	7	3	43.1422
-4.21534	-3.58633	92.396  	0.998717	92.6806 	5	1	40.3905
-4.3186 	-4.41104	93.1789 	0.999798	93.402  	2	1	45.6067
-5.68211	-3.21446	95.0998 	0.999225	95.3976 	4	0	29.4976
-5.33425	-3.02495	95.5268 	0.999808	95.7418 	2	1	29.5568
-5.58387	-2.39109	97.1228 	0.999256	97.385  	4	0	23.1813
-5.44418	-2.10059	97.809  	0.999816	98.0009 	2	0	21.0987
-4.73554	-1.7038 	98.5852 	0.999819	98.7315 	2	0	19.7882
-4.01318	-1.57918	99.2513 	0.999822	99.3627 	2	1	21.4796
-4.66336	-1.4848 	99.7221 	0.999823	99.8598 	2	0	17.6614
-4.65019	-0.840379	100.149 	0.999825	100.278 	2	1	10.2439
-4.90391	-0.616986	100.394 	0.999826	100.533 	2	0	7.171
-4.06794	-0.409027	102.715 	0.999625	102.835 	3	1	5.74174
-3.77999	-0.48992	103.221 	0.999835	103.308 	2	0	7.38488
-2.89767	-0.567052	106.066 	0.999374	106.173 	4	1	11.0724
-2.56606	-0.295757	107.372 	0.999847	107.419 	2	0	6.57474
-2.49574	-1.13556	108.793 	0.999851	108.844 	2	0	24.4655
-2.2853 	-1.10064	110.422 	0.999856	110.467 	2	2	25.7162
-1.87807	-1.30494	113.351 	0.999692	113.409 	3	1	34.7929
-1.74705	-0.947485	116.594 	0.999709	116.645 	3	1	28.4725
-1.7256 	-0.437788	117.753 	0.999873	117.781 	2	2	14.2357
-1.39185	0.152776	118.548 	0.999875	118.571 	2	2	-6.264
-1.43262	0.483083	120.394 	0.999879	120.418 	2	1	-18.6342
-0.549524	0.040473	121.995 	0.999882	122.011 	2	1	-4.21229
-0.803629	-0.382696	123.226 	0.999884	123.244 	2	1	25.4643
-0.188629	-0.190557	124.316 	0.999886	124.33  	2	0	45.2914
0.00394 	-0.168276	124.714 	0.999887	124.729 	2	0	-88.6588
-0.552356	-0.149138	125.788 	0.999889	125.803 	2	0	15.1098
-3.13563	3.67594 	4.72747 	0.547894	12.3376 	11	8	-49.5354
-2.56371	4.30818 	5.21279 	0.967966	7.47165 	2	2	-59.2441
-4.95062	4.37832 	5.26358 	0.66903 	12.6286 	10	4	-41.4896
-2.50139	1.22874 	15.097  	0.218629	70.2197 	73	26	-26.1613
-2.52598	-0.191366	17.5257 	0.937567	18.887  	7	4	4.3324
-3.38404	1.20507 	21.4968 	0.968229	22.5101 	6	5	-19.6011
-0.90857	2.76468 	36.4567 	0.907815	40.2865 	18	7	-71.8077
-0.683167	2.25587 	45.9806 	0.925976	49.7216 	20	6	-73.1517
-0.462935	2.49132 	46.1622 	0.999177	46.2698 	2	1	-79.4735
0.328699	2.38279 	48.7674 	0.995415	49.0516 	5	3	82.1459
-0.566956	2.25887 	49.7898 	0.999292	49.8796 	2	1	-75.9104
-1.13294	1.4457  	51.7174 	0.999343	51.784  	2	1	-51.9157
-0.502846	0.797297	52.3754 	0.999359	52.4175 	2	2	-57.7609
0.076813	1.50808 	53.0412 	0.999375	53.0958 	2	1	87.0843
-0.25806	2.20992 	53.163  	0.998603	53.284  	3	1	-83.3396
0.513802	2.64594 	54.8782 	0.999417	54.9764 	2	1	79.0109
-0.032952	2.63845 	57.0567 	0.999461	57.1485 	2	2	-89.2845
-1.19903	2.95593 	59.669  	0.998031	59.8721 	4	1	-67.9209
-0.69832	3.36872 	60.818  	0.998935	60.9802 	3	3	-78.2888
-0.958725	3.16185 	61.5028 	0.999536	61.62   	2	2	-73.1319
-1.47182	2.5171  	63.211  	0.998244	63.3896 	4	1	-59.6841
-1.39591	3.86549 	66.8255 	0.996481	67.1882 	6	2	-70.1443
-0.773122	3.25227 	69.7163 	0.999187	69.8532 	3	1	-76.628
-0.325435	4.25555 	70.7103 	0.99921 	70.895  	3	0	-85.627
-0.433967	3.46735 	71.5121 	0.999657	71.622  	2	1	-82.8661
0.385292	2.38316 	73.0097 	0.999258	73.1039 	3	1	80.8164
-0.420718	3.09341 	73.5569 	0.999675	73.6471 	2	0	-82.2551
-2.36996	2.80265 	104.526 	0.95157 	109.914 	36	13	-49.7817
-2.24535	1.90639 	106.216 	0.999844	106.274 	2	0	-40.3326
-2.18263	1.68601 	106.812 	0.999846	106.864 	2	0	-37.6849
-2.67988	1.14305 	109.538 	0.999414	109.641 	4	2	-23.0997
-3.14484	0.426137	110.83  	0.999857	110.891 	2	1	-7.71678
-2.68258	-0.149095	112.155 	0.99986 	112.203 	2	0	3.18117
-2.63958	0.105533	113.073 	0.999862	113.119 	2	0	-2.28952
-2.76535	-1.14522	114.754 	0.999699	114.827 	3	1	22.4961
-3.16352	-0.913426	115.66  	0.999868	115.722 	2	1	16.1054
-2.47828	-0.993404	116.795 	0.999871	116.841 	2	0	21.8431
-2.88275	-1.2623 	118.246 	0.999874	118.302 	2	2	23.6476
-2.40223	-1.94547	122.408 	0.999267	122.537 	5	3	39.0027
-2.68382	-1.89045	123.847 	0.999885	123.904 	2	2	35.1604
-3.04513	-1.73627	124.279 	0.999886	124.343 	2	2	29.691
-2.52995	-1.48945	124.496 	0.999886	124.545 	2	1	30.4865
-1.8505 	-2.03065	126.085 	0.999751	126.146 	3	1	47.6575
-2.31048	-1.78476	128.461 	0.99976 	128.525 	3	1	37.6847
-1.90625	-2.89352	129.577 	0.999895	129.637 	2	1	56.6232
-2.05939	-2.5653 	131.5   	0.999898	131.555 	2	2	51.243
-1.63764	-2.93394	134.89  	0.999782	134.962 	3	1	60.8311
-0.999815	-3.12637	135.641 	0.999904	135.694 	2	0	72.2657
-0.918827	-2.72853	136.557 	0.999905	136.601 	2	0	71.3892
-1.3064 	-2.22074	137.063 	0.999906	137.1   	2	0	59.5329
-1.00068	-2.41161	138.516 	0.999908	138.553 	2	0	67.4645
0.394074	-0.738013	0.539386	0.468719	2.12374 	2	2	-61.8993
-3.01693	-5.50335	45.8868 	0.593007	78.1001 	67	27	61.2686
-3.21978	-5.44861	46.6359 	0.999206	47.1008 	2	2	59.4197
-1.4945 	-4.54708	47.6242 	0.995232	48.0934 	5	4	71.8058
-1.64397	-5.81126	48.1713 	0.998324	48.6299 	3	3	74.2042
1.77232 	-3.51833	55.6451 	0.932596	59.8162 	23	8	-63.2639
1.12618 	-4.70716	56.2837 	0.997799	56.616  	4	2	-76.5451
1.01675 	-3.19451	61.2009 	0.992581	61.7508 	8	4	-72.3449
0.764438	-3.63063	61.8161 	0.998968	61.9913 	3	1	-78.11
1.29722 	-3.95196	61.889  	0.998173	62.1422 	4	1	-71.8278
2.1365  	-3.0427 	64.5306 	0.998317	64.7466 	4	1	-54.9246
1.71029 	-3.57974	65.8992 	0.999597	66.0452 	2	2	-64.463
0.891791	-2.07561	67.4564 	0.995296	67.8133 	7	3	-66.7491
0.676396	-1.54441	69.0011 	0.998525	69.1237 	4	3	-66.3483
0.750597	-1.48192	70.2667 	0.999644	70.3113 	2	2	-63.1377
0.311561	-1.41244	72.2936 	0.999663	72.3324 	2	1	-77.5608
-0.142027	-1.23475	72.8067 	0.999668	72.8415 	2	1	83.4385
-0.227876	-0.911558	73.7578 	0.999676	73.7877 	2	0	75.9646
0.206056	-1.12244	75.455  	0.999691	75.487  	2	2	-79.5976
-0.225806	-1.69736	76.1386 	0.999696	76.181  	2	1	82.4223
0.553006	-1.97397	77.0549 	0.999334	77.1335 	3	2	-74.3499
1.0326  	-1.60212	80.4047 	0.968575	83.0367 	22	5	-57.1975
0.928156	-0.402405	80.6278 	0.998311	80.7706 	5	2	-23.4393
-0.351704	0.003213	81.8166 	0.999408	81.8658 	3	1	-0.523413
1.91347 	-5.96962	93.6115 	0.965397	97.184  	27	9	-72.2276
2.33434 	-5.80978	95.0603 	0.999806	95.2847 	2	2	-68.11
3.04184 	-6.25566	95.333  	0.999807	95.6048 	2	1	-64.0686
3.20507 	-6.6946 	95.527  	0.999808	95.8333 	2	1	-64.4171
2.63562 	-5.71261	96.0125 	0.998291	96.3831 	6	2	-65.2329
2.55796 	-5.50903	95.8556 	0.999809	96.0662 	2	1	-65.0936
1.73467 	-5.63577	96.9115 	0.999813	97.1088 	2	0	-72.8919
1.14268 	-5.53471	97.7741 	0.999816	97.9553 	2	0	-78.3348
0.916862	-4.95455	100.107 	0.999605	100.273 	3	0	-79.5158
0.844904	-4.754  	100.614 	0.999826	100.747 	2	0	-79.9224
0.782685	-3.41526	101.523 	0.999616	101.622 	3	0	-77.0923
-0.130911	-5.49056	105.688 	0.998077	106.035 	7	1	88.6342
0.402696	-4.13968	107.414 	0.999048	107.597 	5	2	-84.444
-0.592041	-4.763  	109.359 	0.999412	109.529 	4	0	82.9145
-0.230696	-4.00167	111.223 	0.999858	111.311 	2	0	86.7006
-0.239684	-4.80287	111.821 	0.999859	111.94  	2	1	87.1431
0.421839	-5.24958	112.759 	0.999862	112.898 	2	1	-85.4058
1.20882 	-4.56579	117.481 	0.999204	117.669 	5	2	-75.1709
1.25514 	-3.66185	118.343 	0.999875	118.421 	2	2	-71.0803
1.31101 	-3.53079	119.704 	0.999877	119.778 	2	1	-69.6297
1.57185 	-3.95148	121.158 	0.99988 	121.247 	2	2	-68.308
1.6387  	-3.05456	123.33  	0.99974 	123.411 	3	1	-61.7875
2.17827 	-2.16703	124.661 	0.999887	124.713 	2	1	-44.8518
2.20984 	-2.17312	125.568 	0.999888	125.62  	2	1	-44.5201
2.00526 	-1.56674	127.403 	0.999892	127.442 	2	2	-38.001
1.88073 	-0.446231	129.013 	0.999762	129.058 	3	1	-13.3475
1.50601 	-0.043667	131.272 	0.99977 	131.311 	3	1	-1.66084
-1.9537 	-1.26738	2.55188 	0.121796	28.3652 	30	16	32.9717
-0.799723	0.705017	9.20224 	0.702382	13.1891 	10	2	-41.3987
0.386868	0.264481	13.4278 	0.94409 	14.2317 	5	3	34.3584
0.66778 	-1.41373	17.3373 	0.935601	18.6059 	7	4	-64.7163
0.855352	-1.49379	18.7657 	0.989026	19.0535 	3	2	-60.2044
1.15954 	-0.57272	19.369  	0.995358	19.5027 	2	1	-26.2857
1.86714 	-0.631899	19.237  	0.960136	20.1406 	6	4	-18.6975
2.13457 	-0.829354	19.5567 	0.995487	19.7795 	2	1	-21.2329
1.92033 	-0.348471	19.6453 	0.98998 	19.9418 	3	1	-10.2852
1.56594 	-1.92598	23.256  	0.980456	23.8543 	5	2	-50.8869
1.80987 	-0.819819	24.2175 	0.99703 	24.3713 	2	1	-24.3692
2.10914 	-1.74525	25.8225 	0.989706	26.2373 	4	1	-39.6069
1.49723 	-2.3889 	26.5453 	0.990261	26.9571 	4	3	-57.9229
0.573662	-1.32323	30.6904 	0.956378	32.1257 	10	5	-66.5619
-0.793743	-0.270527	32.6867 	0.996315	32.8185 	3	2	18.8204
0.171372	2.44867 	36.4913 	0.968612	37.7589 	10	4	85.9967
-3.10582	2.64151 	43.1645 	0.967886	44.7951 	12	7	-40.3813
-4.15795	4.34169 	45.2015 	0.994746	45.8403 	5	2	-46.2384
-4.70647	4.76077 	45.8627 	0.999181	46.3867 	2	1	-45.3287
-4.4278 	4.308   	46.2203 	0.998182	46.7163 	3	1	-44.2143
-3.55692	5.14084 	47.4468 	0.999232	47.8936 	2	1	-55.3209
-4.2616 	5.04218 	48.9329 	0.999278	49.412  	2	1	-49.7959
-3.2771 	5.62445 	49.3656 	0.998405	49.8725 	3	1	-59.7727
-4.10553	6.00594 	50.2014 	0.999316	50.7606 	2	1	-55.6444
-4.48275	6.37678 	50.7673 	0.999333	51.3965 	2	1	-54.8936
-5.57016	4.59419 	52.5299 	0.997504	53.1564 	4	3	-39.5154
-4.46955	4.82219 	53.9761 	0.999405	54.4074 	2	2	-47.1735
-5.83828	3.90195 	55.9137 	0.99655 	56.548  	5	2	-33.7564
-5.07953	4.23803 	56.4316 	0.997823	56.9419 	4	1	-39.8394
-3.38301	2.52045 	58.4758 	0.98978 	59.2331 	9	4	-36.6873
-2.83632	2.69511 	59.6513 	0.999508	59.8089 	2	2	-43.5377
-3.18509	2.03306 	61.2148 	0.998948	61.396  	3	1	-32.5503
-4.25794	2.39421 	69.6217 	0.992757	70.302  	9	5	-29.3487
-4.62579	1.89166 	70.2287 	0.999645	70.4313 	2	1	-22.2415
-3.56762	2.22809 	71.0216 	0.999652	71.1708 	2	1	-31.9861
-4.05978	1.37236 	71.4773 	0.999656	71.6303 	2	0	-18.6773
-4.13916	0.556771	75.6928 	0.998089	75.9531 	5	2	-7.66105
-3.94886	1.02073 	77.623  	0.999709	77.7528 	2	1	-14.493
-4.04355	0.777603	79.6906 	0.999377	79.8466 	3	0	-10.8855
-4.80472	0.600459	82.0038 	0.998371	82.2807 	5	0	-7.12349
-5.64738	2.5817  	85.9222 	0.99852 	86.2739 	5	3	-24.5675
-4.74168	3.09867 	88.0247 	0.99949 	88.2517 	3	0	-33.1645
-4.69091	3.63579 	93.0354 	0.996771	93.5265 	8	2	-37.7783
-4.80295	2.00406 	94.9497 	0.998784	95.208  	5	1	-22.6487
-4.76786	2.49462 	95.198  	0.999806	95.3684 	2	0	-27.6193
-4.83146	2.31641 	96.0974 	0.99981 	96.265  	2	0	-25.6151
-5.93807	2.30708 	96.6098 	0.999812	96.8378 	2	0	-21.2324
-6.05016	1.93332 	97.9631 	0.999817	98.1867 	2	0	-17.7212
-5.5824 	0.797234	100.047 	0.999605	100.245 	3	0	-8.12757
-5.69946	1.31193 	100.443 	0.999826	100.631 	2	1	-12.9628
-5.264  	1.61291 	103.386 	0.998523	103.686 	6	1	-17.0353
-4.84641	1.993   	104.545 	0.999839	104.694 	2	0	-22.354
-5.18305	1.73642 	105.587 	0.99937 	105.795 	4	1	-18.5219
-5.15262	1.64563 	106.224 	0.999844	106.378 	2	1	-17.7123
-4.91403	1.54947 	106.969 	0.999846	107.11  	2	0	-17.5008
-5.11249	1.27097 	108.773 	0.999851	108.916 	2	0	-13.9607
-4.61986	1.27089 	110.282 	0.999855	110.402 	2	0	-15.3812
-4.46798	1.57704 	113.885 	0.999458	114.045 	4	1	-19.4412
-4.7775 	1.92722 	115.455 	0.999868	115.586 	2	0	-21.9689
-4.79758	2.40739 	116.404 	0.99987 	116.543 	2	0	-26.6472
-5.15641	1.72725 	117.444 	0.999873	117.585 	2	1	-18.5194
-5.02951	1.78458 	119.478 	0.999877	119.612 	2	2	-19.5358
-4.25171	2.07333 	122.765 	0.999271	122.946 	5	1	-25.9959
-5.17534	2.29319 	123.423 	0.999885	123.567 	2	2	-23.8981
-4.85833	1.93468 	124.92  	0.999887	125.044 	2	1	-21.7134
-4.31286	2.12209 	125.734 	0.999889	125.84  	2	1	-26.1989
-3.32416	1.31365 	126.772 	0.99989 	126.836 	2	1	-21.5631
-2.99137	1.70527 	126.814 	0.999891	126.875 	2	1	-29.6859
-2.8401 	1.4067  	129.115 	0.999894	129.167 	2	0	-26.3493
2.65497 	2.43591 	2.95035 	0.252655	18.432  	19	7	42.5361
3.66278 	2.75797 	4.45305 	0.862272	7.41246 	4	2	36.9787
3.35994 	3.30064 	4.89939 	0.963912	7.05057 	2	1	44.49
3.07665 	3.31625 	4.768   	0.961518	6.8355  	2	0	47.1464
2.62787 	3.80517 	6.31249 	0.941004	8.31571 	3	3	55.3709
1.90734 	3.06003 	6.96595 	0.812348	9.65579 	6	3	58.0644
1.90275 	4.17516 	14.3936 	0.849436	17.785  	10	5	65.4998
4.19521 	3.2798  	24.8432 	0.682337	37.2361 	29	10	38.0182
4.6723  	2.6272  	25.3419 	0.989661	26.1732 	4	2	29.3487
4.63077 	2.43983 	26.2395 	0.997548	26.8222 	2	1	27.7836
4.35616 	3.13587 	26.8609 	0.979531	27.9643 	6	5	35.749
4.10983 	2.33473 	27.1012 	0.997681	27.5743 	2	1	29.6002
4.76107 	1.38345 	29.3047 	0.992113	29.9574 	4	1	16.2026
4.25335 	1.99047 	29.5585 	0.995603	30.0614 	3	1	25.0785
3.33153 	2.36315 	33.0816 	0.969373	34.3859 	9	6	35.3492
2.94046 	1.98851 	34.1382 	0.998508	34.3735 	2	1	34.0689
1.79267 	2.64165 	36.2675 	0.994726	36.6008 	4	2	55.8385
2.10666 	2.59979 	36.2643 	0.997024	36.527  	3	1	50.9814
2.20909 	3.68319 	36.661  	0.997103	37.019  	3	1	59.0458
1.25567 	2.72525 	38.6534 	0.997373	38.8718 	3	1	65.2619
0.215673	2.78744 	39.473  	0.997478	39.672  	3	1	85.5757
-0.356333	2.34438 	41.712  	0.995988	41.9477 	4	2	-81.3576
-0.747669	2.32358 	42.5504 	0.988319	43.1241 	7	1	-72.1632
-1.3853 	2.07252 	42.8045 	0.999044	42.9181 	2	2	-56.2408
-0.972313	1.68473 	44.372  	0.999108	44.4542 	2	1	-60.0094
-0.236081	1.98554 	45.6002 	0.999156	45.6826 	2	2	-83.2194
-0.103158	1.66815 	46.5779 	0.99919 	46.6456 	2	1	-86.4614
-0.849007	1.87188 	48.5176 	0.998323	48.6427 	3	1	-65.603
-3.23215	0.729899	50.844  	0.993948	51.2621 	6	3	-12.7254
0.480411	1.04464 	66.3453 	0.962224	68.9603 	20	5	65.3031
1.83039 	0.486716	67.9314 	0.999143	68.0161 	3	1	14.8908
3.51652 	0.908381	68.8128 	0.997688	69.0683 	5	1	14.4839
3.96453 	0.329758	72.5274 	0.998666	72.7334 	4	1	4.75475
4.30147 	1.50869 	73.4041 	0.999674	73.5695 	2	1	19.3277
5.26325 	2.28969 	75.719  	0.999313	75.9884 	3	1	23.5107
5.89007 	1.59948 	76.0883 	0.999698	76.3557 	2	1	15.1926
5.93616 	1.46661 	75.9567 	0.999697	76.2255 	2	1	13.8778
5.54118 	1.41299 	76.6541 	0.999702	76.8901 	2	0	14.3054
6.05997 	-0.189698	81.4406 	0.99763 	81.86   	6	2	-1.79297
5.33552 	0.203114	82.942  	0.999745	83.1349 	2	0	2.1801
4.86997 	0.27168 	84.0825 	0.999751	84.2448 	2	0	3.19304
5.87595 	-0.352187	84.9109 	0.999757	85.1354 	2	0	-3.43004
5.92451 	0.138803	85.4702 	0.99976 	85.6959 	2	0	1.34211
4.91689 	-0.999052	86.8167 	0.999476	87.0072 	3	0	-11.4855
4.78123 	-1.85079	87.4619 	0.99977 	87.6321 	2	0	-21.1612
4.62648 	-1.88332	88.9393 	0.999778	89.0992 	2	1	-22.15
4.48328 	-1.49605	89.4652 	0.999781	89.6096 	2	1	-18.4536
5.06202 	-1.62889	89.9946 	0.999783	90.1712 	2	0	-17.8375
5.71299 	-0.76734	91.3069 	0.999527	91.532  	3	2	-7.64991
6.36327 	-1.39338	93.0492 	0.999797	93.2959 	2	0	-12.3513
5.91958 	-0.514456	94.3731 	0.999803	94.5786 	2	0	-4.96696
5.4886  	-0.687895	95.7688 	0.999808	95.9468 	2	0	-7.14373
6.03642 	0.007246	96.6509 	0.999812	96.8574 	2	1	0.0687768
5.71293 	-1.06962	97.9173 	0.999817	98.1076 	2	1	-10.6046
5.23082 	-0.730863	99.486  	0.999823	99.6438 	2	1	-7.95402
5.44775 	-0.973241	100.38  	0.999826	100.55  	2	0	-10.129
4.71437 	-0.311545	101.113 	0.999828	101.241 	2	0	-3.78085
4.31647 	-0.300858	101.547 	0.999829	101.656 	2	0	-3.98707
4.37434 	0.201154	102.253 	0.999832	102.364 	2	1	2.63289
4.70478 	1.0683  	103.19  	0.999835	103.319 	2	2	12.7931
5.01679 	1.04689 	104.453 	0.999839	104.595 	2	1	11.7872
5.08196 	1.18536 	119.778 	0.992249	120.828 	16	9	13.1294
4.33574 	-0.268005	124.327 	0.998977	124.531 	6	2	-3.53713
3.37106 	-0.126583	125.602 	0.999888	125.661 	2	1	-2.15044
3.88997 	0.435895	127.338 	0.999891	127.412 	2	1	6.39368
3.17419 	1.25533 	127.726 	0.999892	127.785 	2	0	21.5779
1.50533 	-0.006073	7.65679 	0.203492	38.3474 	40	15	-0.231149
1.84857 	-0.28766	8.9142  	0.97942 	9.29979 	2	1	-8.84498
2.12298 	0.12935 	9.75918 	0.982797	10.1631 	2	1	3.48665
3.17659 	-0.503544	10.3237 	0.91736 	11.7872 	5	3	-9.00744
3.64707 	-1.86613	12.703  	0.962649	13.8652 	4	2	-27.0979
3.19738 	-1.94208	13.0257 	0.990554	13.6815 	2	2	-31.2743
3.4584  	-1.13418	13.068  	0.963813	14.0747 	4	4	-18.1569
2.70089 	0.500606	23.445  	0.929251	25.4026 	10	5	10.5005
1.98621 	0.150914	24.295  	0.997052	24.4486 	2	2	4.34503
2.20416 	0.323006	26.1741 	0.997457	26.3357 	2	1	8.337
-2.55212	1.78307 	41.8335 	0.795882	52.7077 	34	14	-34.9406
-2.41201	1.55496 	41.8153 	0.997752	42.0081 	3	2	-32.8088
-3.43419	0.136112	46.3211 	0.956992	48.5358 	15	4	-2.26969
-2.75918	-0.277582	46.2728 	0.999182	46.3938 	2	2	5.7448
-1.88188	1.37744 	47.2686 	0.996867	47.4748 	4	1	-36.2022
-2.51667	1.58105 	47.628  	0.996922	47.868  	4	3	-32.1383
0.434979	2.38896 	48.486  	0.985201	49.276  	9	5	79.6808
1.26224 	1.90057 	49.8133 	0.999292	49.9008 	2	1	56.4103
2.23682 	1.85602 	50.2859 	0.999306	50.4048 	2	1	39.6846
2.72801 	4.3602  	52.7191 	0.992398	53.3752 	7	4	57.9674
3.28051 	4.03315 	54.1229 	0.999405	54.4044 	2	1	50.8756
2.54542 	4.93688 	62.2365 	0.986621	63.3312 	11	4	62.7248
0.924967	6.70569 	64.0522 	0.997356	64.5796 	5	2	82.1464
0.818377	7.31228 	64.2207 	0.999579	64.6681 	2	1	83.6142
0.605018	8.25557 	65.0454 	0.999591	65.5968 	2	1	85.8086
0.977207	7.78918 	67.0123 	0.999613	67.4967 	2	1	82.8493
1.77688 	7.8833  	68.6728 	0.999172	69.2039 	3	1	77.298
2.1121  	7.67738 	69.3761 	0.999639	69.8568 	2	0	74.6181
2.22904 	8.41292 	70.7822 	0.999654	71.34   	2	1	75.1603
2.7295  	7.92962 	71.7809 	0.999663	72.2935 	2	1	71.0058
2.20446 	8.19966 	73.3131 	0.999677	73.827  	2	1	74.952
2.8649  	8.6862  	75.5592 	0.998785	76.2034 	4	0	71.7464
2.15041 	8.44754 	75.972  	0.999699	76.4935 	2	1	75.7182
3.10981 	6.90474 	77.8339 	0.99885 	78.2914 	4	2	65.7538
2.09897 	6.68408 	79.2022 	0.999373	79.5614 	3	0	72.5664
1.6035  	6.21284 	80.4465 	0.999729	80.7238 	2	0	75.5281
0.973074	4.36612 	89.7208 	0.99346 	90.4236 	11	4	77.4359
0.718074	3.63684 	91.331  	0.999789	91.4255 	2	1	78.831
0.810926	2.91994 	92.0781 	0.999793	92.1471 	2	2	74.479
1.4272  	3.71517 	96.7827 	0.998313	97.0282 	6	0	68.9856
1.53675 	2.67804 	97.2298 	0.999814	97.2969 	2	0	60.1514
2.23928 	2.86102 	103.928 	0.995949	104.415 	10	1	51.9503
3.65335 	3.07654 	105.671 	0.999646	105.816 	3	2	40.1013
2.74964 	3.33073 	106.614 	0.999845	106.718 	2	0	50.4591
2.77979 	3.65161 	107.54  	0.999848	107.654 	2	0	52.7198
3.47669 	4.6141  	109.373 	0.99967 	109.562 	3	2	53.0024
3.42602 	4.35465 	113.275 	0.999452	113.472 	4	0	51.8062
2.9755  	4.11617 	113.485 	0.999864	113.614 	2	1	54.1377
3.55468 	4.68261 	114.974 	0.999867	115.139 	2	2	52.7971
3.92426 	4.30087 	115.794 	0.999869	115.955 	2	1	47.6217
3.20814 	4.1732  	119.39  	0.999507	119.565 	4	3	52.4488
3.22988 	5.07817 	119.61  	0.999877	119.776 	2	2	57.5424
2.72262 	4.25716 	120.915 	0.99988 	121.036 	2	1	57.3996
2.17816 	4.23548 	123.042 	0.999884	123.149 	2	1	62.7849
1.74547 	4.92029 	124.056 	0.999886	124.18  	2	0	70.468
1.01154 	4.03075 	125.043 	0.999887	125.126 	2	1	75.9123
1.13599 	3.46024 	125.632 	0.999889	125.699 	2	1	71.8251
0.077898	3.50947 	126.013 	0.999889	126.076 	2	1	88.7285
-0.069793	3.7939  	127.712 	0.999892	127.782 	2	0	-88.9462
0.099147	3.67769 	128.045 	0.999893	128.111 	2	0	88.4558
0.236648	3.30719 	129.127 	0.999894	129.183 	2	0	85.9072
-0.170006	3.2217  	130.543 	0.999897	130.597 	2	0	-86.9794
-0.638003	2.66949 	132.09  	0.999899	132.132 	2	0	-76.5586
1.33574 	-1.15247	2.21925 	0.517154	5.482   	5	3	-40.7875
0.159142	-0.543505	2.79458 	0.711508	4.00753 	3	1	-73.6797
0.937194	1.51877 	27.2836 	0.721008	37.9218 	28	15	58.3224
0.591143	1.85215 	27.7731 	0.997735	27.9043 	2	1	72.2987
4.44486 	2.46409 	41.5708 	0.554239	75.5637 	67	17	29.0026
4.39598 	2.88841 	41.8644 	0.999013	42.2352 	2	2	33.3072
3.96868 	3.19413 	43.5333 	0.999085	43.8705 	2	2	38.8283
2.35737 	-0.33991	53.3285 	0.95813 	55.7145 	17	10	-8.20496
3.15118 	0.451718	75.4039 	0.929131	81.2276 	32	14	8.15772
2.95337 	-1.49907	77.3624 	0.997364	77.6379 	6	1	-26.9114
2.59461 	-1.09961	76.8236 	0.999702	76.8982 	2	0	-22.9675
2.34122 	-0.369887	77.3044 	0.999706	77.3635 	2	2	-8.97791
1.42779 	-0.205868	77.6119 	0.999708	77.6479 	2	2	-8.20471
1.48199 	-0.56306	79.4603 	0.999721	79.4983 	2	1	-20.8036
1.73813 	0.69433 	82.4948 	0.998967	82.6014 	4	2	21.7752
1.38398 	0.873956	82.7459 	0.999743	82.7834 	2	1	32.2716
2.01772 	0.201576	85.2788 	0.999033	85.3855 	4	1	5.70508
2.21975 	0.664232	86.5699 	0.999765	86.6213 	2	1	16.6592
2.86349 	1.48018 	87.5888 	0.999485	87.6932 	3	2	27.3352
3.1482  	1.40204 	89.397  	0.99978 	89.4831 	2	2	24.0057
2.94774 	0.426725	91.1658 	0.999788	91.2337 	2	1	8.23712
3.27641 	0.491148	92.1226 	0.999793	92.2013 	2	1	8.52542
2.37531 	0.195674	92.1557 	0.999534	92.2295 	3	2	4.7093
1.16397 	-1.02527	96.0859 	0.99881 	96.2129 	5	3	-41.3748
1.61091 	-1.29866	96.5131 	0.999811	96.5536 	2	1	-38.8746
2.60983 	-0.60668	98.6256 	0.999277	98.7335 	4	1	-13.0865
2.93828 	0.2612  	98.5843 	0.999819	98.6462 	2	2	5.07999
0.877496	-0.525224	101.548 	0.997278	101.83  	8	4	-30.9026
0.781959	-0.028272	102.682 	0.999833	102.702 	2	0	-2.07065
0.45944 	0.324593	104.012 	0.999837	104.031 	2	1	35.2411
1.02468 	-0.4107 	104.942 	0.99964 	104.985 	3	0	-21.8413
1.12617 	-0.75403	105.72  	0.999842	105.745 	2	1	-33.8044
0.295373	0.075799	108.052 	0.999058	108.155 	5	2	14.3928
0.130781	-0.6608 	108.175 	0.99985 	108.194 	2	1	-78.8051
0.162951	0.048259	111.115 	0.999109	111.215 	5	0	16.497
0.82106 	0.321582	111.404 	0.999858	111.423 	2	0	21.3887
0.736296	-0.05089	111.98  	0.999684	112.018 	3	1	-3.95378
0.515888	1.07841 	112.709 	0.999861	112.731 	2	0	64.4346
0.466478	0.695488	112.924 	0.999862	112.943 	2	0	56.1495
