     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
-0.167059	-0.297938	1.04777 	0.506111	2.17747 	2	0	60.7199
-0.51361	-0.215586	1.53497 	0.65615 	2.48863 	2	0	22.7701
0.037568	-0.416324	2.80254 	0.833545	3.39939 	2	0	-84.8438
-0.083038	-0.582619	3.5445  	0.886344	4.05376 	2	1	81.8886
0.314427	-0.533474	3.77975 	0.897876	4.26578 	2	0	-59.4852
0.850201	-0.720388	5.11697 	0.941361	5.56312 	2	1	-40.2751
1.05264 	-1.40936	6.22327 	0.960328	6.73426 	2	0	-53.2443
0.675795	-0.917453	6.97429 	0.966455	7.31204 	2	0	-53.6247
0.977979	-1.05361	8.04705 	0.974636	8.38718 	2	1	-47.1321
-0.109728	-0.452294	0.254179	0.185127	2.86451 	3	2	76.3634
0.026064	-0.405944	0.473599	0.315763	1.97715 	2	2	-86.3264
-0.800481	0.092538	1.80503 	0.574814	3.4389  	3	3	-6.5943
-0.771858	-0.571786	2.65328 	0.832623	3.38906 	2	1	36.5308
-0.841912	-0.842234	3.11498 	0.871559	3.82631 	2	2	45.011
-0.866577	-0.922779	4.26624 	0.921392	4.82974 	2	1	46.7991
-0.668288	-1.35067	4.35987 	0.926328	4.97984 	2	2	63.6746
-0.868014	-1.03861	5.6935  	0.952221	6.14583 	2	1	50.1131
-0.712316	-0.676783	5.90229 	0.954155	6.27101 	2	1	43.5347
-0.709051	-0.514672	6.15182 	0.957281	6.4912  	2	1	35.9744
-0.966096	0.168004	7.25739 	0.968657	7.5603  	2	0	-9.86508
-1.16276	0.078647	8.75284 	0.978123	9.02758 	2	0	-3.86949
-1.56688	0.09331 	10.3654 	0.984331	10.6504 	2	0	-3.40802
-1.45759	0.212699	11.8451 	0.987848	12.0832 	2	0	-8.30227
-1.41245	-0.05923	13.1193 	0.990034	13.3281 	2	1	2.40124
-1.52564	-0.428776	15.0314 	0.992377	15.2308 	2	1	15.6979
-1.43293	-0.443262	16.6089 	0.993725	16.7818 	2	1	17.189
-1.27767	-0.420219	17.6567 	0.994429	17.8071 	2	1	18.2058
-0.534383	0.178642	0.898567	0.491952	2.15593 	2	1	-18.4846
-0.497519	0.047792	1.19154 	0.56703 	2.27875 	2	1	-5.48704
-0.965385	0.054257	2.94449 	0.855478	3.62275 	2	2	-3.21678
-0.889033	0.585212	3.63599 	0.896056	4.22805 	2	1	-33.3552
-0.393402	0.556637	3.66672 	0.893348	4.17478 	2	2	-54.7494
-0.284673	0.495662	3.98018 	0.819108	4.90901 	3	1	-60.1301
-0.319103	0.017047	5.98087 	0.904967	6.61836 	3	1	-3.05793
-0.220522	0.452198	6.26756 	0.958174	6.56218 	2	0	-64.0031
-0.519992	0.810149	7.10092 	0.967365	7.40762 	2	1	-57.3058
0.039061	1.10324 	7.6816  	0.971974	7.98428 	2	1	87.9723
-0.165139	1.27617 	8.51496 	0.977037	8.81404 	2	0	-82.6269
-0.533229	1.39329 	9.96623 	0.983075	10.2508 	2	0	-69.0575
-0.532032	0.654298	10.7338 	0.985142	10.9292 	2	1	-50.8843
-0.139477	0.433393	11.7851 	0.987571	11.9423 	2	1	-72.1606
-0.164528	0.338847	13.1386 	0.989957	13.2773 	2	1	-64.101
0.004274	0.532823	14.2793 	0.991483	14.412  	2	1	89.5405
0.518941	0.285409	1.07403 	0.547008	2.24219 	2	1	28.8101
0.456346	0.224419	0.974991	0.363749	3.02309 	3	1	26.1868
0.560753	0.475693	1.02423 	0.557615	2.26117 	2	1	40.3083
1.10417 	0.87382 	1.36009 	0.721828	2.71214 	2	1	38.3574
1.10718 	0.624372	1.64686 	0.742284	2.80263 	2	0	29.4201
2.04786 	0.730578	2.29798 	0.859899	3.67901 	2	0	19.634
2.25824 	0.714007	2.75374 	0.888387	4.08848 	2	1	17.5458
1.47989 	0.869315	3.88016 	0.914585	4.63905 	2	2	30.4307
1.76896 	1.08931 	5.21109 	0.948327	5.91561 	2	1	31.6245
1.54575 	1.12988 	6.64257 	0.96506 	7.1633  	2	1	36.1654
1.06482 	1.18868 	6.97892 	0.967306	7.40103 	2	1	48.1461
1.51589 	0.864534	8.30593 	0.976407	8.69235 	2	1	29.6968
0.032705	-0.310828	0.541439	0.316003	1.97838 	2	1	-83.9936
0.316506	-0.994163	1.57309 	0.708913	2.66271 	2	0	-72.3404
0.349308	-1.46118	2.0179  	0.801498	3.13881 	2	1	-76.5554
0.379956	-1.37207	3.0831  	0.87521 	3.88015 	2	1	-74.5215
0.532701	-1.01135	3.3216  	0.881986	3.98281 	2	1	-62.2233
0.222124	-0.569853	4.46183 	0.922966	4.87943 	2	0	-68.7046
-0.178304	-0.026796	0.13559 	0.11927 	1.8915  	2	0	8.54661
-0.218765	-0.361242	1.10406 	0.533101	2.21736 	2	2	58.8013
-0.461607	-0.286879	1.23196 	0.582695	2.31084 	2	0	31.8601
-0.509824	-0.361923	1.4544  	0.644723	2.45547 	2	1	35.3709
-0.144959	-0.588341	1.91999 	0.731439	2.75257 	2	1	76.1589
-0.448084	-0.67827	3.37867 	0.879858	3.94961 	2	1	56.5502
-0.147697	-0.649034	4.68771 	0.929549	5.09358 	2	0	77.1799
0.320807	-0.589342	5.6511  	0.949627	5.99267 	2	0	-61.4385
0.675163	-0.266455	0.334399	0.391739	2.04005 	2	1	-21.5368
0.95855 	-0.131632	1.18244 	0.631488	2.41944 	2	2	-7.81919
0.596935	0.145886	2.0715  	0.754932	2.86214 	2	1	13.7334
0.819666	0.219497	2.93485 	0.852036	3.5856  	2	1	14.9914
0.328562	0.280995	2.9529  	0.846623	3.52504 	2	2	40.538
-0.141112	0.397446	4.10119 	0.910201	4.52957 	2	2	-70.4528
-0.777576	0.346665	4.71402 	0.931009	5.14526 	2	0	-24.0287
-0.879436	0.440167	4.8923  	0.935916	5.33185 	2	0	-26.5885
-1.07059	0.363124	4.96147 	0.938209	5.42378 	2	1	-18.7359
-0.991926	0.180537	5.81512 	0.952966	6.19316 	2	1	-10.3153
-1.72709	1.12104 	6.87091 	0.967392	7.41458 	2	0	-32.9873
-1.81121	0.973693	6.97036 	0.968195	7.50609 	2	0	-28.2622
-2.0704 	1.13496 	7.24668 	0.970958	7.84958 	2	0	-28.7308
-1.91088	0.956349	8.56127 	0.978093	9.02155 	2	0	-26.5869
-1.43084	0.943001	8.66958 	0.978157	9.03466 	2	0	-33.3871
-1.81937	0.840421	9.92579 	0.983233	10.2988 	2	0	-24.7936
-0.945932	0.892682	10.5364 	0.984728	10.7811 	2	1	-43.3411
-1.11988	1.3095  	11.757  	0.987753	12.03   	2	1	-49.4631
-1.18122	1.50416 	13.5344 	0.990703	13.7971 	2	1	-51.8574
-1.59741	1.51468 	14.5593 	0.991965	14.8441 	2	0	-43.4773
0.133426	-0.039997	-0.233983	0.143572	1.89665 	2	1	-16.6871
0.02415 	0.139202	0.434258	0.236517	1.93078 	2	2	80.1579
0.350927	0.115259	1.46334 	0.626627	2.40851 	2	1	18.1823
0.082529	0.848105	2.30831 	0.794921	3.09537 	2	0	84.4421
0.123858	0.931169	2.75089 	0.839953	3.46074 	2	0	82.4234
-0.247677	0.424115	3.98911 	0.906066	4.43591 	2	1	-59.7157
-0.18093	0.168316	4.59353 	0.925821	4.96875 	2	0	-42.9315
0.085279	0.135055	5.29254 	0.942532	5.61779 	2	1	57.7301
-0.524831	0.432081	5.98668 	0.954744	6.31076 	2	1	-39.4639
-0.035505	0.771153	7.06203 	0.966823	7.34788 	2	1	-87.364
-0.170068	0.605497	8.18303 	0.974831	8.41906 	2	1	-74.3114
-0.40688	0.135609	8.55518 	0.9768  	8.76937 	2	0	-18.4327
-0.02678	-0.289415	1.46888 	0.623822	2.40031 	2	2	84.7135
-0.324902	0.017967	2.26269 	0.772852	2.95783 	2	1	-3.16522
-0.332684	0.21652 	2.76804 	0.830434	3.36734 	2	2	-33.0572
-0.224368	0.146646	3.49908 	0.881793	3.97976 	2	1	-33.1685
-0.189274	0.111198	4.0551  	0.907647	4.47425 	2	0	-30.4342
0.071831	0.836156	4.48283 	0.924674	4.93223 	2	0	85.0901
-0.250533	0.499855	5.28833 	0.942927	5.63967 	2	0	-63.3795
-0.584137	0.273459	6.39984 	0.959963	6.70053 	2	1	-25.0863
-0.555089	0.139686	7.87167 	0.972838	8.11281 	2	0	-14.125
1.27952 	-0.794283	1.55643 	0.755688	2.86595 	2	1	-31.8307
1.2637  	-0.539702	3.12483 	0.876269	3.89563 	2	1	-23.1264
1.15789 	-0.735551	3.76548 	0.905593	4.42535 	2	1	-32.4258
1.01141 	-0.762491	5.07292 	0.941192	5.55536 	2	1	-37.0123
1.2445  	-0.380774	6.94951 	0.966487	7.31548 	2	0	-17.0123
0.453689	-0.790293	7.80048 	0.972579	8.07494 	2	0	-60.1409
0.5707  	-0.257514	8.5401  	0.976785	8.76654 	2	0	-24.2861
0.35678 	-0.247603	8.68313 	0.977479	8.89429 	2	1	-34.7604
0.628829	0.073078	9.42881 	0.98082 	9.63484 	2	0	6.62878
1.1261  	0.088224	10.115  	0.983416	10.3495 	2	1	4.47966
0.226403	0.234174	0.270628	0.220195	1.9232  	2	2	45.9667
0.301218	0.910416	0.935631	0.581173	2.30529 	2	2	71.6929
0.23087 	1.0592  	2.30101 	0.804788	3.16058 	2	2	77.7038
0.342657	0.957054	2.44244 	0.815723	3.24319 	2	2	70.301
0.125264	1.04013 	3.2669  	0.877285	3.91067 	2	1	83.133
0.032889	1.0579  	4.15932 	0.916133	4.68477 	2	0	88.2194
-0.017699	0.76542 	4.9158  	0.935563	5.31772 	2	0	-88.6754
-0.236526	1.02675 	5.20538 	0.942848	5.63288 	2	1	-77.0275
-0.129502	1.22455 	6.54226 	0.962437	6.91696 	2	0	-83.9632
0.210412	1.19897 	6.97708 	0.966596	7.32723 	2	0	80.0464
0.080266	1.18814 	7.62149 	0.971678	7.93881 	2	2	86.1353
-0.00527	0.894252	7.86226 	0.973001	8.13253 	2	1	-89.6624
-0.358947	-0.091768	0.165168	0.211235	1.92033 	2	1	14.341
-0.471297	0.113855	0.421691	0.324044	1.983   	2	2	-13.5812
-0.375522	-0.017848	0.343708	0.261908	1.94489 	2	1	2.72114
-0.32891	-0.224904	2.4733  	0.80029 	3.13035 	2	1	34.3638
-0.131272	-0.489969	3.51121 	0.884012	4.01314 	2	2	75.0017
-0.209136	-0.737844	4.43684 	0.923011	4.8782  	2	1	74.1751
-0.34365	-0.996152	4.53431 	0.855711	5.44009 	3	2	70.9668
-0.53013	-1.48081	6.09436 	0.958295	6.56797 	2	1	70.3026
-0.487245	-1.57143	6.84534 	0.966215	7.28645 	2	0	72.7732
-0.390188	-1.33219	7.17527 	0.968534	7.54575 	2	0	73.6751
-0.21896	-1.59375	8.46068 	0.977064	8.81444 	2	1	82.1774
-0.320006	-1.38036	8.54711 	0.977303	8.86498 	2	0	76.9479
-0.2111 	-2.08485	9.40117 	0.981536	9.81307 	2	1	84.2183
0.227123	0.353536	0.46216 	0.315757	1.9782  	2	1	57.282
0.378448	-0.288444	0.801473	0.444763	2.09569 	2	1	-37.3138
1.00063 	0.589398	1.83154 	0.756125	2.86816 	2	1	30.4992
0.939549	0.850125	2.19406 	0.803674	3.15257 	2	2	42.1395
0.971096	0.58305 	2.68292 	0.718883	4.05104 	3	1	30.9808
1.23771 	0.351873	2.96656 	0.864856	3.7389  	2	1	15.8701
1.77364 	1.12267 	3.6307  	0.912752	4.59471 	2	1	32.3327
1.97948 	1.06703 	5.40212 	0.95221 	6.14516 	2	1	28.3266
2.72609 	1.69988 	6.99523 	0.971563	7.92299 	2	2	31.9461
2.7792  	1.66281 	7.72749 	0.975789	8.58661 	2	0	30.8923
2.62269 	1.68851 	8.44222 	0.978915	9.19389 	2	0	32.7738
2.42397 	1.2955  	9.21522 	0.981498	9.79763 	2	2	28.1224
2.82943 	1.80926 	10.093  	0.984786	10.8014 	2	1	32.5967
2.96497 	1.78176 	11.673  	0.988336	12.3184 	2	2	31.0032
2.92853 	1.96012 	12.8308 	0.990196	13.4376 	2	1	33.7951
2.90443 	1.83605 	14.1878 	0.991835	14.7181 	2	1	32.2992
2.99126 	1.6481  	15.1031 	0.992733	15.5978 	2	1	28.8536
0.056516	-0.191857	0.328794	0.200856	1.91605 	2	1	-73.5865
0.160945	0.266843	0.730894	0.389998	2.03732 	2	2	58.904
0.089398	-0.045442	1.08196 	0.501006	2.16883 	2	1	-26.9448
-0.246536	-0.315747	2.32528 	0.782586	3.01505 	2	1	52.0172
-0.143449	-0.350494	2.83954 	0.836309	3.42539 	2	0	67.7419
-0.678086	-0.01908	3.85903 	0.901768	4.34501 	2	0	1.61177
-0.717706	0.272991	4.6868  	0.929936	5.10711 	2	0	-20.8251
-0.492591	0.190603	5.30708 	0.943231	5.65428 	2	0	-21.1534
-0.484917	0.094069	5.37439 	0.944455	5.71445 	2	0	-10.9785
-0.47507	0.078847	6.37441 	0.959494	6.66244 	2	1	-9.42345
-0.115937	0.633262	7.20045 	0.967907	7.46887 	2	1	-79.6253
-0.464821	0.497575	9.19255 	0.979891	9.4069  	2	1	-46.9493
-1.1778 	0.486474	9.96354 	0.983003	10.2184 	2	2	-22.4425
-1.02013	0.380265	11.5108 	0.987064	11.7137 	2	0	-20.4436
-0.555586	0.322156	0.065039	0.325369	1.98395 	2	2	-30.1073
-0.33881	0.411038	0.499096	0.362285	2.01488 	2	0	-50.502
-0.434501	0.532185	1.0771  	0.562466	2.27135 	2	0	-50.7702
0.257104	1.52161 	2.04361 	0.806394	3.17563 	2	0	80.4095
0.193788	1.56293 	2.36918 	0.834557	3.40884 	2	0	82.932
-0.702469	2.12879 	2.99035 	0.893627	4.18217 	2	1	-71.7379
-0.682156	2.1248  	4.26415 	0.931589	5.16623 	2	0	-72.2011
-0.578188	2.08398 	5.01895 	0.945773	5.77843 	2	1	-74.4937
-0.506748	2.0562  	6.84014 	0.967285	7.40265 	2	0	-76.1555
-0.096126	0.108917	0.833234	0.41083 	2.05876 	2	1	-48.5696
0.423258	0.539471	1.65515 	0.690452	2.59477 	2	1	51.883
0.161857	0.395133	1.5341  	0.646732	2.46225 	2	0	67.7247
0.216081	0.392886	1.63359 	0.669797	2.52914 	2	0	61.19
-0.145484	0.166849	2.92106 	0.84212 	3.47864 	2	2	-48.9132
-0.365097	0.015414	2.95635 	0.845922	3.52142 	2	0	-2.41753
-0.548373	0.184583	4.88293 	0.934183	5.26352 	2	0	-18.6033
-0.83504	0.487693	6.58598 	0.962469	6.91617 	2	1	-30.2865
-1.24015	0.905161	7.14979 	0.968571	7.55008 	2	0	-36.1251
-0.120837	-0.432888	1.39691 	0.615911	2.38254 	2	1	74.4034
-0.197279	-0.084095	1.24231 	0.557765	2.26024 	2	2	23.0873
-0.399741	-0.164438	2.82559 	0.83603 	3.41909 	2	2	22.3604
-0.318226	-0.323999	3.01493 	0.851568	3.58039 	2	1	45.5151
-0.456469	-0.444234	3.88598 	0.902697	4.36231 	2	1	44.2218
-0.287051	-0.384696	4.74727 	0.930519	5.12775 	2	0	53.2706
0.023578	-0.510476	4.77666 	0.931426	5.15759 	2	1	-87.3556
-0.312132	-0.992268	5.57509 	0.949356	5.97384 	2	1	72.5384
-0.25137	-0.992737	7.46196 	0.970323	7.76226 	2	1	75.7909
-0.780137	-1.35848	7.72638 	0.972808	8.10396 	2	1	60.1325
-0.863747	-1.59161	9.31417 	0.98099 	9.67244 	2	1	61.5119
-0.818966	-1.40088	11.059  	0.986206	11.3338 	2	2	59.6891
-0.547322	-1.80961	12.5767 	0.989273	12.8559 	2	0	73.172
-0.655002	-2.05924	14.3664 	0.991748	14.6489 	2	0	72.3553
0.2041  	-0.036377	0.899393	0.441456	2.09076 	2	2	-10.1058
0.506533	0.188449	2.21392 	0.771892	2.9524  	2	1	20.4071
1.34567 	0.002858	3.69924 	0.902635	4.361   	2	1	0.121688
1.29425 	0.166339	5.36087 	0.946664	5.82826 	2	0	7.32358
1.78898 	0.174043	5.59457 	0.952584	6.16872 	2	1	5.5566
1.5259  	-0.032529	6.9195  	0.966694	7.32996 	2	2	-1.22124
1.94965 	0.072433	7.67838 	0.973035	8.14192 	2	0	2.12766
2.103   	0.339512	9.04371 	0.980178	9.4791  	2	0	9.17079
-0.045585	-0.119065	0.302724	0.172381	1.90552 	2	1	69.0503
-0.431387	0.004062	1.85115 	0.711727	2.67063 	2	2	-0.53949
-0.111261	-0.114227	2.04151 	0.737349	2.77715 	2	2	45.7536
-0.211582	-0.285963	2.66761 	0.820356	3.28056 	2	2	53.5026
0.054049	-0.292738	4.01959 	0.906609	4.4458  	2	2	-79.5392
-0.089002	-0.727915	4.83267 	0.933601	5.23563 	2	2	83.0291
1.37186 	-0.295163	6.50431 	0.962478	6.91335 	2	2	-12.1424
1.58134 	-0.161773	8.27859 	0.976096	8.63626 	2	1	-5.8411
1.42267 	-0.402907	9.21586 	0.980373	9.52059 	2	1	-15.8124
1.32396 	0.252072	10.9244 	0.985755	11.1662 	2	0	10.7797
-0.04601	-0.028151	1.16471 	0.296614	3.9309  	4	2	31.4602
-0.034323	0.198198	1.78134 	0.690866	2.59481 	2	2	-80.1753
0.544439	0.408536	1.94124 	0.738706	2.78475 	2	1	36.8839
0.448612	0.649838	2.05233 	0.760598	2.89115 	2	1	55.381
0.296209	0.432117	1.79553 	0.705859	2.64981 	2	1	55.5701
0.622238	0.389246	3.21269 	0.869051	3.79202 	2	2	32.0284
0.752933	-0.034894	3.8204  	0.900813	4.32282 	2	1	-2.65342
1.25754 	0.037168	4.68067 	0.93245 	5.19791 	2	0	1.69295
1.19801 	0.273772	5.69886 	0.951832	6.12487 	2	0	12.8723
1.36789 	0.245609	5.9865  	0.956345	6.42623 	2	0	10.1792
1.27764 	0.588929	7.05571 	0.967612	7.43541 	2	1	24.7475
1.69093 	0.933987	8.2108  	0.976124	8.64129 	2	1	28.9142
1.63106 	0.833539	10.1624 	0.983861	10.4956 	2	0	27.069
1.50432 	0.824427	11.0016 	0.986073	11.2918 	2	0	28.7246
-0.019589	0.155516	-0.075828	0.0923701	1.88506 	2	1	-82.8208
-0.288311	0.16928 	0.179544	0.198272	1.914   	2	2	-30.4191
-0.725719	0.225521	2.01741 	0.754191	2.85843 	2	1	-17.2629
-1.14106	0.329117	2.15847 	0.795436	3.09717 	2	1	-16.0891
-0.885757	0.321678	2.2992  	0.797932	3.11408 	2	1	-19.9594
-1.26373	0.41495 	2.40121 	0.825469	3.32538 	2	1	-18.1778
-1.45141	0.399594	2.64242 	0.850844	3.57429 	2	0	-15.393
-1.89866	-0.057913	3.58757 	0.907583	4.47278 	2	0	1.7471
-2.00007	-0.122638	3.73592 	0.914305	4.63673 	2	0	3.50881
-2.04063	-0.132828	4.94732 	0.943619	5.67315 	2	0	3.72423
-1.96836	0.291983	6.12865 	0.960055	6.7117  	2	0	-8.43761
-2.65373	-0.091966	7.07487 	0.97048 	7.78662 	2	0	1.98482
-3.35891	-0.354127	10.7751 	0.948885	11.9003 	4	0	6.01841
-3.3194 	-0.229319	12.3395 	0.989386	12.9173 	2	1	3.95197
-3.41429	-0.36511	13.6891 	0.991272	14.2375 	2	1	6.10378
-3.8476 	-0.114335	14.2539 	0.992016	14.8833 	2	1	1.7021
-4.39566	0.031906	16.3094 	0.993876	16.9955 	2	0	-0.415876
0.102762	0.232193	0.045184	0.136124	1.89464 	2	1	66.1272
0.380383	0.569058	2.0445  	0.754054	2.85926 	2	0	56.2396
-0.510366	0.29011 	2.84345 	0.839792	3.45731 	2	1	-29.6154
-0.774928	0.468423	3.8477  	0.903241	4.37626 	2	0	-31.1519
-0.700132	1.0703  	5.30291 	0.888519	6.13939 	3	0	-56.8095
-0.505088	0.893787	6.27201 	0.959008	6.62714 	2	0	-60.5288
-0.650443	0.585299	7.89567 	0.973203	8.16275 	2	1	-41.9824
-0.861898	0.478247	8.42923 	0.97638 	8.69197 	2	0	-29.0249
-0.875848	-0.256692	10.2913 	0.964781	10.7088 	3	0	16.3347
-0.571935	-0.520039	11.9141 	0.987879	12.0857 	2	2	42.2791
-0.354904	-0.483784	13.8778 	0.991003	14.0169 	2	2	53.7363
-0.591283	-0.290365	15.521  	0.99278 	15.648  	2	1	26.1546
-0.89082	-0.238482	15.5965 	0.992861	15.7361 	2	1	14.9873
-0.210266	-0.692972	16.7681 	0.993798	16.8885 	2	0	73.1209
0.089233	-0.493659	0.253839	0.287078	1.95844 	2	2	-79.754
0.194458	-0.201816	2.01294 	0.734807	2.76583 	2	2	-46.0638
0.084692	0.163716	2.23055 	0.766219	2.92104 	2	1	62.6471
0.090893	0.142223	2.33025 	0.779579	2.99695 	2	1	57.4179
0.344887	0.445796	2.86206 	0.840816	3.46929 	2	0	52.273
0.423357	0.412329	3.42731 	0.879911	3.95254 	2	0	44.244
-0.546066	0.176912	4.05687 	0.909058	4.50717 	2	0	-17.9511
-0.193732	0.513893	4.27475 	0.916748	4.70127 	2	0	-69.3442
0.295912	0.529764	4.51124 	0.924413	4.92407 	2	0	60.8135
-0.073484	-0.065517	5.23911 	0.941425	5.56606 	2	1	41.7197
-0.027077	-0.332834	6.4738  	0.960583	6.7484  	2	2	85.3491
-0.247112	-0.17546	8.43409 	0.976174	8.64553 	2	2	35.3764
-0.393669	-0.091808	9.89197 	0.961848	10.2929 	3	1	13.1274
0.155272	-0.260798	1.74993 	0.687306	2.58409 	2	1	-59.2316
0.354719	-0.832049	2.89274 	0.850296	3.56447 	2	2	-66.9105
0.4454  	-0.904979	2.83152 	0.848205	3.54373 	2	1	-63.7952
0.71863 	-1.0368 	3.19    	0.87737 	3.90984 	2	2	-55.2733
0.813388	-1.16529	4.05622 	0.91642 	4.68994 	2	1	-55.0845
1.03757 	-0.934894	4.95893 	0.939583	5.48313 	2	1	-42.0201
1.09809 	-1.26477	5.38117 	0.948714	5.94048 	2	0	-49.0352
0.892218	-0.977927	6.72632 	0.9645  	7.10767 	2	1	-47.6241
0.724665	-1.0087 	8.56955 	0.97728 	8.8604  	2	0	-54.3059
1.44546 	-0.920131	9.40955 	0.981262	9.74693 	2	0	-32.4794
-0.473576	-0.371996	0.718997	0.446976	2.09827 	2	1	38.1498
-0.783886	-0.55376	1.70388 	0.721271	2.71131 	2	0	35.2385
-0.891107	-0.799149	2.84393 	0.854342	3.61162 	2	1	41.8859
-0.905192	-0.853642	3.07058 	0.870069	3.80784 	2	1	43.3212
-1.03668	-0.372394	3.54085 	0.892311	4.15576 	2	2	19.7592
-0.834695	0.008792	3.80423 	0.900843	4.32343 	2	1	-0.603485
-0.738025	0.459776	4.53318 	0.926269	4.98324 	2	0	-31.9222
-0.624113	0.788121	4.90589 	0.936325	5.34839 	2	0	-51.6243
-0.90396	0.97871 	6.14035 	0.958118	6.55788 	2	0	-47.2737
-1.45273	1.02467 	6.87256 	0.966742	7.34298 	2	0	-35.1969
-1.27714	1.1199  	8.12944 	0.975373	8.51469 	2	0	-41.247
-1.40928	1.11565 	9.97663 	0.983304	10.3094 	2	2	-38.3667
-1.41599	1.25453 	11.7219 	0.987734	12.021  	2	1	-41.5401
-0.486533	0.132276	0.982438	0.50707 	2.17773 	2	1	-15.2097
-0.678551	-0.071281	1.08994 	0.565168	2.27522 	2	1	5.99687
-0.629685	-0.576661	2.81026 	0.842629	3.48565 	2	1	42.4833
-1.29355	-0.241216	3.16153 	0.772496	4.43294 	3	2	10.563
-1.13274	-0.648506	4.04209 	0.914675	4.64384 	2	1	29.7915
-1.3656 	-0.408086	4.63098 	0.932414	5.19656 	2	0	16.6379
-1.32088	0.15182 	5.36316 	0.946808	5.83593 	2	0	-6.55673
-1.27166	0.567904	5.92932 	0.955605	6.37364 	2	0	-24.0649
-1.25328	0.615762	7.90831 	0.973756	8.24708 	2	1	-26.1658
-1.51918	0.676274	9.49664 	0.981552	9.82234 	2	0	-23.9965
-1.75748	0.651435	10.591  	0.985112	10.9181 	2	1	-20.338
-1.97388	0.470504	12.218  	0.988699	12.527  	2	0	-13.4072
-0.282483	0.168652	0.247603	0.214277	1.92163 	2	1	-30.8387
0.034633	0.048273	1.10138 	0.506632	2.17708 	2	1	54.3429
-0.119879	0.227601	1.50566 	0.63099 	2.42076 	2	0	-62.224
-0.20084	-0.099904	3.10883 	0.856661	3.63844 	2	1	26.4472
-0.195447	0.239034	4.12539 	0.91065 	4.54283 	2	1	-50.7288
0.075991	0.431036	4.52465 	0.924305	4.91804 	2	1	80.0017
-0.00742	0.42481 	6.10445 	0.956035	6.40062 	2	1	-88.9994
0.798614	-0.234075	1.28842 	0.632969	2.42322 	2	2	-16.336
0.983002	0.340296	1.61056 	0.714574	2.68312 	2	1	19.0949
1.114   	0.409227	1.63267 	0.732478	2.75562 	2	2	20.1708
1.25522 	0.076787	2.82097 	0.854691	3.61369 	2	2	3.50066
1.29733 	0.490881	3.84286 	0.908604	4.4965  	2	0	20.7256
1.16025 	0.591903	5.50732 	0.949156	5.9624  	2	1	27.0284
0.945239	0.761767	6.73279 	0.964363	7.09418 	2	1	38.8653
1.04555 	0.76375 	8.02735 	0.974376	8.34493 	2	1	36.1473
1.2719  	0.584519	10.5994 	0.96702 	11.0561 	3	1	24.6817
0.015063	-0.002212	0.122411	0.0656121	1.88005 	2	2	-8.35418
0.290524	-0.122807	1.13602 	0.532106	2.21572 	2	2	-22.9142
0.071066	-0.449126	1.31078 	0.594613	2.3333  	2	2	-81.0086
1.00296 	-0.127874	2.6822  	0.83673 	3.42576 	2	2	-7.26584
0.128392	-0.028628	5.03188 	0.872788	5.76726 	3	2	-12.5698
0.141125	0.105415	5.73726 	0.950423	6.03938 	2	0	36.7584
-0.193883	-0.152033	6.27901 	0.958168	6.55819 	2	1	38.1017
-0.409502	-0.050129	6.84539 	0.964525	7.11004 	2	1	6.97912
-0.23717	0.008352	8.42538 	0.976115	8.63497 	2	2	-2.01685
0.095224	0.414323	9.49108 	0.981037	9.68424 	2	1	77.0565
-0.004636	0.602028	11.2772 	0.986468	11.4482 	2	1	-89.5589
-0.06368	0.314476	0.454908	0.284338	1.95781 	2	1	-78.5527
-0.399077	-0.400423	1.95734 	0.735636	2.76951 	2	2	45.0965
-0.040302	-0.009856	3.23372 	0.864882	3.73923 	2	1	13.7422
-0.566837	-0.23205	3.93534 	0.904575	4.40286 	2	1	22.2631
-0.563202	-0.261518	4.32368 	0.918689	4.75464 	2	0	24.9074
-0.2239 	-0.451692	5.38798 	0.944728	5.72812 	2	0	63.6328
-0.416814	-0.697053	5.2868  	0.943533	5.66893 	2	0	59.1221
-0.744647	-1.00597	5.87874 	0.954493	6.29706 	2	0	53.4901
-0.916682	-1.06781	7.3105  	0.969656	7.6777  	2	1	49.355
-1.09796	-1.23104	9.05899 	0.979849	9.39731 	2	1	48.2703
-1.03565	-0.510464	9.46877 	0.981185	9.72182 	2	1	26.2384
0.519793	-0.075846	0.760085	0.441638	2.09208 	2	1	-8.30178
0.597153	-0.62981	1.41649 	0.662755	2.50656 	2	1	-46.5247
0.543576	-0.62284	1.47013 	0.668575	2.52271 	2	2	-48.8876
0.605476	-0.462699	1.9495  	0.744677	2.8108  	2	2	-37.3868
0.941268	-0.696693	2.19113 	0.797888	3.11377 	2	1	-36.5076
1.08515 	-0.198443	2.64567 	0.836463	3.42686 	2	0	-10.3633
1.10502 	0.120388	2.80611 	0.849059	3.55481 	2	0	6.21766
1.18911 	0.065253	4.16646 	0.917538	4.72277 	2	0	3.14098
1.65041 	-0.39565	5.07542 	0.943588	5.67161 	2	0	-13.481
1.44728 	0.095697	5.81811 	0.95429 	6.2834  	2	0	3.783
1.80608 	0.136073	6.26876 	0.960991	6.79005 	2	0	4.30861
1.3255  	-0.268261	8.21001 	0.975488	8.52973 	2	1	-11.4412
1.35159 	-0.534419	10.2436 	0.983922	10.5153 	2	0	-21.5738
