     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
-2.66188	2.04862 	153.734 	0.999832	153.797 	3	2	-37.5824
-3.63687	1.34633 	156.449 	0.999838	156.523 	3	2	-20.314
-3.6922 	2.8025  	158.548 	0.999843	158.641 	3	2	-37.1997
-3.17868	1.87398 	159.099 	0.99993 	159.153 	2	1	-30.5213
-3.43104	1.46815 	161.315 	0.999932	161.369 	2	0	-23.1663
-1.84241	1.48332 	163.45  	0.999852	163.491 	3	2	-38.8375
-2.69728	1.41151 	164.73  	0.999935	164.769 	2	1	-27.6234
5.19767 	-3.79207	159.607 	0.445509	358.548 	342	138	-36.1134
3.97257 	-3.84422	160.41  	0.999932	160.516 	2	2	-44.0593
1.23007 	-1.95763	162.144 	0.999397	162.259 	6	2	-57.8569
1.2494  	-1.76836	164.384 	0.999935	164.409 	2	1	-54.7578
-0.279469	-1.07602	166.58  	0.999857	166.608 	3	1	75.4407
1.66336 	-3.50207	168.437 	0.452242	372.546 	354	134	-64.594
1.84722 	-2.50763	169.979 	0.999939	170.018 	2	1	-53.6232
1.94014 	-1.79516	169.599 	0.999939	169.63  	2	2	-42.7772
1.77253 	-0.772662	170.998 	0.99994 	171.019 	2	2	-23.5529
0.502308	-0.672171	173.927 	0.999869	173.952 	3	0	-53.2296
2.4145  	-0.010347	175.267 	0.999871	175.306 	3	2	-0.245532
1.50267 	1.01565 	176.581 	0.999873	176.613 	3	2	34.0547
3.63164 	-1.38054	156.374 	0.454072	344.488 	327	126	-20.8139
2.85158 	-0.464461	156.277 	0.999838	156.329 	3	2	-9.25101
0.746284	-1.83123	157.491 	0.999556	157.573 	5	2	-67.8276
0.439513	-0.917305	158.385 	0.99993 	158.4   	2	1	-64.3993
0.659756	-1.91137	158.29  	0.99993 	158.314 	2	2	-70.9567
1.39822 	-5.21255	159.973 	0.999158	160.199 	7	2	-74.9844
2.30544 	-4.57029	161.369 	0.999932	161.461 	2	2	-63.2318
3.4399  	-3.93186	164.209 	0.999853	164.316 	3	1	-48.8181
2.06852 	-2.47518	165.875 	0.999856	165.93  	3	0	-50.1145
1.27733 	-1.82098	167.426 	0.999937	167.451 	2	1	-54.9523
0.400844	-1.91296	169.34  	0.999939	169.361 	2	2	-78.1655
-0.322756	0.111324	172.445 	0.999763	172.487 	4	2	-19.0302
0.811453	-0.284518	156.733 	0.446121	351.329 	335	135	-19.3221
2.17359 	-0.607638	158.209 	0.999842	158.25  	3	1	-15.6186
1.37157 	-0.392016	160.235 	0.999931	160.253 	2	0	-15.9507
1.66976 	0.2912  	161.911 	0.999933	161.931 	2	0	9.8927
1.55525 	-1.13904	163.108 	0.999934	163.13  	2	0	-36.2186
2.50529 	0.905991	164.226 	0.999853	164.272 	3	2	19.8816
1.47781 	0.777332	164.66  	0.999935	164.679 	2	1	27.7445
1.35356 	0.08107 	166.916 	0.999937	166.932 	2	1	3.42757
0.774849	-0.028192	-0.054595	0.3826  	2.03157 	2	1	-2.08372
-0.857089	-5.55095	153.941 	0.439949	350.139 	335	132	81.2227
-0.797112	-4.33535	154.12  	0.999926	154.195 	2	1	79.5818
-2.52788	-3.47148	155.259 	0.999708	155.364 	4	2	53.9385
-3.98711	-2.76468	155.76  	0.999927	155.847 	2	0	34.7377
-0.482859	-2.39864	159.947 	0.999381	160.065 	6	3	78.6183
0.412087	-3.31395	161.134 	0.999932	161.18  	2	0	-82.9118
0.281785	-4.35931	162.459 	0.999933	162.529 	2	0	-86.3016
-1.01692	-1.7034 	156.03  	0.438227	356.078 	341	133	59.1632
-2.09089	-1.41093	156.691 	0.999928	156.722 	2	2	34.0115
-3.55969	-1.6205 	158.519 	0.99993 	158.579 	2	2	24.4767
-2.35483	-2.33515	162.088 	0.999732	162.165 	4	2	44.7597
-2.8266 	-3.92752	162.679 	0.99985 	162.776 	3	0	54.2578
-3.66226	-3.33223	162.399 	0.99985 	162.499 	3	0	42.2985
1.22034 	-0.452279	151.358 	0.43269 	349.82  	336	126	-20.3355
-3.41645	0.315663	157.216 	0.998224	157.533 	10	6	-5.27887
-1.29525	1.59153 	161.042 	0.999576	161.123 	5	2	-50.86
-1.81782	1.39247 	162.757 	0.999934	162.784 	2	1	-37.4525
-1.14135	0.457747	163.265 	0.999851	163.294 	3	2	-21.8537
-1.50289	2.24385 	164.028 	0.999853	164.075 	3	1	-56.1867
-1.68986	0.895227	165.55  	0.999936	165.572 	2	1	-27.9131
-1.20628	1.81712 	166.896 	0.999937	166.921 	2	1	-56.4222
-2.01759	1.63994 	166.445 	0.999936	166.475 	2	1	-39.1051
0.270153	-1.28112	137.025 	0.422705	324.176 	313	117	-78.0924
-0.447384	-1.81793	137.524 	0.999907	137.549 	2	2	76.1746
-1.28398	-1.49401	139.47  	0.999909	139.496 	2	1	49.3235
-0.589237	-0.282778	139.519 	0.999797	139.549 	3	2	25.6366
-1.47086	0.958982	141.447 	0.999802	141.486 	3	2	-33.1039
-0.841675	1.07879 	143.569 	0.999915	143.588 	2	1	-52.0386
-1.11646	1.67818 	143.447 	0.999915	143.473 	2	2	-56.3649
-2.66244	2.81131 	144.01  	0.99947 	144.138 	5	1	-46.558
-1.63012	0.528028	151.509 	0.998775	151.705 	8	4	-17.9482
-3.54986	-4.03432	157.782 	0.998238	158.152 	10	6	48.655
-3.76568	-2.82542	158.949 	0.99993 	159.03  	2	2	36.8812
-2.70843	-2.24517	160.197 	0.999931	160.246 	2	1	39.6573
-3.24918	-3.57532	163.152 	0.999851	163.248 	3	0	47.7361
-2.12791	-3.9817 	163.875 	0.999934	163.948 	2	0	61.879
-2.79653	-0.450895	1.54073 	0.496866	6.48977 	6	2	9.15921
2.5609  	5.17945 	146.823 	0.431807	340.283 	327	129	63.6907
3.33356 	5.69622 	149.815 	0.999824	149.987 	3	2	59.6629
1.34012 	6.66818 	151.782 	0.999695	151.981 	4	3	78.6366
1.08724 	5.0238  	152.929 	0.999831	153.041 	3	2	77.7886
1.257   	4.24686 	155.352 	0.999927	155.426 	2	1	73.5121
1.41539 	3.3176  	156.723 	0.999928	156.776 	2	1	66.8955
2.44105 	3.74254 	157.946 	0.999929	158.02  	2	0	56.886
1.91547 	2.89916 	159.715 	0.999931	159.764 	2	0	56.5473
1.61724 	3.55245 	161.556 	0.999933	161.614 	2	1	65.5228
2.09897 	4.63844 	161.922 	0.999933	162.013 	2	1	65.6525
3.08549 	3.28805 	163.227 	0.999851	163.313 	3	0	46.8203
-2.22735	1.68904 	138.646 	0.417028	332.53  	322	124	-37.1737
-2.45679	1.3381  	142.327 	0.999804	142.382 	3	1	-28.5752
-1.23466	1.63089 	145.519 	0.999813	145.56  	3	2	-52.8726
-1.97898	1.29049 	145.454 	0.999917	145.486 	2	2	-33.1084
-4.27161	3.17219 	150.185 	0.999298	150.385 	6	2	-36.5984
-3.93109	4.34876 	153.217 	0.999831	153.355 	3	1	-47.8879
-2.86444	4.22367 	154.969 	0.999927	155.065 	2	1	-55.8554
-0.423725	4.76607 	155.295 	0.999836	155.394 	3	1	-84.9196
-2.16551	4.09738 	163.699 	0.99895 	163.937 	8	2	-62.1431
-1.41287	5.17991 	165.684 	0.999856	165.795 	3	2	-74.7433
-2.41932	4.94518 	166.999 	0.999937	167.1   	2	0	-63.9309
-1.53831	4.67771 	167.951 	0.999938	168.033 	2	1	-71.7961
-2.40706	3.97446 	168.181 	0.999938	168.255 	2	1	-58.7996
-1.45329	-4.38837	158.516 	0.439815	360.569 	345	132	71.6768
0.572845	-2.26475	159.776 	0.999569	159.862 	5	2	-75.8054
-0.556884	-2.15732	160.328 	0.999931	160.354 	2	1	75.5259
-0.351162	-1.08253	161.001 	0.999932	161.016 	2	1	72.0276
-1.24487	-1.40516	163.002 	0.999934	163.023 	2	2	48.4613
-1.55841	0.354337	163.703 	0.999852	163.735 	3	1	-12.8096
-0.807348	-0.269112	165.686 	0.999936	165.699 	2	2	18.4347
0.181775	0.294929	167.056 	0.999937	167.067 	2	1	58.3531
1.05004 	0.248186	168.458 	0.999938	168.472 	2	0	13.2983
2.95635 	1.17831 	157.214 	0.443049	354.919 	339	137	21.7307
4.85349 	0.308881	159.947 	0.999725	160.065 	4	1	3.64145
5.28954 	-0.063735	163.673 	0.999852	163.783 	3	3	-0.690339
4.46866 	-0.869631	163.662 	0.999852	163.75  	3	1	-11.0125
3.67002 	-0.443175	164.285 	0.999935	164.337 	2	1	-6.88544
2.62982 	-0.368467	167.153 	0.999858	167.198 	3	1	-7.97587
3.08588 	-1.01414	166.936 	0.999937	166.979 	2	0	-18.1925
3.72547 	-0.369532	168.485 	0.999938	168.537 	2	0	-5.66468
0.281917	1.48433 	156.004 	0.443399	351.854 	336	129	79.2461
-0.968895	1.70889 	156.604 	0.999928	156.628 	2	1	-60.4479
-1.0435 	3.11538 	157.128 	0.999929	157.174 	2	1	-71.4817
-1.10504	2.13636 	159.331 	0.999931	159.36  	2	1	-62.6498
-0.112729	1.16567 	159.917 	0.999845	159.946 	3	2	-84.4763
-1.08684	1.40339 	161.63  	0.999933	161.65  	2	1	-52.2445
0.045834	1.3934  	161.98  	0.999933	161.997 	2	1	88.1161
1.03638 	1.15861 	163.094 	0.999934	163.112 	2	1	48.1873
2.45486 	0.792413	164.154 	0.999935	164.184 	2	1	17.8897
3.43317 	0.465212	164.872 	0.999935	164.919 	2	0	7.71688
4.59428 	1.06474 	165.757 	0.999936	165.835 	2	1	13.0481
4.30789 	-0.47513	166.623 	0.999937	166.69  	2	0	-6.29388
3.86328 	0.588521	167.968 	0.999938	168.024 	2	1	8.66168
3.42596 	-0.522342	168.174 	0.999938	168.22  	2	0	-8.66889
-4.03773	-2.41476	159.302 	0.445737	357.546 	341	137	30.8816
-3.10277	-1.39181	160.62  	0.999932	160.667 	2	1	24.1595
-1.15865	-0.50647	164.493 	0.99974 	164.54  	4	4	23.6112
-0.429154	-1.2578 	165.458 	0.999936	165.474 	2	0	71.1608
0.051378	-3.32002	169.215 	0.999754	169.289 	4	2	-89.1135
-0.175281	-2.36753	170.676 	0.999939	170.703 	2	0	85.7659
-0.104503	-0.717843	154.988 	0.44212 	350.56  	335	128	81.7172
0.77831 	-0.668918	156.374 	0.999928	156.389 	2	1	-40.6774
1.12345 	1.46058 	160.452 	0.999573	160.532 	5	2	52.4333
-0.184272	1.67102 	161.395 	0.999932	161.415 	2	0	-83.7072
0.077955	2.70369 	162.08  	0.999933	162.114 	2	1	88.3485
1.22451 	2.80372 	164.005 	0.999935	164.044 	2	2	66.407
1.56986 	2.10029 	166.015 	0.999936	166.046 	2	1	53.2239
2.62107 	1.69311 	167.401 	0.999937	167.44  	2	1	32.8609
0.065196	2.59647 	169.139 	0.458836	368.67  	349	140	88.5617
-0.072895	3.61567 	169.964 	0.999939	170.012 	2	2	-88.8451
-1.33327	3.3277  	171.001 	0.99994 	171.049 	2	1	-68.1661
-2.27525	3.8261  	172.554 	0.999941	172.622 	2	1	-59.2616
-1.59209	3.14764 	174.379 	0.999942	174.425 	2	0	-63.1697
-1.69783	2.11119 	174.809 	0.999942	174.84  	2	0	-51.1937
-1.08738	-3.03974	159.845 	0.434587	367.883 	353	141	70.3169
-1.49154	-1.94545	160.868 	0.999932	160.898 	2	1	52.5234
-0.81941	-1.8161 	163.19  	0.999934	163.213 	2	1	65.7156
-1.75481	-2.31636	163.601 	0.999934	163.638 	2	1	52.8535
-0.762719	-1.52868	164.787 	0.999935	164.807 	2	1	63.4836
-1.31581	-2.35977	166.394 	0.999936	166.426 	2	1	60.856
-0.347254	-1.75938	167     	0.999937	167.021 	2	1	78.835
0.762453	-2.44177	168.036 	0.999938	168.066 	2	0	-72.6589
3.04984 	2.7819  	154.714 	0.436372	354.672 	340	138	42.3695
5.34828 	1.13026 	155.743 	0.999348	155.94  	6	3	11.9329
4.37199 	0.257726	157.025 	0.999929	157.097 	2	1	3.37365
3.83195 	-0.281103	157.43  	0.999929	157.488 	2	1	-4.19557
3.38875 	0.036163	159.613 	0.999931	159.66  	2	0	0.611409
3.61499 	0.944517	161.256 	0.999932	161.31  	2	2	14.6428
-1.89624	0.701612	160.377 	0.450113	356.332 	339	127	-20.3046
-0.939612	0.795266	160.477 	0.999846	160.507 	3	1	-40.2438
0.395187	1.26472 	161.434 	0.999932	161.451 	2	1	72.6476
1.57316 	0.51374 	161.995 	0.999732	162.047 	4	4	18.0853
1.29637 	1.27967 	164.233 	0.999935	164.254 	2	1	44.6286
2.00244 	0.486435	164.955 	0.999935	164.978 	2	1	13.6539
0.537135	0.630313	168.811 	0.999753	168.855 	4	2	49.5633
1.64377 	0.67236 	169.064 	0.999938	169.084 	2	2	22.2463
1.77459 	0.048874	169.221 	0.999938	169.241 	2	0	1.57758
0.821155	0.183833	169.516 	0.999939	169.529 	2	1	12.6188
-0.086462	0.341399	170.731 	0.99994 	170.741 	2	1	-75.7883
-0.584682	-2.3866 	1.19745 	0.436756	6.25848 	6	4	76.2346
1.7773  	-1.29737	152.111 	0.446275	340.881 	325	122	-36.1282
1.18591 	-2.6452 	153.436 	0.999925	153.475 	2	1	-65.8522
2.0117  	-2.73942	153.286 	0.999925	153.336 	2	1	-53.7083
3.29691 	-2.79189	154.647 	0.999926	154.719 	2	1	-40.2586
3.74436 	-2.0664 	155.634 	0.999927	155.704 	2	2	-28.893
2.68533 	-2.6745 	156.798 	0.999928	156.855 	2	0	-44.8843
3.06399 	-4.7428 	158.3   	0.999842	158.425 	3	1	-57.1364
3.36651 	-5.67563	158.961 	0.99993 	159.109 	2	1	-59.3257
4.83639 	-7.15257	161.465 	0.999731	161.739 	4	2	-55.9344
4.78462 	-6.15575	162.347 	0.999933	162.545 	2	1	-52.1435
5.03319 	-5.09427	163.486 	0.999934	163.654 	2	1	-45.3456
4.33159 	-5.31427	163.679 	0.999934	163.833 	2	0	-50.817
3.40524 	0.469968	158.545 	0.443962	357.197 	341	134	7.85795
3.75504 	1.28055 	160.05  	0.999931	160.11  	2	2	18.8306
2.71578 	1.03543 	160.827 	0.999932	160.864 	2	1	20.8701
1.42234 	1.1575  	162.299 	0.99985 	162.333 	3	2	39.1388
1.59168 	-0.508364	163.636 	0.999852	163.669 	3	2	-17.7129
1.7884  	-1.5176 	163.191 	0.999735	163.251 	4	1	-40.3173
1.02543 	-1.88523	165.002 	0.999935	165.027 	2	1	-61.4571
0.479722	-0.955835	165.457 	0.999936	165.471 	2	1	-63.3485
2.57612 	-4.36192	140.804 	0.415099	339.426 	329	129	-59.4342
3.56438 	-4.41583	142.006 	0.999913	142.132 	2	1	-51.0901
3.01207 	-2.87795	149.976 	0.999043	150.178 	7	4	-43.6955
3.17918 	-4.07347	151.189 	0.999923	151.289 	2	1	-52.0294
3.67574 	-4.75996	152.907 	0.999925	153.037 	2	2	-52.324
2.58678 	-4.46018	153.573 	0.999925	153.671 	2	1	-59.8875
2.60743 	-5.13309	155.496 	0.999927	155.614 	2	1	-63.071
1.60019 	-4.38868	156.398 	0.999928	156.479 	2	0	-69.9674
0.197611	-4.42581	157.434 	0.999929	157.507 	2	1	-87.4435
0.219274	-2.63109	158.961 	0.999843	159.008 	3	1	-85.2361
-0.245662	-1.32234	159.278 	0.999844	159.309 	3	2	79.4758
-2.19838	-2.20749	162.514 	0.999734	162.587 	4	3	45.1186
-2.5307 	-0.836316	164.803 	0.999854	164.849 	3	1	18.2871
-2.36558	-1.65126	165.8   	0.999936	165.836 	2	0	34.9164
-0.789391	-2.20473	1.81    	0.619034	4.78122 	4	1	70.3005
-4.28871	-4.23435	145.03  	0.432934	335.282 	322	126	44.6346
-4.33748	-3.51301	144.987 	0.999916	145.107 	2	1	39.0048
-5.06494	-3.0577 	147.334 	0.999919	147.465 	2	2	31.1193
-6.25342	-1.28032	149.464 	0.999823	149.626 	3	3	11.5708
-4.55657	-0.578263	152.079 	0.999696	152.194 	4	1	7.23261
-4.15114	-1.58155	152.369 	0.999924	152.446 	2	0	20.8564
-0.904543	-2.24232	158.724 	0.999144	158.878 	7	2	68.0311
-2.15215	-2.80583	159.989 	0.999845	160.052 	3	0	52.5108
-3.69656	-2.78161	161.998 	0.999849	162.088 	3	0	36.961
-4.0914 	-1.49221	162.833 	0.999934	162.902 	2	1	20.0379
-3.66352	-0.292783	163.981 	0.999935	164.033 	2	2	4.56929
-2.86272	-0.920203	140.009 	0.421496	332.25  	321	125	17.8197
-2.53296	-1.48456	142.276 	0.999913	142.319 	2	2	30.3745
-3.93049	1.45943 	146.068 	0.99899 	146.276 	7	2	-20.3705
-4.65297	1.21656 	146.85  	0.999918	146.94  	2	2	-14.6525
-3.89578	1.49657 	147.006 	0.999919	147.078 	2	1	-21.0144
-4.98162	0.87825 	148.081 	0.99992 	148.179 	2	2	-9.9984
-4.9011 	-0.082345	148.106 	0.99992 	148.199 	2	1	0.962556
-2.61852	0.718317	150.915 	0.999691	150.986 	4	3	-15.3401
-2.3752 	-0.463806	153.56  	0.999832	153.605 	3	0	11.0491
-1.85202	0.361484	154.171 	0.999926	154.194 	2	0	-11.0444
-2.67875	0.953794	159.367 	0.999567	159.462 	5	3	-19.5988
-2.72313	-0.257791	160.626 	0.999932	160.661 	2	1	5.40792
13.2919 	-1.98415	142.689 	0.436199	328.567 	315	124	-8.49015
11.2611 	2.53374 	145.57  	0.997039	146.46  	12	6	12.6804
11.8924 	1.16918 	146.818 	0.999817	147.33  	3	1	5.61492
8.41989 	3.29486 	150.014 	0.998754	150.473 	8	4	21.3714
9.17697 	3.16839 	150.68  	0.999923	151.004 	2	1	19.0475
8.54902 	3.59223 	150.82  	0.999923	151.117 	2	0	22.7918
8.68959 	2.68377 	152.548 	0.999924	152.831 	2	0	17.1632
6.16232 	3.06285 	155.509 	0.999546	155.732 	5	2	26.4287
5.01828 	2.64217 	156.811 	0.999928	156.925 	2	1	27.7672
0.987774	-0.089263	0.135198	0.470553	2.12722 	2	1	-5.16367
0.760807	4.67346 	153.312 	0.434239	353.227 	339	135	80.7538
-0.347186	4.08192 	154.122 	0.999926	154.188 	2	2	-85.1385
0.029173	3.48724 	153.963 	0.999926	154.014 	2	1	89.5208
0.198085	4.65132 	155.723 	0.999928	155.803 	2	2	87.5615
1.90569 	3.57553 	157.707 	0.999841	157.784 	3	0	61.9433
1.91421 	1.95734 	158.731 	0.999843	158.78  	3	0	45.6383
-1.0453 	-0.947234	158.348 	0.437256	362.153 	347	135	42.1825
-1.97834	-1.39312	160.557 	0.999932	160.586 	2	2	35.1527
-1.62808	-0.524482	161.899 	0.999933	161.919 	2	2	17.8562
-0.765828	-1.11623	162.635 	0.999933	162.651 	2	1	55.5465
-1.86544	-0.611578	163.951 	0.999934	163.974 	2	1	18.1516
-2.07287	0.671679	164.429 	0.999935	164.454 	2	0	-17.954
-2.65544	-0.287683	165.064 	0.999935	165.096 	2	0	6.18316
-3.84182	0.612897	167.327 	0.999859	167.396 	3	2	-9.0642
-4.2274 	0.865061	169.504 	0.999939	169.569 	2	1	-11.5649
2.83819 	-2.12566	156.663 	0.436625	358.897 	344	137	-36.8313
2.64479 	-2.77895	159.825 	0.999845	159.895 	3	1	-46.4171
0.906879	-3.62371	162.722 	0.999734	162.808 	4	2	-75.9497
-0.54972	-2.48945	163.749 	0.999737	163.812 	4	2	77.5479
1.00811 	-1.41222	164.583 	0.99974 	164.635 	4	0	-54.479
-0.412036	-0.330428	166.459 	0.999857	166.483 	3	1	38.7275
2.70443 	-1.16997	159.361 	0.445775	357.553 	341	137	-23.3939
3.5614  	-1.68335	159.991 	0.999931	160.05  	2	2	-25.2985
1.86929 	-1.3239 	163.02  	0.999735	163.079 	4	2	-35.3076
1.50258 	-2.42293	162.433 	0.999184	162.59  	7	5	-58.195
2.59498 	-1.06682	163.953 	0.999934	163.988 	2	1	-22.3481
1.86631 	-0.543419	164.784 	0.999935	164.806 	2	1	-16.2342
0.898276	-0.543434	165.014 	0.999935	165.028 	2	0	-31.1729
1.29907 	0.219389	165.34  	0.999936	165.356 	2	1	9.58573
1.83419 	-1.21088	166.266 	0.999936	166.291 	2	0	-33.4319
0.576803	5.02409 	167.343 	0.454061	368.716 	350	135	83.4508
0.358655	3.55911 	168.711 	0.999938	168.76  	2	2	84.2457
-0.111199	4.90595 	169.974 	0.999939	170.055 	2	2	-88.7016
-1.46363	4.53241 	172.835 	0.999867	172.924 	3	2	-72.1035
-1.02014	5.65888 	175.802 	0.999872	175.918 	3	2	-79.781
-0.709566	6.48462 	175.854 	0.999943	175.985 	2	1	-83.7554
-0.725683	5.51598 	176.792 	0.999944	176.89  	2	1	-82.5053
0.094405	4.54502 	177.547 	0.999944	177.615 	2	0	88.8102
1.60824 	-7.51488	156.779 	0.456433	343.9   	326	126	-77.9206
1.68972 	-6.14833	156.865 	0.999839	157.02  	3	2	-74.6331
2.43495 	-5.59248	158.72  	0.99993 	158.848 	2	1	-66.4719
1.6377  	-7.06245	159.177 	0.999723	159.386 	4	2	-76.9446
2.93826 	-7.23407	160.453 	0.999932	160.653 	2	0	-67.8946
1.44964 	-7.9328 	161.692 	0.999933	161.903 	2	2	-79.6441
0.604707	-6.41061	162.277 	0.99985 	162.429 	3	3	-84.6114
-2.09886	-8.31546	163.949 	0.999412	164.27  	6	2	75.8342
-2.98354	-7.24473	164.794 	0.999935	164.991 	2	1	67.6171
-2.3727 	-6.5935 	165.103 	0.999935	165.262 	2	1	70.2086
-2.72401	-8.08544	166.034 	0.999936	166.264 	2	2	71.3812
-1.42019	-7.18067	167.794 	0.999859	167.977 	3	1	78.8125
-0.653396	-7.04774	167.71  	0.999937	167.87  	2	1	84.7033
-1.48842	-6.81404	169.81  	0.999939	169.963 	2	1	77.6783
4.58553 	-3.23391	160.079 	0.445451	359.585 	343	138	-35.1932
4.87791 	-2.57668	162.014 	0.999933	162.119 	2	1	-27.8445
3.22689 	-3.57113	164.945 	0.999741	165.057 	4	0	-47.8989
2.19668 	-3.60217	165.507 	0.999936	165.572 	2	0	-58.6244
1.14752 	-3.0751 	166.252 	0.999936	166.295 	2	1	-69.5363
0.302295	-3.73391	167.008 	0.999937	167.061 	2	0	-85.3715
0.280932	-2.82894	168.159 	0.999938	168.194 	2	0	-84.3288
-0.788576	-2.72692	169.073 	0.999938	169.108 	2	0	73.8711
2.21962 	4.33436 	153.089 	0.440052	348.063 	333	136	62.8831
2.18867 	5.36076 	153.836 	0.999926	153.956 	2	1	67.7911
2.96626 	6.00728 	154.694 	0.999927	154.85  	2	2	63.721
1.93481 	4.27077 	156.648 	0.999713	156.763 	4	1	65.6279
2.47738 	5.00544 	157.239 	0.999929	157.349 	2	1	63.6675
3.24042 	4.88301 	159.255 	0.999931	159.373 	2	1	56.4314
2.04214 	4.30349 	159.183 	0.999844	159.279 	3	2	64.6143
2.12057 	3.6057  	160.846 	0.999932	160.911 	2	0	59.5396
0.613487	3.51294 	162.15  	0.999933	162.2   	2	0	80.094
4.33017 	1.06722 	158.556 	0.439899	360.581 	345	136	13.8452
3.56435 	-0.481567	159.808 	0.999931	159.859 	2	1	-7.69445
4.6843  	-1.56029	160.696 	0.999847	160.797 	3	2	-18.4223
4.19649 	-1.02722	164.554 	0.999854	164.635 	3	1	-13.7545
3.38254 	-1.931  	165.805 	0.999936	165.861 	2	1	-29.7209
1.70623 	-2.02179	166.454 	0.999936	166.485 	2	1	-49.8384
2.41977 	-2.72156	168.783 	0.999938	168.832 	2	0	-48.3594
3.6644  	-4.57274	167.847 	0.453146	370.629 	352	136	-51.2929
3.03552 	-4.0776 	167.903 	0.999938	167.991 	2	1	-53.3347
3.95645 	-3.89343	169.763 	0.999939	169.864 	2	1	-44.5401
3.26482 	-3.96022	171.547 	0.99994 	171.634 	2	0	-50.4978
4.01078 	-3.24186	172.586 	0.999941	172.673 	2	0	-38.9482
3.19336 	-3.07609	172.897 	0.999941	172.964 	2	0	-43.9285
5.17141 	1.52583 	146.406 	0.432922	338.411 	325	121	16.4388
5.73072 	0.219147	149.247 	0.999823	149.383 	3	3	2.18997
5.11234 	-0.372688	150.286 	0.999922	150.385 	2	1	-4.16947
4.55303 	0.309908	151.997 	0.999924	152.077 	2	1	3.89391
4.59221 	-1.35322	152.975 	0.999831	153.076 	3	2	-16.4191
5.68498 	-1.04091	153.228 	0.999925	153.348 	2	0	-10.3758
4.93286 	-0.806269	153.072 	0.999925	153.165 	2	1	-9.28283
5.59908 	-0.440452	152.927 	0.999925	153.042 	2	1	-4.49792
6.4095  	0.054079	154.387 	0.999926	154.532 	2	1	0.483412
5.95762 	0.739255	154.39  	0.999926	154.518 	2	1	7.07343
0.772922	-1.71598	152.05  	0.427089	356.042 	343	140	-65.752
-0.402931	-1.57281	153.089 	0.999925	153.109 	2	1	75.6307
-1.55947	-2.69865	155.371 	0.999836	155.427 	3	1	59.9777
-2.30021	-1.51805	155.692 	0.999837	155.741 	3	2	33.4234
-1.98617	-0.675101	157.465 	0.999929	157.49  	2	0	18.773
-1.11939	-0.267671	158.904 	0.99993 	158.919 	2	1	13.4482
0.054308	-0.778859	159.472 	0.999931	159.485 	2	0	-86.0114
1.32461 	-0.734149	160.899 	0.999932	160.917 	2	1	-28.9969
0.614291	0.042969	161.778 	0.999933	161.79  	2	0	4.00126
0.005795	0.408649	163.603 	0.999934	163.615 	2	1	89.1876
0.669438	-0.246177	164.65  	0.999935	164.662 	2	1	-20.1904
0.455344	0.280456	166.657 	0.999937	166.669 	2	0	31.6298
1.31543 	0.852666	145.96  	0.416971	350.068 	339	137	32.9514
0.279314	2.09664 	147.308 	0.999817	147.35  	3	1	82.4118
-0.500344	1.44966 	148.372 	0.99992 	148.392 	2	1	-70.9581
-1.0033 	0.907667	149.997 	0.999922	150.015 	2	0	-42.1352
0.12346 	0.689152	152.895 	0.99983 	152.922 	3	0	79.8434
0.5654  	1.85128 	154.337 	0.999926	154.36  	2	1	73.0168
-0.262494	0.706945	155.917 	0.999928	155.93  	2	1	-69.6297
-1.00645	2.26073 	158.295 	0.999842	158.339 	3	1	-66.0019
-1.08287	3.12547 	159.826 	0.999931	159.871 	2	1	-70.8906
-2.22386	2.84431 	161.018 	0.999932	161.069 	2	0	-51.9795
0.366798	-2.17272	159.009 	0.437735	363.288 	348	138	-80.4178
0.011686	-2.90077	158.783 	0.99993 	158.821 	2	1	-89.7693
-0.19414	-1.26057	161.313 	0.999729	161.362 	4	2	81.2447
-0.972613	-1.92629	162.685 	0.999933	162.71  	2	1	63.2101
-1.39221	-0.82014	163.516 	0.999934	163.534 	2	0	30.502
-1.83295	0.284996	165.522 	0.999936	165.543 	2	2	-8.83785
2.09694 	-5.05545	157.957 	0.435568	362.864 	348	138	-67.4719
2.28476 	-3.89822	158.45  	0.99993 	158.525 	2	1	-59.6253
2.34586 	-2.95273	160.27  	0.999931	160.326 	2	1	-51.534
1.62642 	-3.6433 	160.527 	0.999932	160.588 	2	1	-65.9434
5.05328 	-0.029542	149.562 	0.431839	346.535 	333	130	-0.334954
3.89566 	-0.416583	149.542 	0.999921	149.606 	2	1	-6.10374
4.91202 	-0.236433	149.677 	0.999921	149.769 	2	1	-2.75573
6.31302 	0.583364	150.218 	0.999825	150.378 	3	2	5.27951
6.11581 	-0.598232	154.489 	0.999705	154.657 	4	1	-5.58675
6.12862 	-1.48273	156.443 	0.999928	156.581 	2	0	-13.6005
6.58896 	-2.2441 	156.973 	0.999929	157.138 	2	1	-18.8081
-3.33297	-0.671669	152.022 	0.433263	350.966 	337	129	11.3938
-2.82738	-1.7414 	153.263 	0.999925	153.311 	2	1	31.6292
-1.57313	-2.15764	154.367 	0.999926	154.401 	2	1	53.9044
-1.10141	-2.85119	154.446 	0.999926	154.487 	2	2	68.8787
-2.06513	-1.1778 	156.164 	0.999711	156.227 	4	2	29.6973
-1.52799	-2.01723	158.306 	0.99993 	158.337 	2	0	52.8572
