     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
-0.532019	-0.386269	6.36123 	0.959524	6.66488 	2	1	35.9813
-0.425829	-0.407364	6.20815 	0.957565	6.51241 	2	1	43.7305
-0.173661	-0.231914	7.4707  	0.9699  	7.70833 	2	1	53.1736
-0.258185	-0.709087	9.36263 	0.89456 	10.5001 	5	2	69.993
-0.01387	-0.060278	10.0377 	0.982963	10.2119 	2	1	77.0418
0.10862 	0.15626 	11.3712 	0.986652	11.5266 	2	1	55.196
-0.109027	0.029732	12.9624 	0.98969 	13.0979 	2	2	-15.2538
0.282753	0.181928	14.0143 	0.980414	14.2984 	3	1	32.7579
-0.167508	0.277708	14.8779 	0.982575	15.1454 	3	2	-58.9025
-0.783235	0.527123	16.1596 	0.993351	16.2955 	2	2	-33.9409
-1.05371	0.398506	17.5594 	0.994358	17.6954 	2	1	-20.7162
-1.00586	0.280403	18.151  	0.994707	18.2778 	2	0	-15.5768
-0.998106	0.694908	18.1967 	0.98828 	18.4536 	3	0	-34.8467
-0.714756	0.412361	18.9435 	0.995131	19.0543 	2	0	-29.9818
-0.872379	0.826267	20.05   	0.995662	20.1735 	2	1	-43.445
-1.07032	0.842838	21.4847 	0.996221	21.6095 	2	1	-38.2191
-1.14884	1.07243 	21.8878 	0.996358	22.0244 	2	0	-43.03
-0.144769	0.411833	24.2919 	0.988273	24.5841 	4	2	-70.6323
0.256182	0.515524	25.1731 	0.99723 	25.2496 	2	0	63.5757
-0.017016	0.205948	25.5042 	0.9973  	25.5741 	2	0	-85.2769
0.460941	0.582726	26.1774 	0.997439	26.2552 	2	0	51.6558
0.3197  	0.290626	26.4117 	0.997482	26.4819 	2	0	42.2727
0.0651  	-0.242624	27.338  	0.997649	27.4036 	2	0	-74.9804
0.359412	-0.051277	27.563  	0.997687	27.6293 	2	0	-8.11955
0.547636	-0.00144	29.0347 	0.99792 	29.1004 	2	2	-0.150658
0.651763	0.114881	30.1697 	0.998071	30.2353 	2	1	9.99639
0.637825	0.379033	31.1013 	0.998185	31.1667 	2	1	30.7213
0.427715	0.119298	32.4422 	0.998331	32.4995 	2	1	15.5848
0.587392	-0.030168	34.2549 	0.998501	34.3114 	2	0	-2.94009
0.079925	-0.142019	35.2174 	0.998581	35.2678 	2	0	-60.6303
-0.208862	0.062872	36.8159 	0.998702	36.8645 	2	0	-16.753
0.21869 	-0.233378	0.94591 	0.469654	2.12607 	2	1	-46.861
0.418477	0.051061	1.04752 	0.515695	2.18961 	2	2	6.95664
-0.229405	0.652524	2.73308 	0.832527	3.38637 	2	2	-70.6301
0.053543	0.493938	2.91578 	0.844338	3.5031  	2	1	83.8134
-0.674474	0.747876	4.31839 	0.920895	4.81517 	2	1	-47.9542
-0.713878	0.532094	4.17076 	0.915353	4.65911 	2	2	-36.6993
-0.820155	0.228807	6.38827 	0.70027 	9.20325 	7	3	-15.5881
-0.041149	-0.037268	9.16178 	0.925301	9.90158 	4	1	42.1667
0.004094	-0.339785	8.9974  	0.978976	9.19718 	2	2	-89.3098
-0.151938	-0.617886	9.62032 	0.931887	10.346  	4	3	76.1851
-0.73576	-0.84889	9.70173 	0.960857	10.1644 	3	1	49.0835
-0.801511	-0.884107	10.0318 	0.963327	10.4871 	3	3	47.8053
-0.583891	-0.592894	10.6244 	0.966839	11.0224 	3	2	45.4384
-0.601585	-0.354749	11.2593 	0.986439	11.4361 	2	1	30.5275
-0.428365	-0.510073	12.3467 	0.975033	12.6813 	3	1	49.9761
-0.086067	-1.14788	12.7321 	0.989393	12.9211 	2	1	85.7121
-0.981523	-0.840321	13.0699 	0.989931	13.2672 	2	0	40.5682
-0.974432	-0.637959	14.5607 	0.991836	14.7274 	2	0	33.2127
-0.509185	-0.478009	15.29   	0.992557	15.4207 	2	0	43.1912
-0.226989	-0.85695	15.4113 	0.992689	15.5504 	2	1	75.1643
-0.410664	-0.570195	15.8769 	0.984651	16.1402 	3	0	54.238
-0.723636	-0.669737	16.7507 	0.993795	16.8845 	2	0	42.7848
-0.822473	-0.306091	17.7593 	0.994469	17.8799 	2	0	20.4132
-1.14436	-0.172507	17.6503 	0.994411	17.7877 	2	0	8.57254
-0.693684	-0.885779	18.6405 	0.994981	18.7686 	2	0	51.9343
0.05082 	-1.40238	18.7411 	0.99505 	18.8871 	2	1	-87.9247
0.421814	-1.58019	20.8875 	0.996011	21.0353 	2	1	-75.0541
0.251977	-1.804  	22.3013 	0.9965  	22.4542 	2	1	-82.0486
0.214337	-1.61493	24.3846 	0.997067	24.5108 	2	2	-82.4398
0.598   	-1.37416	26.1743 	0.99745 	26.2842 	2	2	-66.4826
0.920199	-1.50194	28.3454 	0.995124	28.5393 	3	2	-58.5054
1.39129 	-1.30838	30.2337 	0.998086	30.352  	2	1	-43.2409
1.4219  	-1.8334 	30.9574 	0.998177	31.101  	2	1	-52.2044
1.18613 	-1.76194	32.7315 	0.998367	32.854  	2	1	-56.0518
1.2251  	-2.13005	33.431  	0.998436	33.5737 	2	1	-60.0946
1.3003  	-2.43961	36.1241 	0.996993	36.339  	3	1	-61.9427
1.26291 	-2.2251 	37.9146 	0.998782	38.0471 	2	1	-60.4218
1.61167 	-1.80364	38.5979 	0.998823	38.7192 	2	0	-48.2171
1.12357 	-1.85887	39.2177 	0.998859	39.3227 	2	0	-58.8496
1.29956 	-2.19346	40.9976 	0.998957	41.1197 	2	0	-59.3546
1.40577 	-2.43068	42.4196 	0.999026	42.5539 	2	0	-59.9574
-0.2907 	0.080252	0.263544	0.208676	1.91925 	2	1	-15.433
0.395231	-0.374871	1.48728 	0.49037 	3.23001 	3	2	-43.4856
0.157246	-0.163947	1.63842 	0.661154	2.50183 	2	1	-46.1952
-0.34365	-0.350257	2.47313 	0.802133	3.14329 	2	1	45.5456
-0.417526	-0.615363	2.93443 	0.849885	3.56189 	2	1	55.843
-0.759527	-0.946281	3.70483 	0.901006	4.3268  	2	1	51.248
-0.652304	-1.25959	3.70293 	0.903941	4.3867  	2	2	62.6217
-0.279703	-1.11216	4.44954 	0.925741	4.96353 	2	1	75.8832
0.306408	-0.355286	5.60163 	0.948518	5.92634 	2	1	-49.2247
1.2263  	0.260924	6.82842 	0.965341	7.19183 	2	1	12.0119
1.42777 	0.269627	7.08613 	0.967944	7.47313 	2	1	10.6941
0.931192	0.223211	8.2179  	0.975243	8.48352 	2	2	13.4797
0.738614	0.546793	9.5926  	0.931793	10.3419 	4	2	36.5124
0.959046	1.2719  	10.3693 	0.965835	10.8621 	3	2	52.9828
1.21148 	1.09893 	10.54   	0.984882	10.8299 	2	2	42.211
0.845608	1.34487 	11.744  	0.987676	11.9989 	2	0	57.8398
0.765199	1.06426 	11.9466 	0.988023	12.164  	2	1	54.284
0.322687	0.98609 	12.8223 	0.959941	13.4011 	4	1	71.88
0.29335 	0.730558	14.5024 	0.991752	14.6446 	2	1	68.1225
0.55242 	0.190602	14.9501 	0.992214	15.079  	2	0	19.036
0.985991	-0.38801	16.1021 	0.985103	16.3809 	3	0	-21.4808
0.782958	-0.575197	16.4421 	0.993569	16.5774 	2	1	-36.3027
0.564627	-0.190323	16.8338 	0.993842	16.9487 	2	0	-18.6278
0.792556	-0.44969	17.8982 	0.994554	18.0195 	2	0	-29.5703
1.02185 	-0.902314	17.8568 	0.994547	18.007  	2	0	-41.4451
0.598528	-0.259315	17.8783 	0.994535	17.9885 	2	0	-23.4249
0.713474	-0.431273	18.513  	0.994904	18.6267 	2	0	-31.1517
0.761556	0.031259	19.5731 	0.995435	19.6777 	2	0	2.35046
0.935461	-0.110914	21.2868 	0.996138	21.3903 	2	0	-6.76178
0.638685	-0.354935	22.7164 	0.996604	22.8056 	2	0	-29.0622
0.719996	-0.731908	23.7829 	0.996906	23.8789 	2	1	-45.4701
0.523583	-1.08513	25.5949 	0.997331	25.6918 	2	2	-64.2423
0.190981	-1.05018	27.499  	0.997685	27.5836 	2	2	-79.6931
-0.068585	-1.273  	28.7615 	0.997881	28.8508 	2	1	86.9161
-0.254123	-1.06207	29.5662 	0.997994	29.6458 	2	1	76.5438
-0.201247	-0.852726	30.7786 	0.998145	30.8483 	2	0	76.721
-0.581832	-0.296347	31.8218 	0.998266	31.8838 	2	1	26.9913
-0.951644	0.069044	32.5051 	0.998338	32.5732 	2	1	-4.14968
-1.10666	-0.379415	32.634  	0.99835 	32.7089 	2	0	18.9241
-0.943345	-0.214993	34.8244 	0.998552	34.8884 	2	1	12.8387
-1.69298	0.285886	35.6731 	0.99862 	35.7637 	2	0	-9.58486
-1.77968	0.490338	37.3485 	0.998741	37.4412 	2	0	-15.404
-1.47679	0.527661	39.1051 	0.998851	39.1816 	2	0	-19.662
-1.4543 	0.495206	40.5677 	0.998932	40.6402 	2	0	-18.8043
-1.7078 	0.292147	41.3745 	0.998973	41.4533 	2	0	-9.70744
-1.66428	0.079575	43.2076 	0.999058	43.2805 	2	0	-2.73743
-1.83024	-0.300763	44.3388 	0.999106	44.4173 	2	0	9.33201
-0.615898	-0.31254	1.59119 	0.346564	5.00519 	5	0	26.9057
-0.508349	0.169595	2.15184 	0.763285	2.9053  	2	1	-18.4497
-0.023265	0.880287	3.14182 	0.866925	3.76375 	2	2	-88.4862
-0.023175	0.977772	4.01791 	0.910586	4.54129 	2	1	-88.6423
0.443635	1.30344 	4.99045 	0.940173	5.50633 	2	2	71.2036
0.688718	1.7105  	6.03482 	0.958496	6.58348 	2	1	68.0683
0.926746	1.85647 	7.07931 	0.934291	7.89596 	3	2	63.4718
1.27484 	1.93528 	8.19721 	0.976574	8.72284 	2	1	56.6257
1.30844 	1.14624 	9.32907 	0.980995	9.6737  	2	1	41.2195
0.958853	0.864788	9.63133 	0.981852	9.89711 	2	1	42.0473
0.981692	-0.042247	12.002  	0.954642	12.6143 	4	0	-2.4642
1.19599 	-0.203699	13.3291 	0.990309	13.5151 	2	1	-9.66575
1.47773 	-0.107144	13.5615 	0.990667	13.7707 	2	1	-4.14701
1.71552 	-0.305171	14.0146 	0.991274	14.2468 	2	0	-10.0867
1.36083 	0.382362	15.7868 	0.984581	16.0982 	3	1	15.6941
1.37734 	0.779615	16.1499 	0.99337 	16.3356 	2	0	29.5111
1.3075  	0.631161	17.1462 	0.994103	17.3097 	2	1	25.7678
1.69114 	-0.047274	18.124  	0.99472 	18.2994 	2	0	-1.60123
1.77587 	-0.208331	19.1187 	0.995251	19.2937 	2	0	-6.69091
1.48004 	-0.078852	19.8484 	0.995578	19.9921 	2	0	-3.04966
1.4045  	-0.034987	20.2445 	0.995745	20.3799 	2	0	-1.42698
1.70472 	0.293584	20.4889 	0.995855	20.6473 	2	0	9.77155
1.54114 	-0.374687	21.4126 	0.996197	21.5532 	2	0	-13.6648
1.05578 	-0.566776	23.0103 	0.996698	23.1178 	2	1	-28.2282
1.21403 	-0.458454	25.7024 	0.989522	26.0076 	4	1	-20.688
1.60292 	-0.193191	26.1744 	0.997448	26.2912 	2	1	-6.8724
1.36342 	-0.260035	27.6557 	0.997708	27.7541 	2	0	-10.7979
1.2896  	-0.134054	28.9744 	0.997912	29.064  	2	1	-5.93459
0.834157	-0.660503	30.4227 	0.998104	30.4991 	2	1	-38.373
0.647655	-0.535667	34.4588 	0.994119	34.673  	4	1	-39.5937
1.30109 	-0.58936	36.1123 	0.998655	36.1892 	2	2	-24.3693
1.46936 	-0.673014	37.9207 	0.998779	38.0015 	2	1	-24.6093
1.49551 	-0.151942	39.0898 	0.99885 	39.1638 	2	0	-5.80127
0.664025	-0.970373	39.5801 	0.998877	39.6421 	2	0	-55.6163
0.113689	-0.882799	40.4235 	0.998923	40.4769 	2	0	-82.6618
-0.441  	-0.01823	0.039619	0.229778	1.9286  	2	1	2.36714
-0.141363	0.283311	0.132877	0.179951	1.90815 	2	1	-63.4823
-0.229724	0.261324	1.13323 	0.533983	2.22    	2	1	-48.6821
-0.237533	0.222454	1.43798 	0.617707	2.3868  	2	1	-43.1225
0.503274	0.206849	2.51813 	0.808383	3.18692 	2	2	22.343
0.781135	0.067327	3.08664 	0.8615  	3.69664 	2	1	4.92622
0.567744	-0.376057	6.04091 	0.907435	6.6993  	3	2	-33.5194
0.352119	-0.634946	6.19846 	0.957626	6.51699 	2	1	-60.9888
0.022392	-0.791857	6.7616  	0.924115	7.36688 	3	2	-88.3803
0.073754	-0.987433	6.94438 	0.966048	7.26114 	2	2	-85.7284
0.25347 	-1.00779	7.51835 	0.970755	7.81848 	2	1	-75.8825
0.097824	-1.51341	10.4845 	0.942596	11.2387 	4	3	-86.3017
-0.479788	-1.57755	11.9098 	0.98802 	12.1692 	2	0	73.0837
-0.592328	-1.84918	12.1341 	0.974734	12.607  	3	1	72.2388
-0.28276	-2.0095 	12.1192 	0.988534	12.4305 	2	1	81.9905
0.034034	-1.61811	13.0998 	0.99004 	13.3321 	2	1	-88.7951
0.158244	-1.75605	15.0343 	0.983121	15.3973 	3	0	-84.8509
0.110484	-1.62315	15.553  	0.992866	15.7503 	2	0	-86.1061
0.337911	-1.55494	16.3666 	0.993541	16.5506 	2	0	-77.7395
0.393051	-1.69921	16.3585 	0.993547	16.558  	2	0	-76.9758
0.76182 	-1.64633	17.3553 	0.987219	17.6758 	3	0	-65.1683
0.805729	-1.65461	17.5246 	0.994369	17.7207 	2	0	-64.0358
1.25682 	-1.48527	17.5668 	0.994408	17.7736 	2	1	-49.7626
1.60456 	-1.18348	18.2    	0.994781	18.4049 	2	0	-36.4115
1.56618 	-1.14222	18.9059 	0.995153	19.0976 	2	0	-36.1034
1.35755 	-1.45111	19.7153 	0.995539	19.904  	2	0	-46.9079
0.982228	-2.10842	20.5836 	0.995915	20.7995 	2	0	-65.0212
0.994122	-2.24819	20.9687 	0.996067	21.1957 	2	0	-66.1457
1.61225 	-2.12572	21.132  	0.996136	21.3824 	2	0	-52.8216
1.56129 	-2.51823	21.892  	0.996406	22.1713 	2	0	-58.2013
1.34751 	-2.10319	22.832  	0.996677	23.0448 	2	1	-57.3524
1.73215 	-1.89739	23.8205 	0.996942	24.0321 	2	0	-47.6067
1.44013 	-1.45671	27.8236 	0.991064	28.1505 	4	1	-45.3281
1.76989 	-1.65601	29.4318 	0.997984	29.5911 	2	0	-43.0961
1.97023 	-1.81142	30.506  	0.998127	30.6806 	2	1	-42.5953
1.739   	-1.8977 	33.0269 	0.996404	33.2467 	3	0	-47.4988
1.62686 	-1.79205	34.4206 	0.998525	34.5565 	2	2	-47.7663
1.11738 	-2.00402	35.4056 	0.998604	35.5295 	2	1	-60.8573
0.725006	-2.02565	36.7282 	0.997084	36.8987 	3	1	-70.3072
0.900748	-1.94673	39.4431 	0.997469	39.6016 	3	1	-65.1702
0.361982	-1.94517	42.4223 	0.997809	42.5617 	3	1	-79.4583
0.072291	-1.90692	43.849  	0.999087	43.9306 	2	1	-87.829
-0.181694	-2.41133	45.5145 	0.999153	45.6173 	2	1	85.691
-0.130117	-2.70134	47.3877 	0.999219	47.5019 	2	1	87.2424
-0.19601	-2.45106	48.3233 	0.999248	48.4223 	2	0	85.4279
-0.260604	-2.24497	49.4602 	0.999281	49.5474 	2	0	83.3786
-0.036419	0.039127	0.339338	0.180026	1.90818 	2	1	-47.053
-0.461914	-0.32643	1.43618 	0.635162	2.43015 	2	1	35.2485
-0.830871	-0.623886	2.11611 	0.782477	3.01279 	2	2	36.9023
-1.33672	-0.090189	2.91963 	0.75209 	4.27123 	3	2	3.85991
-1.59564	-0.127185	3.02855 	0.772598	4.4338  	3	2	4.55728
-1.77088	-0.030434	3.62031 	0.906512	4.44598 	2	1	0.984577
-2.21973	-0.081061	3.96747 	0.924411	4.91874 	2	2	2.09142
-3.05467	0.098589	6.18756 	0.826861	8.34628 	5	1	-1.84857
-2.5123 	0.124609	6.94984 	0.969265	7.6254  	2	2	-2.83952
-2.80625	0.30103 	9.41403 	0.902397	10.891  	5	2	-6.12278
-3.12976	0.286009	9.73348 	0.964128	10.6089 	3	1	-5.22139
-2.77882	0.14241 	9.57883 	0.982752	10.1498 	2	1	-2.93375
-2.64597	0.036691	10.2434 	0.98464 	10.7447 	2	2	-0.794457
-3.31442	0.455476	12.9834 	0.962947	13.9234 	4	1	-7.82473
-3.90318	0.351065	14.5694 	0.983024	15.3478 	3	1	-5.13954
-3.77219	0.486073	15.6964 	0.993314	16.2593 	2	1	-7.3425
-3.29283	-0.265871	16.1143 	0.993553	16.5562 	2	1	4.61619
-3.47039	-0.294496	16.91   	0.994142	17.3667 	2	1	4.85048
-3.23806	0.115543	16.9373 	0.994128	17.3462 	2	1	-2.04361
-3.28402	0.404977	20.8163 	0.984507	21.4093 	4	2	-7.03009
-3.31498	1.43137 	21.5636 	0.996335	21.9443 	2	1	-23.3542
-2.88195	2.3615  	22.904  	0.992722	23.3752 	3	2	-39.3316
-2.66545	2.05598 	23.1097 	0.996782	23.429  	2	0	-37.6446
-2.7653 	1.95323 	26.3357 	0.990143	26.8167 	4	0	-35.235
-2.52887	1.785   	26.6474 	0.997561	26.8922 	2	1	-35.2164
-2.13118	2.18744 	27.0975 	0.997639	27.3336 	2	1	-45.7464
-2.77204	2.53022 	28.1284 	0.997817	28.4398 	2	0	-42.3888
-2.35671	2.6112  	29.0675 	0.997949	29.3397 	2	0	-47.9325
-2.91647	2.76042 	30.1665 	0.998101	30.4905 	2	0	-43.4254
-2.18668	3.1055  	34.4915 	0.987083	35.154  	6	2	-54.8495
-1.8849 	2.8928  	38.8109 	0.992825	39.2458 	5	2	-56.9125
-1.72548	2.82689 	39.3203 	0.998869	39.5042 	2	0	-58.601
-1.41439	2.44754 	39.2145 	0.998862	39.361  	2	1	-59.9772
-1.02249	2.22213 	40.5054 	0.998931	40.6226 	2	0	-65.2911
-1.03289	2.89044 	40.8412 	0.99895 	40.9994 	2	0	-70.3358
-1.17399	2.23423 	41.9179 	0.999002	42.0358 	2	0	-62.28
-1.46405	1.76669 	42.2286 	0.999017	42.3325 	2	1	-50.3517
-1.59345	2.06512 	43.6506 	0.99908 	43.7687 	2	1	-52.3461
-1.50822	2.22572 	45.9536 	0.998135	46.1182 	3	2	-55.8773
-1.62493	2.48615 	47.8532 	0.999235	47.9821 	2	1	-56.8317
-2.13894	1.6948  	48.8509 	0.999265	48.9631 	2	1	-38.3917
-1.86187	1.99762 	50.1549 	0.999303	50.2643 	2	1	-47.0146
-1.67911	2.15133 	50.9806 	0.999324	51.0881 	2	0	-52.0281
0.213892	0.341231	0.48708 	0.319108	1.98055 	2	1	57.9195
0.040546	0.120757	1.01994 	0.480505	2.13913 	2	2	71.4398
0.793607	0.695017	1.25794 	0.330203	4.97187 	5	2	41.2109
0.801096	0.668394	2.00497 	0.769306	2.93795 	2	1	39.8399
0.862102	0.336754	2.54464 	0.821991	3.29412 	2	2	21.3366
0.609326	0.057036	2.95691 	0.731571	4.12752 	3	3	5.3476
0.804841	-0.357054	3.98522 	0.90861 	4.49184 	2	2	-23.9237
0.616471	-0.667102	4.84165 	0.934464	5.2716  	2	1	-47.2589
0.769251	-0.710526	5.41686 	0.946764	5.82738 	2	2	-42.7274
1.13699 	-0.96397	6.59345 	0.963582	7.01534 	2	2	-40.2923
0.939448	-1.84021	8.03119 	0.946895	8.75779 	3	1	-62.9552
0.528959	-2.29   	10.298  	0.942261	11.21   	4	2	-76.9937
0.408038	-2.4359 	10.2374 	0.984485	10.6971 	2	1	-80.4907
0.651388	-2.53193	10.5347 	0.985375	11.0153 	2	1	-75.5725
0.619544	-2.48536	10.7484 	0.985876	11.2077 	2	1	-76.0028
0.946615	-2.90619	11.6508 	0.988063	12.1906 	2	0	-71.9584
1.44806 	-2.93809	11.8092 	0.988461	12.3981 	2	0	-63.7633
2.38821 	-2.89519	12.9062 	0.990389	13.5712 	2	1	-50.4812
2.01935 	-2.94767	13.7654 	0.991393	14.345  	2	0	-55.5862
1.81706 	-2.88123	14.3562 	0.991997	14.8738 	2	0	-57.7624
2.00005 	-2.60013	15.7174 	0.993229	16.1655 	2	0	-52.4321
1.7521  	-2.48671	16.0248 	0.993444	16.4186 	2	1	-54.832
1.93573 	-2.78382	16.9466 	0.994148	17.3842 	2	0	-55.1872
1.86772 	-2.82935	18.3254 	0.994966	18.7307 	2	1	-56.5703
1.98057 	-2.3063 	19.6173 	0.995555	19.9401 	2	0	-49.3451
1.95277 	-2.51391	20.4415 	0.995905	20.7729 	2	0	-52.1604
1.49133 	-2.58682	21.1795 	0.996168	21.4713 	2	0	-60.0361
1.12189 	-2.45362	22.1551 	0.996479	22.3976 	2	0	-65.4284
1.21245 	-3.21885	22.773  	0.992608	23.2028 	3	1	-69.3601
1.16374 	-3.02933	23.8543 	0.993228	24.2381 	3	1	-68.9854
1.09514 	-2.69508	24.8392 	0.997192	25.0793 	2	0	-67.8857
1.46868 	-2.6317 	25.9833 	0.997433	26.2248 	2	0	-60.8353
1.59756 	-2.42009	26.5953 	0.99755 	26.8186 	2	2	-56.5703
1.40313 	-2.21385	28.5122 	0.997858	28.6939 	2	1	-57.6337
0.768922	-1.99321	29.8871 	0.998046	30.0221 	2	2	-68.9049
0.316192	-1.81409	31.2256 	0.998204	31.3361 	2	1	-80.1129
0.375915	-2.35957	33.5186 	0.996507	33.7214 	3	1	-80.9481
0.235905	-3.13488	34.2864 	0.996672	34.5452 	3	1	-85.6966
-0.158144	-2.80115	35.7606 	0.998634	35.9196 	2	1	86.7688
0.20817 	-2.81872	37.5195 	0.998757	37.6726 	2	0	-85.7763
0.197363	-2.38253	38.3082 	0.998805	38.4287 	2	0	-85.2646
0.475613	-2.34057	40.3807 	0.997586	40.5492 	3	1	-78.5137
0.036555	-2.29927	42.2097 	0.999015	42.314  	2	0	-89.0892
-0.051513	-2.30691	43.0454 	0.999052	43.1481 	2	0	88.7209
-0.211067	0.014308	0.238108	0.1673  	1.90383 	2	1	-3.87809
-0.227216	0.382801	0.759181	0.424523	2.07308 	2	1	-59.3083
0.003535	0.619193	0.962783	0.520673	2.19852 	2	1	89.673
0.780807	0.685028	2.84261 	0.541881	5.58507 	5	1	41.2616
1.5647  	0.204283	4.72159 	0.870325	5.72004 	3	0	7.43831
1.06686 	0.591148	5.80061 	0.953344	6.21754 	2	1	28.9908
1.12807 	1.2068  	6.66909 	0.964686	7.12215 	2	2	46.9312
0.980602	0.851075	7.01515 	0.967089	7.37709 	2	1	40.9551
1.0347  	0.828562	6.95652 	0.966623	7.32621 	2	1	38.6868
0.774583	0.829398	9.4168  	0.958698	9.89356 	3	3	46.9573
1.40881 	0.962891	9.7328  	0.982432	10.058  	2	1	34.3518
2.33544 	0.834335	10.6483 	0.985596	11.0931 	2	2	19.6592
2.43819 	0.701235	10.9889 	0.986446	11.4329 	2	2	16.0455
2.95381 	0.202142	11.0213 	0.986756	11.5652 	2	2	3.9149
3.0918  	0.484934	11.6492 	0.988108	12.2074 	2	1	8.91395
3.464   	-0.198158	12.7812 	0.990116	13.376  	2	2	-3.27404
4.37437 	-0.408049	13.7403 	0.967735	14.9066 	4	0	-5.32924
4.77252 	0.033652	15.8021 	0.985759	16.7455 	3	1	0.403998
4.97488 	-0.421688	16.5615 	0.994164	17.3993 	2	1	-4.84501
5.33451 	-0.477382	17.6951 	0.994886	18.5829 	2	1	-5.11375
4.95587 	-0.539616	18.8849 	0.995409	19.6219 	2	0	-6.21413
5.07451 	-0.692199	19.0187 	0.995485	19.7855 	2	0	-7.76762
5.05209 	-0.716603	19.5612 	0.995713	20.3028 	2	0	-8.07315
5.61912 	-0.777797	20.2293 	0.996029	21.0933 	2	0	-7.8808
5.67488 	-0.673546	21.2157 	0.996367	22.052  	2	0	-6.76873
5.55669 	-0.924726	22.2325 	0.996664	23.0118 	2	0	-9.4484
5.44576 	-0.929019	23.989  	0.997103	24.6884 	2	0	-9.68117
4.51663 	-0.810733	24.6914 	0.997219	25.1842 	2	1	-10.1762
5.03677 	-1.5971 	25.4772 	0.997411	26.0869 	2	2	-17.5933
4.2701  	-0.970816	26.3922 	0.997545	26.8188 	2	0	-12.8086
4.67477 	-0.705645	26.9519 	0.997653	27.4278 	2	0	-8.58387
4.67239 	-0.369515	26.9999 	0.99766 	27.468  	2	0	-4.52181
4.74338 	-0.160504	27.6779 	0.997771	28.1446 	2	0	-1.93801
4.66483 	-0.095502	29.1984 	0.997989	29.6285 	2	0	-1.17284
4.46567 	-0.169422	31.0838 	0.99822 	31.4594 	2	2	-2.17269
4.49662 	-0.787209	31.6572 	0.998284	32.0396 	2	2	-9.92998
4.73345 	-0.766644	33.1814 	0.998438	33.5786 	2	2	-9.19992
4.30218 	-0.392482	34.7187 	0.998564	35.0367 	2	1	-5.21259
4.25363 	-0.737688	36.6922 	0.998711	36.993  	2	0	-9.8387
4.42863 	-0.558916	38.0926 	0.998803	38.3992 	2	0	-7.193
0.238493	0.656622	8.06493 	0.552798	14.6439 	13	4	70.0384
0.308606	0.826251	7.93231 	0.973442	8.19894 	2	1	69.5193
0.942869	0.441214	9.28361 	0.980406	9.52849 	2	1	25.0772
0.931975	0.095228	9.60014 	0.981607	9.82648 	2	2	5.83417
0.510617	-0.284353	11.8115 	0.972801	12.1566 	3	1	-29.1126
-0.022032	-1.02313	12.3052 	0.974984	12.6645 	3	2	88.7665
-0.073489	-1.61628	13.4988 	0.990604	13.7244 	2	1	87.3967
-0.767822	-1.65127	13.9848 	0.96635 	14.5939 	4	2	65.0622
-0.886312	-1.9246 	14.468  	0.99187 	14.7422 	2	2	65.2732
-1.01117	-1.97351	14.4915 	0.991903	14.7799 	2	1	62.8708
-1.35839	-2.27046	15.7958 	0.993202	16.1254 	2	1	59.1085
-1.50212	-2.3219 	16.3227 	0.993634	16.6614 	2	1	57.0999
-1.17548	-2.49751	17.9495 	0.994701	18.2573 	2	1	64.7956
-0.997705	-2.41274	17.7858 	0.994593	18.0742 	2	1	67.5342
-1.44623	-3.0476 	19.3831 	0.982261	20.0297 	4	0	64.6135
-1.67751	-2.70208	19.6776 	0.990161	20.131  	3	0	58.1671
-1.37264	-2.92864	20.9318 	0.991271	21.3668 	3	0	64.8879
-0.754162	-2.53052	23.1942 	0.992803	23.5133 	3	1	73.4046
-0.341715	-2.74589	24.3481 	0.988462	24.7909 	4	1	82.9063
-0.280251	-2.58279	25.3383 	0.997293	25.5403 	2	0	83.8073
0.173962	-2.66195	27.1197 	0.994699	27.3958 	3	0	-86.261
0.039405	-2.78974	29.3556 	0.995468	29.6221 	3	0	-89.1908
0.167435	-2.72804	30.1007 	0.998075	30.2828 	2	0	-86.4879
0.269851	-2.96589	31.0243 	0.992824	31.3922 	4	2	-84.8013
0.637066	-3.36018	31.6607 	0.998266	31.9002 	2	0	-79.2646
0.887038	-3.08151	33.0738 	0.998408	33.2819 	2	1	-73.9412
1.09859 	-2.91359	34.5966 	0.998542	34.7872 	2	0	-69.3408
1.43572 	-2.92954	35.4742 	0.998615	35.6733 	2	1	-63.8913
1.67065 	-3.57478	35.8505 	0.998647	36.1159 	2	0	-64.9513
1.64642 	-3.25443	37.6659 	0.998772	37.8886 	2	1	-63.1652
1.62813 	-3.10916	39.8352 	0.998899	40.0336 	2	0	-62.3609
0.939173	-2.57854	40.395  	0.998926	40.5317 	2	0	-69.9871
0.836405	-2.3804 	41.8879 	0.999   	42.0058 	2	0	-70.64
0.084145	-0.063939	1.63072 	0.656629	2.48868 	2	1	-37.23
-0.31411	-0.308925	3.0967  	0.743305	4.20807 	3	2	44.5232
-0.148859	-0.212273	3.99058 	0.81772 	4.89041 	3	2	54.9595
0.278818	-0.230898	4.73584 	0.930012	5.10709 	2	1	-39.6293
-0.018173	-0.598963	5.1527  	0.940394	5.51623 	2	2	88.2622
-0.186732	-0.548015	5.28606 	0.943036	5.63889 	2	2	71.1839
0.084757	-0.23579	5.63492 	0.948893	5.94428 	2	2	-70.2286
