       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.417427	  0.128143	  0.957378	0.746118	0.471305	1	0	17.0656
  0.088405	  0.538925	  0.184907	0.523265	0.162893	1	0	80.6843
  0.867291	 -0.447265	   144.163	0.365634	 27.3013	391	158	27.2803
 -0.090334	 -0.611554	  0.567005	0.666608	0.320371	1	1	98.4026
 -0.456871	  -0.47128	  0.378611	0.627999	0.267608	1	0	134.111
  0.759335	  0.212519	   1.00077	0.804996	0.643727	1	0	15.6356
 -0.332173	  -1.49274	   142.747	0.366592	 27.1102	386	153	102.546
 -0.267563	  0.498138	  0.031854	0.516872	0.157714	1	1	118.242
  0.362677	 -0.098372	  0.965481	0.741309	0.459573	1	1	15.1757
   0.71941	 -0.008054	  0.351916	0.649347	0.295412	1	1	0.641416
 -0.083015	  0.578206	   1.06835	0.792193	0.599023	1	1	98.1704
  0.027743	   1.74272	   1.74725	  0.6591	0.928404	3	1	89.088
 -0.044565	 -0.576619	  0.600624	0.664374	0.317017	1	1	94.4195
   3.81045	   1.89507	   136.734	 0.35976	   25.46	378	147	26.4428
 -0.499367	 -0.712071	  0.317835	0.702531	0.380058	1	1	125.042
 -0.079908	 -0.313475	 -0.164681	0.360914	0.0677911	1	1	104.301
 -0.217088	 -0.519223	  0.387851	0.588904	  0.2226	1	1	112.69
 -0.196013	 -0.289143	  0.908433	0.720037	 0.41371	1	1	124.134
 -0.139613	 -0.530979	  0.179856	 0.52443	0.163645	1	1	104.732
  0.397823	 -0.153683	   1.05382	0.771338	0.535857	1	1	21.1221
 -0.450583	  0.458642	  0.426987	0.634981	 0.27649	1	0	134.492
 -0.689104	  0.156601	  0.218668	0.618828	0.256376	1	0	167.197
  0.573983	   0.19622	  0.915462	0.760046	0.505905	1	0	18.8734
 -0.531701	 -0.392184	  0.569152	0.680496	0.342472	1	0	143.588
 -0.486381	 -0.188134	 -0.057455	 0.48816	0.136759	1	1	158.853
 -0.231374	  0.674573	  0.272592	0.631263	0.271435	1	1	108.932
  0.716756	   -0.2511	   0.53675	 0.70407	0.382884	1	1	19.3068
  0.212614	 -0.427263	 -0.032109	 0.45428	0.114917	1	1	63.5443
  0.266079	 -0.275078	  0.846447	 0.70329	0.381856	1	0	45.9527
 -0.044646	  0.546762	  0.123342	0.513741	0.155475	1	0	94.6682
   5.42472	  -0.28696	   140.706	0.363896	 26.5296	384	152	3.02804
  -0.02331	  0.496315	  0.847156	0.723161	0.420083	1	1	92.6891
  -0.40996	 -0.533953	  0.425347	0.647176	0.292422	1	1	127.517
  -0.49314	  0.063056	  0.968514	0.757238	0.498673	1	0	172.713
 -0.143945	 -0.569042	  0.516509	0.639877	0.282897	1	0	104.196
 -0.601304	 -0.401548	   0.06535	0.611664	0.247928	1	0	146.265
  0.238665	  0.457687	  0.068385	0.484946	0.134702	1	0	62.4599
 -0.624142	  0.470106	  0.114456	0.643649	0.287937	1	0	143.013
  0.794587	   0.06101	  0.732604	0.755746	0.494356	1	1	4.39067
 -0.271989	 -0.340262	   0.72266	0.668788	0.323681	1	1	128.637
 -0.589197	 -0.450447	  0.555682	0.702443	0.380303	1	0	142.602
  0.659829	   0.23257	   144.212	0.370659	  27.714	385	156	19.416
  0.648162	  0.164703	   1.67775	0.887455	 1.09718	1	1	14.2576
 -0.608089	 -0.815099	  0.025505	0.476481	0.257933	2	1	126.724
  0.349624	  0.092618	 -0.168624	0.391128	0.0812794	1	0	14.8373
  0.500098	 -0.562746	  0.659572	0.729665	0.433736	1	1	48.3734
   -0.0599	 -0.579896	    0.7509	0.711449	0.397203	1	0	95.8975
  0.520842	 -0.353971	  0.036652	0.557638	 0.19221	1	0	34.2006
   0.12748	  0.771779	   0.60227	0.724585	0.423477	1	0	80.6208
 -0.085874	  0.524033	   0.66188	0.670478	0.326619	1	0	99.3065
  -3.01477	  -1.99384	   140.899	0.359321	 26.1971	390	154	146.521
  -0.51598	  0.168419	  0.637699	0.665582	0.319166	1	0	161.923
   0.87007	  -1.53177	   1.00135	0.584354	0.653658	3	3	60.4028
   0.31789	 -0.661073	   138.194	0.355589	 25.4005	387	154	64.3186
 -0.502613	 -0.210099	  0.893091	0.744535	0.467068	1	1	157.315
 -0.217902	   0.59593	 -0.207045	0.579767	0.213228	1	1	110.085
 -0.311589	 -0.380272	   0.13566	0.477276	0.129559	1	0	129.331
 -0.046771	  0.694333	  0.585954	0.696211	0.368703	1	1	93.8538
  0.480196	 -0.602912	  0.844664	0.773153	0.540984	1	1	51.4641
  0.095925	  0.251839	  0.987649	0.736954	0.450171	1	0	69.1483
 -0.609017	 -0.232038	  0.449003	0.644462	0.289034	1	0	159.143
   2.80846	  -1.02798	   142.167	0.364538	 26.8419	387	156	20.1042
  0.325325	 -0.471185	   0.10837	0.527717	0.166282	1	1	55.3773
  -0.03239	 -0.509851	  0.049519	0.480031	0.131249	1	1	93.6351
 -0.502411	 -0.522348	  0.466985	 0.67633	0.335779	1	0	133.886
  0.664569	  0.318348	  0.557312	0.701353	0.378314	1	0	25.5958
 -0.472272	  0.432266	  0.118732	0.569843	0.203678	1	0	137.533
 -0.298989	  0.236387	 -0.052307	0.379471	0.075831	1	1	141.669
 -0.022329	  0.692304	  0.551269	0.685978	0.351505	1	0	91.8474
  0.610396	 -0.744397	    144.07	0.372014	 27.7961	383	155	50.6487
   -1.1935	 -0.773624	   1.65326	0.757936	 1.00038	2	1	147.049
  0.530162	  -1.03226	   0.60795	0.572129	0.411787	2	0	62.8154
 -0.391595	  0.201011	  0.848246	0.713294	0.400774	1	0	152.828
 -0.323021	  0.160995	   1.04871	0.763539	0.514549	1	1	153.508
  0.280058	 -0.424337	 -0.360916	0.315394	0.100899	2	2	56.5757
  0.038561	  0.639212	  0.260499	0.593295	0.227239	1	1	86.5478
 -0.558063	  0.433849	    1.0882	0.810137	0.662733	1	0	142.138
  0.470987	  0.411109	  0.136838	0.563183	0.197347	1	0	41.1167
   4.60413	  0.035734	   141.518	 0.36076	 26.4304	390	156	0.44468
 -0.282532	 -0.399334	  -0.03563	0.463367	0.120492	1	1	125.28
 -0.619004	  0.011565	   0.31366	0.594795	0.228845	1	1	178.93
 -0.046996	  0.717787	  -0.02509	0.608766	0.244328	1	1	93.7461
  0.343362	 -0.492011	  0.310626	0.584042	0.217798	1	0	55.0898
 -0.178502	   1.16801	   138.704	0.360804	 25.8954	382	150	98.6891
   0.22579	 -0.531506	  0.519306	0.637742	0.279786	1	1	66.9837
 -0.075829	 -0.659555	  0.454637	0.651093	 0.29784	1	1	96.5586
 -0.189279	  0.465231	  -0.29113	 0.52627	0.165117	1	1	112.139
 -0.068041	 -0.228117	 -0.259356	0.351378	0.0638865	1	1	106.608
 -0.327981	  0.468956	  0.440215	0.609954	0.245691	1	1	124.968
   0.39605	   0.96582	    1.2283	0.651311	0.596926	2	0	67.7032
 -0.567007	  0.405907	   0.44819	  0.6622	0.313789	1	1	144.402
  0.618013	 -0.165244	  0.354539	0.614905	0.251448	1	1	14.9696
  0.567177	   0.21554	  0.173666	0.557827	0.192383	1	0	20.8079
 -0.160922	  0.874687	  0.516092	0.738789	0.453822	1	1	100.425
  0.523786	 -0.149527	  0.781042	0.712035	0.398332	1	0	15.9327
  0.921009	  -1.30599	   145.553	0.371154	 28.0135	388	157	54.8078
  0.069149	 -0.401716	 -0.144428	0.418316	0.0947977	1	0	80.2332
 -0.549508	 -0.057128	  0.704011	 0.69029	0.358417	1	1	174.065
 -0.552647	  0.197156	  0.673917	0.689362	0.357215	1	0	160.366
  0.191748	  0.426502	 -0.091844	0.452567	0.114009	1	0	65.7922
  0.099837	  0.645672	  0.493663	0.657255	0.306907	1	0	81.2103
   0.52185	 -0.194104	  0.550933	0.640562	0.283805	1	0	20.4029
   3.90726	  -3.57875	   141.818	0.365551	 26.8687	385	156	42.4873
  0.216159	  0.376191	 -0.061283	0.423238	0.097299	1	1	60.1184
 -0.235693	 -0.584218	  0.410018	0.625329	0.264007	1	1	111.971
 -0.650921	 -0.116471	  0.271677	0.605756	0.241167	1	0	169.855
 -0.804085	 -0.899505	  0.677582	0.593394	0.454932	2	1	131.794
 -0.015996	  0.592159	  0.558119	0.654969	0.303629	1	0	91.5474
 -0.393554	 -0.125934	   0.83475	0.704237	0.383601	1	0	162.256
 -0.850588	  0.034973	  0.189498	0.680541	0.342543	1	0	177.646
 -0.260603	  0.579629	  0.278121	0.594207	0.228457	1	0	114.209
 -0.461915	   5.45653	   143.813	0.367529	 27.4059	388	156	94.8388
  0.443662	 -0.425714	  0.520939	0.651668	0.298645	1	1	43.8174
 -0.248446	  -1.76631	  0.392938	  0.5443	0.540622	3	2	98.0067
  0.349845	  0.342875	  0.012345	0.462636	0.120164	1	0	44.4236
  0.014619	   0.66517	  0.683957	0.712754	0.399724	1	0	88.741
   2.48886	  -1.49384	   139.637	0.362973	 26.2427	382	153	30.9726
 -0.833292	 -0.542909	 -0.194417	0.475074	0.256085	2	1	146.915
 -0.517988	  0.226574	  0.106312	0.522812	0.162361	1	1	156.375
  -1.07031	  0.384625	   1.68692	0.734804	0.890769	2	0	160.234
  0.450025	  0.333694	  0.778813	0.714659	 0.40344	1	0	36.557
 -0.581984	  0.682141	  0.219647	0.701455	0.378097	1	1	130.47
 -0.638997	 -0.328434	  0.162735	0.617646	0.254691	1	1	152.798
  0.579405	 -0.000838	   0.06401	0.527836	0.166379	1	1	0.0828675
  0.336123	 -0.419924	  0.835897	0.726932	0.428392	1	0	51.3249
  0.113884	 -0.550998	   0.76795	0.711953	0.398175	1	0	78.3222
 -0.357421	  0.043797	   0.76304	 0.66837	0.323386	1	0	173.014
  -7.17472	 -0.723007	   138.682	0.361168	 25.9535	382	151	174.246
  0.940402	  -1.41458	   1.76834	0.656818	 0.91818	3	2	56.3843
  0.560529	  0.482687	  0.309513	0.649791	0.296027	1	1	40.7327
   0.30085	  0.380039	  0.775215	0.697992	0.371864	1	1	51.6339
  0.418898	 -0.082153	  0.827226	0.704406	0.383504	1	1	11.0959
 -0.311085	  0.252168	 -0.048115	0.395022	0.0830395	1	1	140.972
 -0.134144	 -0.499691	  0.972949	0.761484	0.509121	1	1	105.027
   1.74019	  0.225097	  0.735044	0.559801	0.582393	3	1	7.37041
  0.351417	  0.569531	  0.345364	0.625649	0.264685	1	0	58.3243
   1.66451	   1.82434	   140.565	0.365873	 26.6419	381	152	47.623
  0.964792	  0.408513	   1.80059	0.742923	  0.9271	2	1	22.9488
  0.190902	 -0.341927	 -0.300469	0.465683	0.121945	1	1	60.8249
  -0.25683	 -0.197701	    2.0411	0.740438	0.915148	2	2	142.412
 -0.264487	   0.36606	 -0.028382	0.434496	0.103443	1	1	125.849
  0.772097	  0.044464	    0.1152	0.640302	0.283158	1	1	3.29595
 -0.492171	  0.161644	  0.083028	0.487759	0.136628	1	0	161.818
 -0.758513	 -0.902018	  0.681644	0.587152	0.441781	2	1	130.061
 -0.164033	  0.572565	  0.678823	0.693183	0.363789	1	0	105.986
 -0.423685	 -0.490755	  0.581469	0.680017	0.341694	1	0	130.805
 -0.170258	  0.543729	   0.23235	0.548095	0.183647	1	0	107.387
  -0.72005	  -4.60921	   142.781	0.370974	 27.4785	381	151	98.8791
 -0.223057	  0.186715	   1.14841	0.784003	0.573058	1	1	140.068
 -0.560273	  0.017499	  0.800271	0.721379	0.416433	1	1	178.211
  0.035607	  0.745878	  0.478645	0.687063	0.352948	1	1	87.2669
 -0.400883	 -0.269755	 -0.092723	0.464119	0.121091	1	0	146.063
 -0.600408	 -0.374031	  0.251918	0.624543	 0.26332	1	0	148.079
 -0.124785	   1.04522	  0.013145	0.489169	0.275057	2	1	96.8082
   1.40562	 -0.508029	   2.10762	0.676203	 1.00601	3	2	19.8712
  0.058739	 -0.075857	   1.09127	0.759593	0.504192	1	1	52.248
  0.485928	 -0.425792	   0.56391	0.674363	0.332668	1	0	41.2263
  0.361776	  0.377617	  0.198373	0.511742	0.153954	1	0	46.2274
  -0.98461	 -0.030193	   142.737	0.367383	 27.1703	385	151	178.244
  0.457221	 -0.376922	  0.083742	0.537856	0.174645	1	1	39.5014
  0.090977	  0.621813	  0.720229	0.713741	0.401217	1	1	81.6762
 -0.470451	 -0.541022	 -0.006188	0.607285	 0.24264	1	1	131.009
  0.513426	 -0.443747	  0.507351	 0.67032	0.326028	1	1	40.8364
  0.195932	 -0.017268	  0.974871	 0.72711	0.428765	1	0	5.03662
  0.766635	  0.002788	  0.228102	0.648851	0.294725	1	1	0.208365
 -0.554785	 -0.254424	   1.00681	0.782127	0.567331	1	1	155.364
  0.548992	  0.118125	  0.843785	0.733937	0.443001	1	1	12.143
  0.425867	  0.023944	  0.668106	0.645048	 0.28983	1	0	3.21802
  0.637882	    2.4426	   143.627	0.368577	 27.4389	386	152	75.3642
  0.542354	 -0.604301	  0.580624	0.728748	0.431779	1	1	48.0924
  -0.58805	   -0.2946	  0.642975	0.700141	0.375717	1	1	153.39
 -0.107937	  0.528697	  0.552464	0.635605	0.277003	1	1	101.539
 -0.084256	  0.642107	  0.321858	0.610582	0.246414	1	1	97.4756
  0.127116	 -0.724127	  0.452129	0.676725	0.336406	1	0	80.0436
  0.612193	  0.578846	   0.42058	0.708108	0.390831	1	0	43.3963
 -0.554445	  -0.24778	   0.31202	0.588497	0.222174	1	1	155.92
 -0.549573	 -0.384125	   1.09321	0.806845	 0.65047	1	0	145.048
  -5.46408	  0.931736	   144.019	0.370462	 27.6813	385	154	170.323
 -0.048237	  0.853885	  0.278145	0.692075	0.361483	1	1	93.2334
  0.711628	 -0.218495	  0.735068	0.744198	0.466774	1	0	17.0684
  0.003128	  0.647193	  0.207559	0.586342	0.220168	1	0	89.7232
  0.653635	 -0.811413	   1.50415	0.698042	0.744299	2	1	51.1468
 -0.106127	 -0.234734	 -0.294877	0.384871	0.0783674	1	0	114.329
  0.499976	  0.288358	  0.646757	0.678702	 0.33921	1	1	29.974
  0.171097	 -0.230266	   1.20052	0.796187	0.612284	1	1	53.3862
  0.606579	 -0.016881	  0.715748	0.707242	0.388786	1	1	1.59412
   4.06112	   4.77811	   141.495	0.364918	 26.7653	385	154	49.6374
 -0.349905	 -0.317478	  0.783593	 0.69828	0.372377	1	1	137.782
 -0.322025	 -0.636073	   1.00991	0.796633	 0.61379	1	1	116.852
  0.787805	 -0.043419	  0.514912	0.708668	0.391474	1	1	3.1546
  0.358277	  0.600539	  0.261666	0.622377	0.260666	1	0	59.1801
 -0.032345	 -0.905682	  0.061742	0.695283	0.367461	1	0	92.0454
 -0.490791	 -0.287377	  0.388358	 0.59141	0.225476	1	0	149.65
  0.464692	 -0.395342	  0.629055	0.682675	0.345662	1	1	40.3899
  0.350927	 -0.421452	  0.846245	0.731847	0.438905	1	0	50.2172
  0.078636	   0.33906	  0.839734	 0.69554	0.367912	1	0	76.9427
 -0.906326	   2.56985	   141.456	0.367886	 26.9703	381	148	109.427
 -0.586742	  0.290362	  0.237846	0.596172	0.230328	1	1	153.671
 -0.038322	 -0.536715	    0.9652	 0.76238	0.511478	1	1	94.0841
 -0.482113	 -0.485591	  0.307638	0.624618	0.263131	1	1	134.794
 -0.344025	  0.649175	  0.342745	0.653907	0.301798	1	1	117.921
  0.657011	   0.24245	  0.443723	0.662255	 0.31387	1	1	20.2551
  -1.02301	 -0.166941	  0.213918	0.491167	0.277832	2	1	170.732
 -0.271817	  0.552192	  0.157646	0.560389	0.194743	1	0	116.209
 -0.043846	  -0.65069	  0.339171	 0.61683	0.253722	1	1	93.8551
   0.65462	 -0.362988	  0.269404	0.646812	0.291923	1	1	29.0085
 -0.243492	 -0.484529	  0.116246	0.508945	0.151685	1	1	116.681
   0.37732	  0.489695	  0.628196	0.684763	0.349108	1	1	52.3851
 -0.343123	 -0.278859	 -0.097365	0.434307	0.103447	1	0	140.899
     -0.55	  -1.26032	   141.236	0.362408	 26.4942	387	154	113.576
  0.572324	 -0.461783	  0.178699	0.627923	0.267228	1	1	38.8986
      0.09	  0.646476	  0.676603	0.707904	0.390031	1	1	82.0745
  0.517141	 -0.091145	  0.486512	0.606676	0.241949	1	1	9.99561
   0.01938	  0.587479	  0.148103	0.542356	0.178659	1	0	88.1107
 -0.643993	  0.121655	  0.469151	0.651322	0.298478	1	0	169.303
    0.1813	  0.606963	  0.884562	0.757039	0.498166	1	0	73.3692
 -0.560419	  0.164684	   0.22611	0.554916	0.189732	1	0	163.624
  0.067179	   1.37553	   137.484	 0.35723	 25.3959	383	151	87.2041
  0.326025	  0.431055	   0.58369	0.646791	0.291894	1	1	52.8983
 -0.260244	   0.48921	  0.575688	0.648469	0.294199	1	1	118.012
 -0.258312	  0.232852	  0.954707	0.734773	0.444843	1	1	137.967
  0.351088	 -0.292304	  0.887211	0.728645	0.431559	1	1	39.7797
   1.29694	  0.587173	   1.56106	0.747762	 0.94944	2	2	24.3581
 -0.389631	 -0.475256	 -0.093665	0.552435	0.187299	1	1	129.346
  0.427118	 -0.501267	  0.749068	  0.7281	0.430862	1	0	49.5665
  0.003932	 -0.534685	  0.571136	0.640121	 0.28322	1	0	89.5787
  0.424512	 -0.068603	   1.01979	 0.76253	0.512419	1	0	9.17989
  0.056737	 -0.726021	  0.254757	0.634832	0.276297	1	0	85.5316
  -2.94559	   4.58698	   138.994	0.360871	 25.9737	383	153	122.707
  -0.15735	   -0.6215	  0.080325	0.567272	0.200998	1	1	104.208
  0.776721	 -0.869225	  0.551319	0.566248	0.400264	2	1	48.2167
  0.367015	  0.650677	  0.537694	0.700391	0.376169	1	1	60.5748
 -0.590888	  0.432644	  0.580452	0.705776	0.386046	1	1	143.789
 -0.146087	  0.450865	   0.98939	0.760052	0.505384	1	1	107.953
 -0.263312	  0.315534	    0.8928	0.723419	0.420614	1	1	129.845
  0.673807	 -0.053978	  0.495508	0.665898	0.319642	1	0	4.58013
 -0.241054	  0.583369	  0.478413	 0.64475	0.289424	1	0	112.451
 -0.483481	 -0.586459	  0.406588	0.676247	0.335646	1	0	129.503
  0.382837	 -0.616239	  0.562178	0.698988	0.374042	1	0	58.1495
  -7.42229	  0.618817	   143.776	 0.37431	 27.9609	380	155	175.234
 -0.642731	   1.02559	  0.211232	0.547678	0.366366	2	1	122.075
  0.600854	  0.112853	 -0.145597	0.556615	0.191072	1	1	10.6374
  0.704131	 -0.307965	  0.142735	0.640189	0.283008	1	1	23.6231
   1.51405	  0.271896	   1.54567	0.612134	0.745423	3	0	10.1808
  0.245159	 -0.627081	  0.181606	0.596225	 0.23063	1	0	68.6469
  0.684217	 -0.705095	 -0.364216	0.487441	0.272673	2	1	45.861
  0.436586	 -0.495536	  0.179288	0.588971	0.222907	1	0	48.6188
  0.484707	  0.346945	  0.353893	0.594343	 0.22836	1	1	35.5945
 -0.010981	 -0.244791	    1.1903	 0.79162	0.597154	1	1	92.5686
 -0.111868	  0.529165	  0.738314	0.697983	0.372243	1	0	101.937
  0.766663	  0.232727	   138.625	0.358985	 25.7405	384	152	16.8861
  0.540862	  0.120083	 -0.101864	0.514844	0.156154	1	1	12.5179
 -0.359665	  -1.84635	  0.969676	0.601049	0.706969	3	3	101.023
 -0.417433	  0.461071	  0.726919	0.714046	 0.40181	1	1	132.156
  -1.44986	  0.343462	  0.906571	0.680504	0.684968	2	0	166.673
  -0.50024	 -0.055621	  0.941195	0.750799	0.482585	1	0	173.656
  0.072937	  0.489151	   1.09858	 0.78873	0.588475	1	0	81.5192
 -0.423016	 -0.297606	  0.959189	0.757905	0.499845	1	1	144.872
   2.76228	   2.49389	   141.998	  0.3642	 26.7865	387	156	42.077
   0.56698	  0.066672	 -0.043919	0.520616	0.160801	1	0	6.7067
   0.28743	  0.444429	  0.909087	0.746019	0.471069	1	0	57.1077
  0.947132	 -0.522573	   2.90202	0.740002	 1.37022	3	2	28.8874
 -0.520801	  0.104445	  0.031602	 0.49302	0.140288	1	0	168.66
 -0.412723	 -0.501478	   0.59892	0.685245	0.350281	1	0	129.455
   1.78645	  0.688376	   141.117	0.358934	 26.2011	391	159	21.0733
 -0.009858	 -0.284999	   1.11846	0.776056	0.549322	1	1	91.9811
  0.276845	  0.453165	  0.703602	0.684435	0.348936	1	0	58.5787
  0.048596	   0.53603	  0.527735	0.626004	0.265124	1	0	84.8198
  0.727669	 -0.875452	  0.458084	0.547399	0.365681	2	2	50.2669
   1.20649	  0.835827	   140.108	 0.36398	 26.4052	382	150	34.7134
  0.423121	   0.32677	 -0.163766	0.512024	0.154004	1	1	37.6784
  0.365493	 -0.698135	   0.15019	0.392999	0.164241	2	1	62.3668
  0.080387	  0.463156	 -0.032178	0.448875	0.111693	1	1	80.1537
  0.746082	 -0.006962	  0.649226	0.725211	0.424782	1	0	0.534636
 -0.411513	  0.188115	  0.035625	0.435185	0.103938	1	0	155.434
  0.309535	 -0.136952	  0.955829	0.733717	0.442991	1	0	23.8667
 -0.663057	  0.275104	  0.306678	0.639681	0.282337	1	1	157.466
 -0.504966	  0.162585	  0.621027	0.656686	0.305762	1	1	162.153
  0.357956	 -0.511286	  0.874273	0.752897	0.487752	1	0	55.0038
  -1.94397	   1.63542	   139.064	0.363315	   26.16	380	152	139.927
  0.591107	  0.345554	  0.362569	0.636834	  0.2786	1	1	30.3101
 -0.579738	  0.196047	  0.488917	0.640976	0.284053	1	1	161.316
  0.284825	 -0.381593	 -0.068208	0.455936	0.116041	1	0	53.262
 -0.412449	  0.469551	  0.444782	0.632652	0.273495	1	0	131.296
 -0.513602	  0.123543	  0.762872	0.702895	0.381131	1	0	166.475
   1.33339	  0.728738	   3.76756	0.734259	 1.77672	4	0	28.6579
  0.572145	 -0.091731	  0.597179	0.663615	0.315886	1	1	9.10862
  0.404369	  0.346881	  0.692665	0.681647	0.343979	1	1	40.6241
  0.036301	 -0.643046	   1.04008	0.793576	0.603567	1	1	86.7691
 -0.165403	 -0.781541	  0.591248	0.727246	0.428595	1	1	101.95
 -0.564679	 -0.493067	  0.545411	 0.70257	0.380535	1	0	138.873
  -4.41911	  -2.45293	   134.661	0.351007	 24.4273	383	151	150.967
  0.700281	  0.243816	  0.287928	0.646775	0.291872	1	1	19.1965
  0.417755	 -0.657886	  0.516209	0.705888	0.386254	1	1	57.5847
  0.270387	  0.211901	  0.716569	0.645999	0.291123	1	0	38.0857
 -0.403737	 -0.610671	   0.66728	0.726104	0.426195	1	1	123.47
   0.62605	  0.239316	   0.07582	0.583818	0.217337	1	1	20.92
  0.151951	  -0.73004	  0.939445	 0.78772	0.584645	1	1	78.2424
 -0.455818	 -0.498688	  0.027614	0.584773	0.218316	1	1	132.428
  0.430183	  0.155037	   0.11883	0.449844	0.112266	1	1	19.8191
 -0.056078	   0.57021	  0.500682	0.629576	0.269589	1	0	95.6168
 -0.515425	 -0.074267	  0.691746	 0.67789	0.338267	1	0	171.801
 -0.237331	 -0.538319	  0.383929	0.599048	0.233704	1	0	113.792
   0.39185	 -0.880749	    139.18	0.360238	 25.9403	384	152	66.0155
 -0.238547	 -0.676636	  0.536592	  0.6907	0.359118	1	1	109.42
  -0.05484	 -0.558293	   0.04364	0.514009	 0.15568	1	0	95.6101
  0.073319	  0.520052	  0.881769	0.738156	0.452392	1	1	81.9752
 -0.423535	  0.484356	  0.433117	 0.63684	0.278906	1	0	131.168
 -0.540928	 -0.579267	  0.431333	0.692888	0.363276	1	0	133.04
  0.457561	  0.412253	  0.831304	0.740488	0.458176	1	0	42.0182
  0.055756	  0.504731	 -0.072878	0.479444	0.130997	1	0	83.6963
   0.25365	 -0.669743	  0.453493	0.670481	0.326276	1	1	69.257
  0.577392	  0.347781	  0.140038	0.591272	 0.22533	1	0	31.0619
 -0.149633	  0.333848	  0.894476	0.717201	0.408462	1	0	114.142
   2.50969	    3.1713	   139.268	0.363857	  26.247	380	152	51.6428
 -0.225733	 -0.148417	   1.03429	0.751309	0.483833	1	0	146.676
 -0.744238	  -1.64777	   1.28513	0.618799	0.768753	3	1	114.307
  0.531563	 -0.203513	  0.729854	0.701992	0.379478	1	0	20.9497
 -0.101421	 -0.537943	  0.841349	0.730272	0.435503	1	0	100.677
 -0.014764	  -1.30663	  0.609058	0.609137	0.489766	2	1	90.6475
  0.699642	  0.319116	  0.409741	0.680591	 0.34226	1	1	24.5184
 -0.535324	  0.370741	  0.528375	0.666489	0.320191	1	1	145.295
 -0.202032	  0.572083	  0.186071	0.560353	0.194503	1	1	109.451
 -0.383366	  0.538676	  0.304799	0.612738	0.249177	1	0	125.439
  0.790316	  0.465713	  0.257391	0.712229	0.398707	1	0	30.5098
 -0.419685	  0.384789	  0.717193	0.698181	0.372596	1	0	137.484
  -2.00354	   1.90293	   140.729	0.362955	 26.4458	385	154	136.475
 -0.600035	  0.121726	  0.789952	0.729164	0.432667	1	1	168.532
  0.566557	 -0.173844	  0.499982	0.637123	0.278978	1	1	17.0583
  0.144978	 -0.307682	   1.02345	0.754541	0.491327	1	1	64.7705
 -0.014179	  0.595772	  0.957873	0.768591	0.528783	1	0	91.3634
  0.532553	   0.89151	   0.48962	0.521795	0.323286	2	1	59.1476
  0.717188	  0.241742	  0.378911	0.669921	0.325414	1	1	18.6274
  0.044301	  0.328835	  0.904528	0.716141	0.406358	1	0	82.3273
 -0.872859	 -0.024051	  0.145015	0.685934	0.351431	1	0	178.422
   4.80506	  0.772025	   141.058	0.365465	 26.7152	383	155	9.12766
 -0.105384	  0.682934	  0.556732	 0.68685	0.352966	1	0	98.7722
  0.374088	  0.436163	  0.640382	0.675571	0.334574	1	0	49.381
 -0.096441	  0.013349	    1.0341	0.741804	0.461202	1	0	172.12
 -0.539956	  0.080097	  0.586313	0.649026	0.295282	1	0	171.562
 -0.485476	  0.078042	 -0.050581	0.466204	0.122274	1	1	170.868
  0.365562	 -0.219214	 -0.039962	0.415215	0.0930826	1	1	30.9496
