       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.260745	 -0.485766	  0.223314	0.535137	0.172551	1	0	61.7744
    1.9179	   3.76317	   126.281	0.361673	 23.6495	347	129	62.9944
 -0.089693	 -0.200802	  -0.19649	0.299933	0.0452693	1	1	114.069
  0.583379	 -0.187382	  0.184249	0.563512	0.197445	1	1	17.8071
  -1.35805	  0.269727	  0.574561	0.470163	0.374381	3	3	168.767
    1.4633	  -2.95552	   3.68414	0.601449	 1.65319	7	5	63.6597
  0.026559	 -0.397254	  0.409961	0.520292	0.160375	1	1	86.1752
  0.006938	 -0.316701	 -0.125573	0.341449	0.0599781	1	1	88.7451
  0.198224	  0.367286	   0.81468	0.698419	0.372626	1	1	61.6443
 -0.595323	 -0.348265	  0.502801	0.673018	0.330208	1	1	149.672
  0.424799	  0.981244	  0.648899	0.554724	0.378715	2	2	66.5914
  -0.22334	  0.355346	  0.488954	0.565824	0.199836	1	0	122.15
 -0.380619	 -0.428226	  0.614932	0.666932	0.321203	1	0	131.632
  -0.11404	 -0.412998	  0.270613	 0.47493	0.128017	1	0	105.436
 -0.399403	 -0.369817	  0.896709	0.745089	0.468869	1	0	137.203
  0.475776	  0.342653	  0.361752	0.591963	0.225822	1	1	35.7614
 -0.328099	 -0.264475	  0.011126	0.409571	0.0902914	1	0	141.128
  0.189576	  0.522498	  0.046682	 0.51071	0.153174	1	0	70.058
   0.56649	  0.157467	 -0.089407	 0.53507	0.172495	1	0	15.5343
  0.477809	  0.129786	  0.158815	0.484434	0.134354	1	0	15.1965
  0.126262	  0.038474	   1.11855	0.768419	0.527747	1	1	16.9468
 -0.440236	 -0.618133	   1.35221	0.637092	0.557874	2	2	125.459
 -0.914631	 -0.194812	  0.877865	  0.5644	0.396559	2	2	167.976
 -0.526289	 -0.084097	  0.669598	0.674002	0.331747	1	1	170.921
  0.531232	  0.104481	  0.330709	0.560245	0.194403	1	1	11.1267
 -0.398838	  0.004213	   0.82302	0.698111	0.372075	1	1	179.395
   -0.1064	  0.473242	  0.607064	0.637945	0.280052	1	1	102.671
  0.673671	 -0.089275	  0.805711	0.747027	0.472963	1	1	7.54887
  0.194747	  0.127141	  0.979866	0.731762	0.438253	1	1	33.1386
  0.312769	  0.236768	  -0.01144	0.385967	0.0787883	1	1	37.126
  0.635223	 -0.414421	 -0.064132	0.629707	0.269754	1	0	33.1206
  0.254769	 -0.275313	  0.287916	0.449771	0.112343	1	0	47.2195
  0.236104	 -0.488785	 -0.009259	0.500532	0.145649	1	0	64.2175
  0.135153	 -0.225512	   1.09626	0.768374	0.528186	1	0	59.0651
  0.655815	  0.289196	  0.144764	0.614405	0.251128	1	0	23.7962
 -0.451037	  0.249858	   0.78233	0.706339	0.387508	1	0	151.015
 -0.372706	  0.447253	  0.788334	0.722052	0.418253	1	0	129.805
 -0.235848	 -0.153321	  -0.16614	0.328604	0.0552108	1	0	146.973
   2.75241	  -4.21388	   132.237	 0.37001	  25.383	354	141	56.8483
 -0.443966	  0.108945	   0.92075	0.738699	0.453618	1	1	166.213
  0.402874	 -0.299993	  0.699687	0.676357	0.335463	1	1	36.6726
  -0.01001	 -0.284427	 -0.010074	0.290511	0.0422777	1	1	92.0157
 -0.595215	 -0.060231	  0.621379	0.676889	0.336309	1	1	174.222
 -0.366078	  0.063634	  0.040968	0.369871	0.0716739	1	0	170.139
 -0.600836	   1.44641	  0.370167	0.496329	0.427585	3	2	112.558
  0.403239	  0.270941	  0.250083	0.502943	0.147404	1	0	33.8976
 -0.743217	  0.231114	  0.181464	0.648141	0.294059	1	0	162.726
 -0.191961	  0.166152	 -0.142645	 0.29621	0.0441196	1	0	139.122
  0.977754	   1.37993	   1.64572	0.642289	0.858023	3	1	54.6804
  0.649425	 -0.088359	  0.705816	0.716041	0.406161	1	0	7.74794
  0.751667	  0.492374	  0.024352	0.431741	0.204045	2	0	33.2265
  0.628143	  -1.21832	   1.96762	0.648472	0.882923	3	2	62.7253
 -0.822697	 -0.426997	  0.151197	0.447274	0.221738	2	0	152.57
  0.091768	   0.11645	  -0.23744	0.285968	0.0408788	1	1	51.7603
  0.531458	  0.390719	  0.544991	0.673929	0.331633	1	1	36.3227
  0.371835	  0.060947	  0.887989	0.716932	 0.40749	1	1	9.30851
  0.205664	  0.475935	 -0.025585	 0.48421	0.134059	1	1	66.6296
 -0.944803	 -0.256936	  0.823917	0.563505	0.394877	2	2	164.787
 -0.395627	 -0.367857	  0.259551	0.538428	0.175126	1	1	137.083
 -0.483109	  0.014348	   0.10041	0.465327	 0.12185	1	0	178.299
  0.111528	  0.519376	  0.625916	0.658596	0.308517	1	1	77.8807
   0.36522	 -0.048561	  0.733895	0.658305	0.308424	1	0	7.57384
 -0.010322	  0.255872	  0.923277	0.714202	0.402543	1	0	92.3102
 -0.179257	  0.360421	 -0.014187	0.394216	0.0827429	1	0	116.444
  0.200226	  0.395283	  0.142087	0.444024	0.108974	1	0	63.1361
  0.127764	   0.49036	   1.24792	0.820321	0.702887	1	0	75.3963
  0.284426	 -0.506802	  0.015707	0.526411	0.165407	1	0	60.6982
  0.587121	 -0.230356	   0.57553	0.672752	0.330146	1	0	21.4225
   0.27103	  0.430012	  0.308752	0.535067	0.172493	1	0	57.7774
  0.795106	 -0.259483	 -0.043357	 0.66562	0.319223	1	0	18.0741
   1.68027	   2.27453	   133.464	0.359649	 24.8365	369	148	53.5456
  0.580491	 -0.909029	  0.776862	0.577923	0.422988	2	1	57.4384
  0.187388	  -0.57855	  0.487556	0.639112	0.281586	1	1	72.0533
  0.377783	 -0.309508	   0.33361	0.533366	0.170898	1	1	39.3269
  0.403214	  0.212801	  0.007766	0.437206	0.104962	1	1	27.8234
 -0.061858	 -0.272136	  0.798712	 0.66978	0.325198	1	1	102.806
 -0.362918	 -0.118562	  0.715231	0.653926	0.301825	1	1	161.908
 -0.392446	 -0.147149	  0.363798	0.509218	 0.15189	1	1	159.446
 -0.299441	  0.493207	  0.474815	0.623087	0.261254	1	1	121.263
  0.310794	 -0.378951	   0.22924	0.499259	0.144729	1	0	50.6434
 -0.271863	  -0.38917	  0.008677	0.451241	0.113216	1	0	124.937
 -0.366209	  0.828581	  0.186792	0.442029	0.215529	2	1	113.844
 -0.141614	 -0.556153	  0.134827	0.531716	 0.16972	1	0	104.286
 -0.133666	  0.132995	  0.952203	0.718743	0.411543	1	0	135.144
 -0.390723	  0.431362	  0.729009	0.704776	0.384598	1	0	132.17
  -0.10044	  -0.29121	  -0.08829	0.322975	0.0531732	1	0	109.03
 -0.508203	 -0.199287	  0.644724	0.668825	0.324082	1	0	158.588
 -0.451413	  0.047943	 -0.209124	 0.47025	 0.12485	1	1	173.938
  0.678347	 -0.344332	  0.733293	0.747836	0.474898	1	1	26.9126
  0.285029	  0.424489	 -0.040762	0.479389	 0.13096	1	0	56.1201
 -0.503823	   0.32441	  0.124997	0.546105	0.181904	1	0	147.223
  0.284672	  0.549857	  0.137426	0.559727	0.194132	1	0	62.6285
 -0.354443	 -0.324602	  0.534933	0.608022	0.243739	1	0	137.516
 -0.669601	 -0.056334	  0.476044	0.659356	0.309951	1	0	175.191
   1.67881	  -2.32407	   126.364	0.352936	 23.0464	357	142	54.1574
  0.773229	   1.93903	   1.92029	0.602841	0.951076	4	2	68.2593
 -0.303574	   0.28329	 -0.174834	0.432958	0.102587	1	1	136.98
  0.189278	 -0.173846	  0.697295	0.620993	0.258709	1	1	42.5666
 -0.086068	   1.18094	   1.79214	0.606754	0.726113	3	3	94.1685
  0.554493	  0.027686	   0.61417	0.661739	0.313111	1	1	2.85842
  0.308718	 -0.301182	  0.133706	0.433751	0.103028	1	1	44.2921
  0.058949	 -0.548992	  0.242082	0.540685	 0.17704	1	1	83.8713
 -0.349435	  0.469794	  0.302814	0.574967	0.208452	1	1	126.642
 -0.469277	 -0.338546	  0.142234	0.535805	0.173109	1	0	144.193
 -0.912102	  0.538837	   1.30977	 0.66773	0.644826	2	0	149.427
  0.392754	  -0.55379	  0.048476	0.340745	0.119542	2	0	54.6554
  0.555529	 -0.103553	    1.6999	0.690412	0.717634	2	1	10.559
  0.119422	  0.416312	   0.13298	0.434552	0.103584	1	0	73.9942
  0.472981	  0.244677	 -0.064742	0.496048	 0.14243	1	0	27.3529
 -0.393569	  0.322694	  0.387022	0.562831	0.197017	1	0	140.651
 -0.239955	 -0.799636	  0.619364	0.742431	0.462161	1	1	106.704
  -0.36914	  0.231649	  0.849174	0.713235	0.400232	1	1	147.89
 -0.586432	 -0.299397	   0.30708	0.612348	0.248458	1	1	152.954
  0.211696	 -0.207101	   1.05487	0.759644	0.504323	1	1	44.3714
  0.368664	 -0.325113	  0.757862	0.693278	0.363953	1	0	41.4081
 -0.336897	  0.012331	  0.830117	0.690332	 0.35887	1	0	177.904
   0.43626	 -0.245454	  0.968399	0.757671	 0.49978	1	0	29.3635
 -0.387896	 -0.036253	   0.26534	0.448631	0.111668	1	0	174.661
  0.332261	  0.734294	  0.265345	0.670458	0.326588	1	0	65.6538
 -0.171393	 -0.103092	  0.987352	0.731506	0.438167	1	0	148.973
 -0.384242	 -0.228361	  0.063075	0.433268	0.102869	1	0	149.276
  -0.46002	  0.207658	   1.56298	0.658323	0.616901	2	0	155.705
 -0.167255	   0.12269	  0.919526	 0.70847	0.391517	1	0	143.738
  -1.79646	   2.00053	   127.535	0.357535	 23.5837	355	142	131.924
   0.02195	 -0.874497	  0.448606	0.464165	0.241983	2	2	88.5622
  0.211279	 -0.391673	  0.563374	0.607795	 0.24322	1	1	61.6564
  0.362392	 -0.541024	  0.569875	0.678061	 0.33818	1	1	56.1848
  0.338466	  0.032125	  0.106644	0.355114	0.0653983	1	1	5.42191
  -2.06696	 -0.405746	   2.17253	0.627476	 1.06754	4	1	168.894
  0.106636	 -0.426382	  0.730336	0.672526	0.329441	1	1	75.9587
  0.286741	  0.525906	  0.512798	0.643076	0.287165	1	0	61.3994
   1.09332	 -0.643705	   1.20258	0.681536	0.687962	2	1	30.4879
 -0.286966	  0.350237	 -0.027091	0.435347	0.103918	1	1	129.33
 -0.489913	  0.229144	  0.163615	0.515608	0.156907	1	0	154.934
 -0.464522	 -0.553434	   0.14986	0.617892	0.255257	1	0	130.008
  0.389993	  0.180413	  0.706615	0.660939	0.312267	1	0	24.8256
  0.395456	  0.238675	 -0.332006	0.518135	0.158862	1	0	31.1128
  -0.29057	  0.486025	  0.581024	0.653789	0.301952	1	0	120.873
  0.367109	  0.211123	  0.085617	0.417998	0.0946311	1	0	29.9031
  0.208056	 -0.564724	  0.392369	0.607653	0.243318	1	0	69.7752
  0.244838	  0.546751	  0.088142	0.541944	0.178306	1	0	65.877
  -0.40362	    0.8654	  0.881775	0.569501	0.406264	2	2	115.004
  0.466243	 -0.008245	  0.224274	0.483026	0.133258	1	1	1.01311
 -0.494894	  0.045942	  0.803946	0.709797	0.393617	1	1	174.696
 -0.229135	   0.01969	  0.891229	0.700388	0.376163	1	1	175.089
 -0.291427	  0.008555	  0.734465	0.644289	0.288493	1	1	178.319
  -0.35794	   0.44227	  0.098878	0.524272	0.163519	1	1	128.984
 -0.114221	  -1.10832	   0.75684	0.582815	0.433086	2	0	95.8841
  0.375707	    0.5038	  0.856833	0.749346	0.479046	1	0	53.2864
 -0.396691	 -0.389949	  0.112025	0.517192	 0.15813	1	0	135.491
 -0.342401	 -0.175144	  0.617667	0.612515	0.248917	1	0	152.91
  0.681244	  0.197617	  0.400143	 0.65521	0.303973	1	0	16.1765
  0.207311	  0.156339	  0.970977	0.730725	0.436477	1	0	37.021
 -0.248024	  0.568597	  0.045317	0.552233	0.187318	1	0	113.567
 -0.444431	  0.197519	  0.426597	0.567343	 0.20128	1	0	156.038
  0.054588	  0.677836	   0.72203	 0.72619	0.426829	1	0	85.3958
   5.39776	   3.95432	   126.435	0.353463	 23.1227	357	141	36.2259
  -1.44877	   1.45356	   1.53073	0.563443	0.789942	4	2	134.906
  0.096867	 -0.582892	  0.368301	0.596032	0.230176	1	1	80.5647
 -0.473392	  0.297189	  0.659606	0.677745	0.337674	1	1	147.88
  0.248697	 -0.265634	  0.880826	0.712331	0.398904	1	0	46.8861
  0.399603	 -0.328236	 -0.013383	0.482923	0.133188	1	1	39.3999
 -0.349245	  0.192547	  0.705397	0.653729	0.301546	1	1	151.131
 -0.446603	  -0.54347	  0.668978	0.719131	0.411885	1	1	129.412
  -0.11586	 -0.273248	 -0.214112	0.363472	0.0688644	1	1	112.978
  0.081159	 -0.421521	  0.479109	0.565578	 0.19939	1	1	79.1018
  0.137757	 -0.144445	 -0.214534	0.297897	0.0446601	1	0	46.3577
  0.174527	  0.089147	   1.12624	0.772737	0.540377	1	0	27.0576
 -0.159505	  0.809873	  0.131112	 0.40659	 0.17758	2	0	101.142
  0.146079	  0.485413	    0.1343	0.487588	 0.13651	1	0	73.2515
 -0.285022	  -0.42268	  0.314681	0.537868	0.174841	1	0	123.993
 -0.071733	 -0.450567	  0.546967	0.604346	 0.23958	1	0	99.046
 -0.156319	  0.428653	  0.838248	  0.7132	0.400164	1	1	110.036
  0.189321	 -0.403083	  0.574666	0.612609	0.248762	1	1	64.8414
 -0.649398	  0.223289	   0.26578	0.617486	0.254501	1	1	161.025
 -0.343585	 -0.494951	  0.491735	0.638265	0.280472	1	1	124.768
 -0.047547	  0.420804	  0.681176	0.649896	0.296172	1	1	96.4466
 -0.403385	  0.214111	  0.548958	0.605731	0.240882	1	1	152.041
  0.321632	  0.115643	  0.833823	0.692802	 0.36274	1	1	19.7761
  -0.78085	  0.114895	 -0.063671	0.388685	0.160182	2	1	171.63
  0.417784	   0.21724	   0.33887	0.526013	0.164911	1	1	27.4736
   0.34524	 -0.251044	     1.004	0.757925	0.500429	1	0	36.0231
  0.336244	 -0.012268	    0.9938	 0.74516	0.469038	1	0	2.08953
   0.65565	  0.268713	   0.85743	0.764131	0.516675	1	0	22.2859
  0.272332	 -0.426536	  0.295075	0.529303	0.167747	1	0	57.4429
 -0.614381	  0.068339	  0.587803	0.672408	0.329609	1	0	173.653
  -0.18544	  0.490626	  0.341751	 0.55471	0.189546	1	0	110.705
   0.32696	 -0.620623	  0.422967	0.657768	 0.30732	1	1	62.2186
  0.277702	 -0.067362	   0.83241	 0.68385	0.347967	1	0	13.6349
  -2.50454	  -1.34621	   130.038	0.355797	 23.9217	364	147	151.742
  0.343335	  0.577523	  0.059963	0.583839	0.217358	1	1	59.2687
 -0.671243	 -0.525664	   1.34991	0.647921	0.587201	2	1	141.935
   0.37154	 -0.958341	  0.587562	0.533495	0.342193	2	1	68.8092
  -0.01595	  0.408946	  0.844797	0.707374	0.389033	1	1	92.2336
  0.477658	 -0.042819	  0.601235	0.634037	0.274979	1	1	5.12251
 -0.453471	   0.12989	  0.766298	0.691893	0.361554	1	0	164.017
 -0.013379	  0.474642	    1.1614	0.800624	0.628177	1	0	91.6147
  0.389865	  0.235709	  0.315948	0.508425	0.151458	1	0	31.1568
 -0.053406	 -0.462256	 -0.104949	0.452916	0.114218	1	0	96.5904
 -0.548469	 -0.235179	  0.462316	0.626562	0.265817	1	0	156.791
  0.445898	 -0.109951	  0.154819	0.458645	0.117695	1	0	13.8519
 -0.001945	  0.481751	  0.654675	0.654483	0.302937	1	0	90.2314
  0.328354	  0.193694	  0.972389	0.744004	0.465823	1	1	30.5361
   0.56511	 -0.002818	  0.030571	0.516604	0.157507	1	1	0.285711
  -0.31384	  -0.54693	  0.504964	0.652581	0.299926	1	1	119.848
 -0.307077	  0.346888	  0.252147	0.490139	0.138127	1	1	131.516
   0.66629	 -0.204216	  0.584372	0.696104	0.368515	1	1	17.0402
  0.412406	  0.377381	  0.376818	0.583618	0.217132	1	1	42.4608
  -0.81786	 -0.346772	  0.958214	0.571126	0.409838	2	0	157.023
  0.482392	  0.499139	  0.292603	0.625757	0.264819	1	0	45.9775
  0.473048	  0.044408	   0.26127	0.500065	0.145311	1	0	5.363
  0.771242	  0.116088	  0.480372	0.698284	0.372781	1	0	8.55996
   0.12028	 -0.472832	  0.589397	0.631683	0.272259	1	0	75.7278
  0.282711	  0.256368	  0.818473	0.693185	0.363793	1	0	42.2024
  0.186962	 -0.354202	 -0.151655	0.414966	0.0930533	1	0	62.1732
  0.262896	 -0.404457	 -0.003226	0.456963	0.116666	1	0	56.9763
 -0.314501	  0.616994	  0.568577	 0.69036	0.358919	1	0	117.009
   1.25156	   7.75883	   123.053	0.355848	 22.6809	345	130	80.8367
  0.113235	 -0.494462	 -0.009328	 0.47575	0.128417	1	1	77.1014
   1.75961	  -3.74998	   4.38356	0.581081	 1.93212	9	4	64.8625
  -0.05832	  0.515802	  0.623878	0.654311	0.302371	1	1	96.4509
  0.377957	 -0.467206	   1.01523	0.782744	0.569204	1	1	51.0281
 -0.984957	     0.618	   1.24781	0.518201	0.476401	3	2	147.894
 -0.051833	  -0.05037	  0.885155	0.687528	 0.35373	1	1	135.82
  0.451844	 -0.136576	  0.566694	0.618099	0.255232	1	1	16.8182
 -0.484405	 -0.086324	  0.809133	0.710472	0.394907	1	1	169.896
  0.207045	 -0.008161	 -0.199523	0.293189	0.0431155	1	1	2.25724
 -0.323646	 -0.210394	  0.650695	0.627413	0.266876	1	0	146.973
 -0.045335	 -0.435382	  0.091196	0.429927	0.101024	1	0	95.9447
  0.122339	   0.47721	  0.386792	 0.55491	0.189727	1	0	75.6212
 -0.121644	 -0.255677	   1.21387	0.798719	0.621567	1	0	115.444
   1.31984	 -0.351362	  0.444468	0.454235	0.345035	3	0	14.9073
 -0.531572	 -0.021053	   0.15911	0.509007	0.151894	1	0	177.732
 -0.004388	  0.697447	 -0.000166	0.596279	0.230689	1	0	90.3605
  -0.65838	 -0.060006	  0.350414	0.623188	0.261656	1	0	174.792
  0.220586	 -0.341453	  0.338644	0.490892	0.138798	1	0	57.1367
 -0.154683	 -0.501645	 -0.000367	0.488371	0.136904	1	1	107.137
 -0.289106	    0.1085	   1.01131	0.748082	0.475489	1	1	159.429
   1.04007	  0.411954	   1.11334	0.643575	0.575367	2	1	21.6077
 -0.474482	 -0.132412	  0.625178	0.647004	0.292186	1	1	164.408
  0.297822	  -0.47009	  0.249584	0.545112	0.180847	1	1	57.6441
  0.044044	 -0.599632	  0.239756	0.567966	 0.20166	1	1	85.7991
 -0.328489	 -0.372518	 -0.067295	0.471273	0.125507	1	1	131.406
  0.129144	 -0.206516	  0.807999	0.668839	0.323758	1	1	57.9804
 -0.519506	  0.059013	  0.390126	0.570966	0.204546	1	1	173.519
 -0.133134	  0.141184	 -0.154751	0.255806	0.0322832	1	1	133.319
 -0.060327	 -0.364855	  0.799571	0.684592	0.348824	1	1	99.3887
 -0.606763	  0.046092	  0.727227	0.710932	0.395787	1	1	175.656
 -0.340734	 -0.123023	  0.114385	0.375384	0.074009	1	1	160.148
 -0.848681	  0.132727	  0.886246	0.796165	 0.61221	1	1	171.112
  0.248759	 -0.342608	   0.98018	0.750919	0.482877	1	0	54.0176
 -0.032039	 -0.111548	 -0.192483	 0.23279	0.0265258	1	0	106.025
  0.323071	  0.433889	  0.371114	0.572711	0.206461	1	0	53.3289
 -0.125261	 -0.562769	  0.195364	0.543978	0.180056	1	0	102.548
   5.09804	   1.19636	   126.616	0.359902	 23.5947	350	138	13.2067
  0.240118	  0.500487	  0.641893	0.670897	0.326917	1	1	64.3698
  -0.90861	 -0.558726	   1.23474	0.656261	0.610302	2	2	148.412
  0.042543	 -0.444095	  0.294608	0.495179	0.141661	1	1	84.528
 -0.165485	  -0.52627	  0.421786	0.595021	0.229087	1	1	107.456
 -0.121632	  0.530833	  0.432147	0.595451	 0.22955	1	1	102.906
  0.411603	 -0.011619	 -0.075716	0.407586	0.0891947	1	1	1.61695
 -0.516659	 -0.035896	  0.291764	0.535288	0.172493	1	1	176.026
  0.936437	  0.699992	   1.06193	0.643848	0.576103	2	1	36.7784
 -0.158247	  0.474862	   0.01195	0.470499	0.125143	1	0	108.431
  -0.39639	   0.05316	 -0.205174	 0.43215	 0.10214	1	1	172.362
 -0.199437	  0.405687	  0.211364	0.469682	0.124486	1	1	116.179
  0.450022	 -0.403874	  0.603712	0.673028	0.330576	1	0	41.9065
 -0.803172	 -0.704449	   0.69253	0.561344	0.391052	2	1	138.747
 -0.251669	  -0.58578	   1.58822	0.673759	0.663087	2	1	113.25
 -0.387002	 -0.416821	  0.472929	0.618817	0.256363	1	0	132.876
 -0.662695	 -0.239059	  0.302781	0.632512	0.273316	1	0	160.164
   0.63271	  0.643367	   0.56644	0.493437	0.281162	2	0	45.4785
 -0.243646	 -0.481998	  0.614126	0.656774	0.306214	1	0	116.816
  0.256163	  0.865935	  0.430878	0.470402	0.250028	2	1	73.5207
  0.319354	   0.44605	  0.456808	0.605211	0.240552	1	0	54.3989
  0.408021	  -0.33417	  0.333213	0.553376	0.188343	1	0	39.3176
 -0.468413	 -0.242056	  0.256961	0.529782	0.168137	1	0	152.672
 -0.117091	  0.799487	  0.753782	0.507329	 0.30112	2	1	98.3323
  0.004865	 -0.623566	    0.2526	0.582845	0.216344	1	1	89.5531
  0.603654	 -0.469757	  0.684758	0.738255	0.452614	1	1	37.8897
 -0.301194	  0.402295	  0.658916	0.662091	0.313628	1	1	126.822
 -0.017938	  0.519827	   0.61451	0.651298	0.298126	1	1	91.9764
 -0.488664	  0.087083	  0.367899	0.550073	0.185196	1	1	169.896
 -0.528379	  0.278421	 -0.139335	0.546826	0.182534	1	0	152.214
  0.007132	 -0.385726	  0.760807	0.672412	0.329615	1	0	88.9408
  0.281969	 -0.349035	  0.865803	0.720338	0.414761	1	0	51.0669
  -0.51052	 -0.037832	   0.07483	 0.48257	0.133093	1	0	175.762
 -0.298657	  0.027197	  0.936378	0.723185	0.420581	1	0	174.797
  0.051042	  -0.46467	  0.030022	0.446396	0.110355	1	0	83.7315
 -0.335327	  0.184091	 -0.013767	 0.37749	0.0750238	1	0	151.234
 -0.280445	 -0.334157	  0.907928	0.731469	0.438086	1	0	130.006
 -0.006625	  0.597405	  0.836997	0.738459	0.453559	1	0	90.6354
  -2.61237	   1.62205	   123.503	0.344231	 21.9337	359	143	148.164
 -0.450898	 -0.168171	  0.775749	 0.69707	0.370618	1	0	159.546
 -0.398186	  0.158099	 -0.206864	0.452342	0.113753	1	1	158.345
  0.754411	 -0.543181	   0.26087	0.457619	0.233884	2	2	35.7542
 -0.261106	 -0.470075	  0.217867	0.526038	0.164931	1	1	119.05
  0.165148	 -0.622992	   1.95921	0.739582	 0.91173	2	1	75.1531
   0.18124	 -0.076861	  0.838752	0.676455	0.335619	1	1	22.981
 -0.411748	  0.812858	 -0.136363	0.440636	0.213932	2	1	116.864
 -0.438498	  0.078294	   0.19536	0.460332	0.118608	1	1	169.877
  0.544528	  0.096026	  0.989453	0.770408	0.533256	1	1	10.0011
  0.378845	 -0.115506	 -0.279161	0.458963	0.117765	1	1	16.9559
  0.624189	  0.184338	  0.599726	0.685881	0.351343	1	0	16.4531
   0.51266	  0.196089	  0.192818	0.526668	0.165613	1	0	20.9315
   0.15909	 -0.550611	  0.480204	0.622923	0.261333	1	0	73.8843
  0.202774	 -0.319269	  0.830423	0.696914	0.370341	1	0	57.5796
  -0.51602	 -0.152279	   1.02585	 0.77683	0.552162	1	0	163.559
 -0.005594	 -0.403933	   0.82837	0.700473	0.376717	1	0	90.7935
   0.44262	   0.21652	  0.319666	0.530307	0.168565	1	0	26.0669
 -0.055224	  0.453454	  0.860359	0.719962	   0.414	1	0	96.9437
  0.340933	  -0.46309	  0.288402	0.565192	0.199237	1	0	53.6391
   0.61226	  0.401922	  0.432196	0.671277	0.327854	1	0	33.2832
   0.18793	  0.100111	   1.00436	0.738275	0.452659	1	1	28.0444
 -0.462645	   1.00776	  0.250792	0.518275	0.317603	2	2	114.659
  0.223536	 -0.545311	  0.341428	0.587565	0.221202	1	1	67.7102
 -0.346517	 -0.467198	 -0.079283	0.530116	0.168409	1	0	126.564
 -0.431215	  0.068121	  0.788214	0.692371	 0.36238	1	0	171.023
  0.439062	  0.407651	  0.578661	0.663599	0.316199	1	0	42.8755
  0.292095	  0.196932	   1.02333	0.755331	0.493835	1	0	33.9881
  0.574424	 -0.046776	  0.680591	0.688659	 0.35602	1	0	4.65539
  0.279893	  0.444147	  0.332328	0.551824	0.186953	1	0	57.7817
 -0.263256	  0.521246	  0.422404	0.608864	0.244701	1	0	116.796
  0.113864	  -0.58718	  0.625006	0.677569	0.337753	1	0	79.0257
   2.86095	   3.35164	   120.441	0.346173	 21.5261	348	145	49.5161
  0.485177	  0.529539	  0.444811	0.669222	0.324343	1	1	47.5033
 -0.805506	  0.444439	  0.181332	0.446902	0.221184	2	1	151.112
  0.196974	  0.616788	   1.74274	0.703906	0.765164	2	2	72.2889
 -0.526148	  0.423569	  0.586334	0.690104	  0.3581	1	1	141.165
 -0.632699	  0.089799	    0.1967	0.580449	0.213914	1	1	171.922
  0.687599	   0.08637	  0.378739	0.644064	0.288189	1	1	7.15949
  0.313574	  0.002075	  0.815231	0.681093	0.343441	1	0	0.379136
  0.442256	 -0.490589	  0.448365	0.647724	0.293485	1	0	47.966
  0.337175	  0.540723	 -0.010509	0.561588	0.195857	1	0	58.0539
  0.352209	 -0.241123	  0.068365	0.418176	0.0947245	1	0	34.3957
  -0.52377	 -0.651358	  0.544958	0.469192	0.248609	2	0	128.804
  0.226559	  0.304696	 -0.076134	 0.38126	0.0767195	1	0	53.3671
    1.1376	  -0.23962	   1.62112	 0.57806	0.635005	3	1	11.8947
 -0.197132	  0.592878	  0.441228	 0.63156	0.272102	1	0	108.392
 -0.335521	 -0.061205	   1.04508	0.760376	0.506765	1	0	169.662
 -0.533769	 -0.049714	  0.530129	0.626079	0.265217	1	0	174.679
  -0.21997	  -1.43868	  0.264441	0.464908	 0.36476	3	0	98.6931
 -0.181279	  0.983277	  0.963785	 0.59457	0.457693	2	0	100.446
 -0.165357	 -0.576996	  0.356702	0.596694	0.231139	1	0	105.991
  0.337921	  0.217992	  0.253906	0.451831	0.113568	1	0	32.826
  0.012648	 -0.485334	  0.903883	0.738055	0.452165	1	1	88.5073
 -0.559942	  0.079464	  0.433101	0.604792	0.239824	1	1	171.923
   0.39084	  0.095842	 -0.061703	0.398147	0.0845423	1	1	13.7782
  0.031914	  0.610217	 -0.035299	0.546475	0.182033	1	1	87.0063
  0.216843	 -0.271145	   1.08816	0.772807	    0.54	1	1	51.3496
 -0.244673	 -0.244762	  0.850948	0.699312	0.374624	1	0	134.99
  -0.36062	 -0.153812	  0.101606	0.396046	0.083619	1	0	156.901
 -0.482721	 -0.355024	  0.468485	0.629436	0.269413	1	0	143.667
 -0.058338	  0.319079	  0.756232	0.659065	0.309528	1	0	100.361
 -0.448862	 -0.576455	  0.536949	0.694623	0.366302	1	0	127.907
 -0.211353	  0.290622	  0.129684	0.376855	0.0747407	1	0	126.026
  0.152541	 -0.543983	  0.593549	0.657512	0.307278	1	0	74.3358
  0.231888	   0.16095	  0.440385	 0.48665	0.135866	1	0	34.764
 -0.041017	  -0.53481	  0.257925	0.535355	0.172733	1	0	94.3858
 -0.305087	  0.401753	  0.588604	 0.63664	0.278645	1	0	127.213
 -0.701702	   1.15263	   1.06038	0.674592	0.666056	2	0	121.332
  0.372033	  0.240948	  0.393565	0.533801	0.171441	1	0	32.9292
   4.35877	   3.46677	   127.528	0.349993	 23.0677	364	143	38.4972
 -0.444347	 -0.042741	   1.08872	0.781952	0.566801	1	1	174.506
  0.013765	  0.338437	 -0.029248	0.340757	0.0597116	1	1	87.671
   0.76353	 -0.021765	  0.549349	0.708186	0.390563	1	1	1.63282
  0.592777	 -0.012966	  0.299188	 0.57785	0.211309	1	1	1.25305
  -1.75218	   0.10965	   2.53037	0.634262	 1.10166	4	2	176.419
