       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.423045	  0.215492	   139.001	0.360649	 25.9382	383	154	26.9936
 -0.421374	  0.389267	  0.667312	0.684197	 0.34817	1	1	137.268
  0.891547	  0.082924	  0.362976	0.717489	0.408599	1	1	5.31387
  0.331191	 -0.243916	  0.889537	 0.72206	0.418269	1	0	36.371
  0.081011	  0.660214	  0.017125	0.578168	0.211852	1	0	83.0046
 -0.286782	  0.322208	 -0.129988	0.432567	 0.10248	1	0	131.671
 -0.077693	 -0.615673	   0.35302	0.605245	 0.24059	1	0	97.1923
  0.401782	 -0.384722	  0.158859	 0.52494	0.164053	1	1	43.7574
   0.67347	  0.437196	   1.80422	0.724831	0.847527	2	1	32.9904
 -0.635338	 -0.113804	  0.223812	0.588719	0.222406	1	1	169.845
   0.61287	 -0.141916	  0.588751	0.676093	0.335401	1	0	13.0376
  -1.10042	  -1.37011	     137.1	0.362141	  25.699	376	151	128.77
 -0.598686	 -0.384666	   0.28223	0.632289	 0.27274	1	1	147.279
  0.152877	 -0.550558	  0.732954	0.703827	0.382436	1	1	74.4813
 -0.172464	 -0.555138	  0.131461	 0.53588	0.173171	1	0	107.258
  0.892557	  0.254595	   1.16331	 0.62128	0.518389	2	1	15.9204
 -0.385001	 -0.319272	  0.683547	0.669791	0.325562	1	0	140.332
 -0.351764	 -0.491884	  0.516181	0.646192	0.291387	1	0	125.57
 -0.068562	 -0.844146	   1.66048	0.704645	  0.7683	2	1	94.6435
   1.28525	  0.670793	  0.936936	0.676915	 0.67306	2	1	27.5609
 -0.508995	  0.005263	  0.639234	0.656861	0.306013	1	1	179.408
 -0.478139	  0.293616	  0.276291	 0.55476	 0.18939	1	1	148.447
 -0.354863	   0.12275	  0.815117	0.691315	0.360174	1	1	160.919
  0.430947	   0.38291	  0.127781	0.532332	0.170227	1	0	41.6221
 -0.372604	  0.407868	  0.181383	0.526465	 0.16545	1	0	132.413
  0.080581	   0.32996	   1.05046	0.761737	0.510329	1	0	76.2762
  0.468242	  0.398284	  0.359888	0.604373	 0.23961	1	0	40.3843
  -2.14862	  -1.78334	   135.716	0.358171	  25.144	377	153	140.308
  0.576744	 -0.590155	  0.528293	0.722348	0.418412	1	1	45.6585
 -0.487533	    0.1409	 -0.005942	0.475875	0.128499	1	1	163.881
 -0.046982	    0.5083	 -0.188159	0.501318	0.146219	1	0	95.2809
  0.709529	  0.089634	  0.163775	 0.61569	0.252641	1	0	7.19998
  0.493629	  0.512979	    0.2794	0.631506	0.272034	1	0	46.1013
  -0.52174	  0.397411	  0.653952	0.702228	 0.37991	1	0	142.703
  0.086886	  0.792585	  0.828482	0.774543	0.545535	1	0	83.7441
 -0.177385	  0.674575	  0.354476	0.640545	 0.28348	1	1	104.733
 -0.582721	  0.044544	  0.810399	0.729064	0.432452	1	1	175.629
  0.552584	 -0.104265	 -0.133705	0.524611	 0.16379	1	1	10.6853
  0.209441	  0.773678	  0.287266	 0.67212	0.328811	1	1	74.8527
  0.136979	   1.20051	   1.26194	0.681138	0.687031	2	0	83.4908
  0.078822	 -0.541405	  0.789653	0.715126	0.404356	1	0	81.7167
  0.473582	 -0.469609	  0.414181	 0.64143	0.284961	1	0	44.7587
  0.390137	   0.44196	  0.130439	0.540844	0.177365	1	0	48.5638
 -0.157387	 -0.470457	  0.407765	0.564498	0.198582	1	0	108.497
   0.29059	   -0.1428	   142.364	0.368202	 27.1636	383	153	26.1702
  -1.08638	  0.640686	    1.0979	0.665385	 0.63706	2	2	149.471
 -0.094974	 -0.325983	   1.01544	0.752182	0.485464	1	1	106.243
  0.209826	 -0.636982	  0.726488	0.725102	0.424554	1	0	71.7678
  0.739497	  0.109919	  0.273358	0.646648	0.292009	1	0	8.45456
 -0.548087	  0.396492	  0.265025	0.611942	0.248251	1	0	144.118
   -0.3973	 -0.070841	  -0.01697	0.395154	0.0831911	1	0	169.89
  0.515465	  0.306212	   1.18467	0.816746	0.687657	1	1	30.7125
 -0.102813	 -0.479097	  0.705787	0.675066	0.333777	1	0	102.112
  0.077637	  0.439264	  0.750563	0.680947	0.343204	1	0	79.9769
  0.238374	  -0.40852	   1.01138	0.765661	0.520234	1	1	59.7362
 -0.283095	    2.6606	   132.819	0.348233	  23.878	381	152	96.0737
 -0.465123	 -0.310381	  0.036885	 0.51247	0.154507	1	0	146.285
  0.018263	 -0.253173	    1.0484	0.754602	0.491479	1	1	85.8741
   0.93357	 -0.221991	   1.48223	0.685191	0.700009	2	1	13.3758
 -0.351992	  0.162185	 -0.135294	0.400918	 0.08589	1	1	155.262
 -0.453912	 -0.610639	  0.394809	0.674597	0.332683	1	1	126.625
  0.667153	  -0.13763	  0.161609	0.598144	0.232469	1	1	11.6563
  0.542346	 -0.070354	 -0.064714	0.506297	0.149714	1	1	7.39123
 -0.321734	  0.528065	     1.011	0.783792	0.573022	1	0	121.353
  0.533581	 -0.465264	  0.509855	 0.68066	0.342738	1	0	41.0873
 -0.374085	   0.31123	   1.04642	0.775671	0.548789	1	0	140.24
  0.185661	 -0.535679	  0.358947	0.581412	0.215117	1	0	70.8843
 -0.145326	 -0.721466	   0.30546	0.647026	0.292527	1	0	101.389
 -0.036197	  0.784265	  0.735053	0.753637	 0.48907	1	1	92.6426
  -4.75496	  -1.33816	   135.305	0.357364	 25.0188	377	149	164.282
 -0.071085	 -0.391354	  0.065884	0.394893	0.0829778	1	1	100.295
  0.109025	 -0.673096	  0.178505	0.600734	0.235308	1	1	80.7995
   1.16412	   2.28294	   2.15281	0.580715	 1.07137	5	3	62.9819
 -0.150076	 -0.545186	  0.117632	0.524321	0.163559	1	1	105.391
  0.484868	 -0.551581	  0.786883	0.753549	0.489371	1	0	48.6829
  0.864724	  0.095605	  0.507898	0.731503	 0.43816	1	0	6.30908
 -0.592641	  0.432194	  0.620089	 0.71543	0.404524	1	1	143.898
  0.249587	 -0.642971	  0.631938	 0.70614	0.386725	1	1	68.785
  -0.51454	  0.120489	  0.824722	0.721876	0.417892	1	0	166.821
  0.604308	 -0.040778	  0.685458	0.697783	0.371887	1	0	3.8604
   0.47671	 -0.189656	  0.794572	0.709659	0.393774	1	0	21.6948
 -0.534506	   0.63337	   0.53468	0.724251	0.422785	1	0	130.161
  -2.05047	 -0.056231	   135.418	0.355803	 24.9088	379	148	178.429
   1.05153	  0.566459	  0.710661	0.595079	0.458544	2	1	28.3113
  0.454655	   0.24241	  0.646101	0.661056	0.312106	1	1	28.0654
 -0.158708	 -0.563831	  0.592474	0.664079	0.316577	1	1	105.721
  0.527502	  -0.00744	  0.262798	0.531627	0.169647	1	0	0.808059
 -0.555627	  0.526471	  0.090584	0.634472	0.275833	1	0	136.544
  0.492506	 -0.526048	   0.64881	0.718744	0.411106	1	1	46.8862
  0.147631	  0.355197	  0.837347	0.700794	0.376897	1	1	67.4308
 -0.190379	  0.404793	  0.806696	0.701161	0.377562	1	1	115.188
  0.273361	 -0.651936	  0.662167	0.718368	0.410353	1	1	67.2514
  0.769091	  0.143691	  0.587745	0.721912	0.417521	1	1	10.5827
  0.804723	    0.0976	   0.37462	0.689519	0.357102	1	1	6.91529
 -0.311447	 -0.459967	   1.06802	0.788501	0.587746	1	0	124.102
  0.311848	  0.444827	   1.19743	0.813796	0.676761	1	0	54.9675
 -0.147964	 -0.020969	  0.976315	0.724744	0.423808	1	0	171.934
  -1.55701	   2.56919	   132.474	0.351507	 24.0564	376	149	121.217
 -0.368399	 -0.735869	  0.479009	0.712396	0.398606	1	1	116.594
  0.282425	   0.35692	  0.440136	0.559471	0.193689	1	1	51.646
  -1.09063	 -0.427935	   1.01755	0.637178	0.558395	2	1	158.576
 -0.316211	  0.527039	  0.125021	 0.55585	0.190377	1	1	120.963
  0.491777	  -1.00849	   1.03018	0.630334	0.540516	2	2	64.0045
  0.034978	  0.531802	  0.432362	0.590473	0.224247	1	1	86.237
  0.353548	 -0.425324	  0.617652	 0.66227	0.313892	1	1	50.2652
    1.1841	  0.713273	   1.12051	0.687993	0.709407	2	1	31.0639
  0.180001	 -0.735204	  0.191335	0.639327	 0.28217	1	0	76.2429
 -0.028922	  0.331298	  0.988412	0.743497	0.464639	1	1	94.9893
  -0.41232	  -0.53483	  0.638347	0.703414	0.382082	1	0	127.63
  0.161652	  0.566845	  0.801783	0.727324	0.429218	1	0	74.0831
  0.122994	 -0.488509	  0.176389	0.494164	0.141094	1	0	75.8682
  0.406975	 -0.065375	  0.754425	 0.67527	0.334099	1	0	9.12583
  0.574667	 -0.175031	  0.638722	  0.6825	0.345743	1	0	16.9396
  0.727073	   1.69609	   137.504	0.358102	 25.4669	382	151	66.7964
 -0.044529	 -0.400664	  0.861985	0.711802	0.397882	1	0	96.3418
  0.870689	 -0.551351	  0.252671	0.492321	0.279297	2	2	32.3435
 -0.948972	  0.181472	   1.17049	0.628763	0.536847	2	1	169.174
  0.113305	 -0.461041	 -0.136431	 0.46596	 0.12212	1	1	76.1927
  0.190412	 -0.459447	  0.212224	0.499028	0.144563	1	0	67.4891
 -0.243012	 -0.354176	  0.886928	0.724335	0.422508	1	1	124.455
 -0.636126	 -0.052451	  0.319203	0.605498	0.240619	1	1	175.287
 -0.493012	 -0.034691	  0.879911	0.732115	0.439488	1	0	175.975
  0.767582	 -0.155069	  0.262285	0.660414	0.311497	1	0	11.4213
  0.168738	 -0.626016	  0.491186	 0.65475	0.303318	1	0	74.9149
   2.28373	   4.43083	   140.404	0.369014	 26.8701	377	149	62.7326
 -0.245435	 -0.912379	  -0.01653	0.449862	0.224553	2	2	105.057
  0.066734	 -0.536911	  0.173054	0.518008	0.158594	1	1	82.915
 -0.556134	 -0.305894	  0.113232	0.566443	 0.20021	1	1	151.188
  0.296061	 -0.397502	  0.136089	0.480543	0.131591	1	1	53.3212
  0.344427	  -1.08027	  0.653312	0.572111	0.411314	2	2	72.316
 -0.536748	  -1.41593	    4.1032	 0.68186	 1.72237	5	3	110.761
  0.047456	 -0.606654	  0.579689	0.666914	0.321175	1	0	85.5272
  0.264685	  0.096692	 -0.182037	0.336443	0.0581289	1	0	20.0678
   -0.4036	 -0.237084	 -0.111417	0.456033	  0.1161	1	0	149.569
  0.000318	  0.540583	   0.12208	0.508276	0.151346	1	0	89.9664
  0.395102	  0.585652	  0.086472	 0.60406	0.239258	1	0	55.995
  0.116353	 -0.233789	  -0.31887	0.402278	0.0865572	1	1	63.5413
  -1.47389	  -2.14979	   139.299	0.361373	 26.0542	383	151	124.435
 -0.100081	  0.524436	  0.272659	0.538527	 0.17521	1	1	100.804
 -0.343854	  0.088805	   1.12103	0.781759	0.566217	1	1	165.519
 -0.190491	  0.751863	  0.479491	0.697047	0.370182	1	1	104.217
  0.519436	 -0.074187	  0.220597	0.518774	0.159189	1	1	8.12815
  0.499945	  0.263714	  0.539291	0.639975	0.282725	1	1	27.811
  0.555669	  0.524128	  0.779998	 0.75849	0.501347	1	1	43.3269
  0.286579	 -0.205107	 -0.172123	0.385762	0.078694	1	1	35.5916
  0.314943	  0.585017	  0.213201	0.596451	0.230876	1	0	61.7043
  0.063658	  0.620822	  0.280734	0.588962	0.222897	1	0	84.1455
 -0.101186	 -0.673133	  0.630337	0.702823	0.380997	1	0	98.5488
 -0.539628	  -5.02333	   140.791	0.364057	 26.5557	384	154	96.1315
  0.080823	  0.931152	   1.54185	0.692944	0.725972	2	2	85.0393
 -0.443046	 -0.113887	  0.813916	0.705087	0.385175	1	0	165.584
 -0.041185	 -0.216121	   1.06759	0.757986	0.500053	1	1	100.789
 -0.809222	  0.084714	  0.313579	0.680862	  0.3427	1	1	174.024
 -0.866993	  -0.78416	  0.530779	 0.56436	0.396905	2	0	137.872
  0.550292	 -0.122276	  0.018877	0.514918	0.156377	1	0	12.5277
 -0.341237	 -0.415537	  0.588531	0.647187	0.292748	1	0	129.393
  0.669062	  0.468693	  0.651182	0.743723	0.465662	1	0	35.0121
   4.79367	   1.88586	   134.993	0.351774	 24.5452	383	153	21.475
 -0.513023	  0.546228	   0.13535	0.630279	0.270189	1	1	133.205
 -0.619897	 -0.358729	  0.252514	0.629243	0.268883	1	1	149.943
 -0.571378	 -0.271996	  0.096778	0.563714	0.197634	1	1	154.544
 -0.563947	  0.213772	  0.203615	0.561121	0.195423	1	0	159.24
 -0.131229	  0.368063	  0.980167	0.747038	0.473494	1	0	109.623
 -0.066764	  0.494455	 -0.109769	0.477909	0.129978	1	0	97.69
  -0.01942	  0.622984	  0.699261	0.706248	0.387338	1	0	91.7856
 -0.860132	  0.600961	  0.974085	0.606479	 0.48371	2	1	145.059
 -0.582016	 -0.309898	  0.870115	0.758491	0.501348	1	1	151.967
 -0.256267	  0.338961	 -0.208464	0.450112	0.112544	1	0	127.091
 -0.938845	   7.29055	   137.913	0.361919	 25.8689	379	149	97.338
 -0.296767	  -0.23858	 -0.172258	0.406983	0.0888923	1	1	141.203
 -0.749488	   -0.1358	   0.31668	0.660384	0.311121	1	1	169.73
 -0.325515	  -1.09296	  0.258724	0.528579	0.334316	2	0	106.585
 -0.017719	  0.544057	  0.536868	0.631395	0.271892	1	0	91.8654
  0.457309	 -0.168943	  0.708677	0.675478	0.334427	1	0	20.2757
  0.541061	 -0.097308	  0.137964	 0.51717	0.157944	1	1	10.1955
 -0.270131	 -0.638035	   0.33707	0.634741	0.275886	1	1	112.947
  0.045177	  0.430346	  0.884097	0.723932	0.421673	1	1	84.0072
  0.120416	 -0.376622	 -0.098929	0.398533	0.0847292	1	1	72.2696
  0.293287	 -0.500864	  0.668824	0.686487	0.351981	1	1	59.6484
  0.387147	  0.042661	  0.712995	0.654705	0.302931	1	1	6.28825
  0.269964	 -0.477268	  0.303347	0.555096	0.189896	1	0	60.5056
  0.665646	  0.193454	   0.64727	0.710621	0.395612	1	0	16.2052
   0.00311	 -0.632605	  0.449776	0.637131	0.279285	1	0	89.7184
   2.80726	  0.358716	       138	0.361738	 25.8401	379	150	7.28189
  0.294943	  0.515226	  0.519042	0.643506	0.287438	1	1	60.2109
  0.489596	 -0.430786	  0.615408	   0.691	0.359633	1	1	41.344
 -0.593343	  0.087731	  0.263073	0.572494	 0.20603	1	1	171.589
  -1.01717	 -0.738028	   1.85619	0.766705	 1.04668	2	1	144.037
   1.12386	  0.267042	  0.431962	0.549324	0.369068	2	2	13.3663
 -0.510179	   0.35885	   0.44908	0.633798	0.274672	1	1	144.878
  0.308229	 -0.331315	   0.71726	0.670264	 0.32629	1	0	47.0674
  0.184344	  0.218921	 -0.194922	 0.34599	0.061812	1	0	49.9007
  0.070425	  0.410364	   1.04602	0.767953	0.527027	1	0	80.2621
   0.57147	 -0.212844	   1.01991	0.784928	0.575913	1	1	20.4279
  0.532106	 -0.250038	   0.21335	0.554356	0.189226	1	0	25.169
  -0.16608	 -0.490066	 -0.066761	0.485689	0.135209	1	0	108.721
 -0.118684	  0.436008	 -0.070947	0.437928	0.105482	1	0	105.227
   1.19936	  0.372279	   137.168	0.357326	 25.3446	382	153	17.2443
 -0.048104	 -0.539586	   1.02399	0.777179	0.552595	1	1	95.0945
 -0.254092	  0.541171	  0.362084	0.597509	0.231777	1	1	115.151
   0.66852	  0.941412	  0.771306	0.594726	0.457784	2	1	54.6205
 -0.377589	 -0.414483	  0.124698	0.521815	0.161745	1	0	132.333
 -0.572852	 -0.531459	  0.441045	0.690867	0.359788	1	0	137.147
 -0.875276	 -0.761729	  0.994664	0.631398	0.543501	2	1	138.968
  0.139081	  0.643913	   0.79848	0.741025	0.458919	1	1	77.8118
 -0.253181	  -0.41786	  0.804749	0.708404	0.390974	1	1	121.212
 -0.360978	   0.09789	   0.87017	0.710154	0.394718	1	0	164.828
 -0.045382	 -0.463135	  0.193322	 0.47286	0.126668	1	0	95.5966
   -5.7777	   1.79573	   133.985	0.355246	 24.6262	376	145	162.735
  0.790298	   1.06858	  0.479753	0.601636	 0.47261	2	2	53.5142
  0.725092	  0.366355	  0.376867	0.690549	 0.35886	1	1	26.8054
 -0.419507	  0.953447	   1.71548	0.730359	0.870916	2	1	113.749
 -0.467572	 -0.509801	  0.420087	0.653262	0.300886	1	1	132.526
  0.095944	 -0.343888	  0.849468	0.700403	0.376592	1	0	74.4111
  0.143869	 -0.759879	 -0.145158	0.642695	0.286348	1	1	79.2791
  0.461982	 -0.072421	  0.447182	0.567811	0.201512	1	1	8.90927
  0.725683	  0.085872	  0.496788	0.685693	0.350655	1	1	6.74859
 -0.607936	 -0.026454	  0.099519	  0.5493	0.184512	1	1	177.509
  0.572467	  0.258061	  0.796562	0.734185	0.443546	1	1	24.2653
 -0.599426	  0.180544	  0.493892	0.647693	 0.29313	1	1	163.238
 -0.559256	    0.0152	  0.665138	 0.67967	0.340769	1	1	178.443
  0.288173	 -0.522739	    0.4575	0.625135	0.264049	1	0	61.1332
  0.143589	   0.33532	  0.870295	 0.70885	0.392237	1	0	66.8187
 -0.113746	 -0.441391	  0.772409	0.690699	0.359499	1	0	104.451
   0.24554	  0.510848	  0.416353	0.599472	0.234169	1	0	64.3287
  -3.70928	   -2.1107	   132.674	0.357882	 24.5667	369	145	150.359
   1.44135	 -0.635889	  0.663557	 0.67353	0.662016	2	2	23.806
 -0.469325	  0.015327	 -0.048556	0.449558	0.112096	1	1	178.13
   0.85759	  0.573202	   1.39548	0.678855	0.679271	2	1	33.7583
  0.121105	 -0.686002	  0.769136	0.741848	0.460814	1	1	79.9884
   1.52241	  0.065426	  0.783654	0.519955	0.480506	3	2	2.46079
  0.386886	  0.165753	   -0.1439	0.428481	0.100126	1	1	23.1917
  0.469661	  0.457572	   1.05013	0.796752	0.614848	1	0	44.2531
 -0.624187	 -0.117025	  0.082483	0.563438	0.197586	1	0	169.381
  0.118329	  0.392964	  0.402841	0.522266	0.162101	1	0	73.242
 -0.137866	 -0.081629	   1.05767	0.751538	0.484396	1	0	149.371
  0.573662	 -0.196499	  0.290418	0.582171	0.215887	1	0	18.9081
  0.807022	 -0.450965	   1.53638	0.690757	0.718815	2	1	29.1965
 -0.501162	  0.210974	  0.051475	0.503199	0.147434	1	1	157.171
  0.045063	  0.383281	  0.749253	0.668352	0.323015	1	1	83.2945
 -0.285968	  0.017237	  0.990298	0.739649	0.455775	1	1	176.551
  0.038525	 -0.584382	   0.55017	0.650576	0.297118	1	1	86.2283
 -0.197641	   0.82784	  0.627033	0.747649	0.474956	1	0	103.428
 -0.458695	  0.387366	  0.862433	 0.74567	0.470243	1	0	139.819
  0.280925	  0.539324	  0.650475	0.688101	0.355074	1	0	62.4858
  -0.52624	  0.405773	   0.33469	0.621045	0.259048	1	0	142.365
   1.03693	   -1.2225	    138.75	0.365072	 26.2338	377	150	49.6951
 -0.227408	 -0.006442	 -0.283939	0.361299	0.0680245	1	0	178.378
 -0.272606	  0.526812	  0.034531	0.535118	0.172352	1	1	117.36
  0.792835	  0.891045	  0.255061	 0.54487	0.361467	2	1	48.338
   0.35799	 -0.532386	  0.304864	0.603695	0.238596	1	1	56.0821
  0.131773	  -1.55024	   1.06024	0.708186	0.781542	2	1	85.1415
  0.397008	 -0.081639	 -0.054119	0.399619	0.0852561	1	1	11.6201
 -0.627635	  -0.12584	  0.607788	0.684928	0.349755	1	0	168.663
 -0.476082	 -0.651162	  0.162029	0.659015	0.309455	1	0	126.172
 -0.444515	  0.105563	   1.05746	0.775109	0.547164	1	0	166.641
 -0.176778	 -0.688784	  0.123975	0.609459	0.245384	1	0	104.394
  0.053693	  0.413188	  0.819936	0.699738	0.375391	1	0	82.5961
  0.286935	 -0.169574	   0.96074	0.735051	0.445457	1	1	30.5824
 -0.315465	 -0.241689	  0.984211	0.749327	0.478491	1	1	142.543
 -0.507059	 -0.289725	 -0.035133	0.529218	0.167499	1	1	150.257
  0.529495	  -0.29863	  0.573347	 0.66479	0.317978	1	0	29.4226
 -0.167856	   0.70385	   136.014	0.357145	  25.117	379	156	103.414
  0.316781	  0.515996	  0.212952	 0.56471	0.198571	1	1	58.4534
 -0.744343	 -0.022351	  0.218163	0.637019	0.279139	1	0	178.28
  0.065366	 -0.419514	   0.87814	0.720789	0.415233	1	1	81.1438
  0.117617	 -0.697669	  0.588515	0.699954	 0.37578	1	0	80.4308
 -0.442573	  0.083264	  0.962787	0.749437	0.479268	1	0	169.345
 -0.234496	  0.486622	  0.870753	0.737263	0.450864	1	0	115.729
  0.418643	 -0.281152	  0.085007	0.478292	0.130231	1	0	33.8845
 -0.306416	 -0.378425	  0.057349	0.462846	0.120295	1	0	128.998
 -0.138018	 -0.607275	  0.111108	0.558727	0.193209	1	0	102.804
 -0.029167	  0.180637	   1.02898	0.743864	0.465992	1	0	99.1723
 -0.457043	  0.393584	   0.19554	0.559616	0.194028	1	0	139.267
 -0.250169	  0.308216	  0.755885	0.673128	 0.33038	1	1	129.065
  0.595589	 -0.543865	  0.736657	0.758323	0.501451	1	0	42.401
  0.088732	  0.537224	  0.848046	 0.73164	0.438456	1	0	80.6213
  0.327067	 -0.319285	  0.968238	0.751833	0.485121	1	0	44.3102
  0.457146	 -0.626933	  0.442559	0.689619	0.357272	1	1	53.9013
  -1.82001	   2.57537	   136.536	0.359241	 25.3783	378	150	125.249
  -0.24348	 -0.315596	  -0.11627	0.404774	0.0877905	1	1	127.65
  0.427508	  0.757951	   0.37692	0.710592	0.395557	1	0	60.5757
  0.017091	 -0.780968	  0.729739	0.751656	 0.48417	1	1	88.7464
  0.415421	  0.497631	  0.625132	0.692562	0.362325	1	1	50.145
  0.511465	  0.342022	  0.382326	0.611224	0.247155	1	1	33.7711
 -0.555018	 -0.298541	   0.30383	0.597882	0.232183	1	1	151.725
 -0.512707	 -0.340026	  0.086469	0.551782	0.186915	1	0	146.448
  0.180704	 -0.355928	  0.970359	0.745526	0.469402	1	1	63.0832
 -0.283506	 -0.493013	  0.625958	0.669634	0.324975	1	1	119.901
  0.237921	   0.56175	  0.865976	0.748667	0.476895	1	1	67.0457
  0.025241	 -0.524268	  0.287348	0.537411	0.174456	1	0	87.2437
  0.018117	 -0.451397	  0.781159	0.692909	0.363313	1	0	87.7017
  0.538003	  0.286702	   0.93442	0.765092	0.519255	1	0	28.0532
  0.233944	   0.37301	   0.07285	0.429264	0.100661	1	0	57.905
 -0.640296	 -0.053812	  0.068113	0.566881	 0.20084	1	0	175.196
   1.95481	 -0.530791	   136.918	0.367675	 26.0871	369	149	15.1913
  0.502605	    1.2733	   0.36845	0.602888	0.475391	2	2	68.4596
 -0.328622	  0.582742	 -0.092664	0.584328	 0.21786	1	1	119.42
 -0.930387	 -0.891752	   1.15373	0.677667	 0.67546	2	1	136.215
  0.371518	  0.646195	  0.443351	0.678491	0.339231	1	0	60.1041
  0.625535	  0.057057	  0.317168	0.599681	0.234399	1	0	5.21171
   1.00356	 -0.685863	   1.27502	0.684141	0.696898	2	0	34.3499
 -0.495861	  0.126159	  0.360064	0.554487	0.189344	1	0	165.726
  0.435314	  -0.55092	  0.471429	0.669239	0.324716	1	0	51.6857
 -0.232164	  -0.58674	  0.651385	0.695088	0.366726	1	1	111.588
  0.634808	  0.141554	  0.647613	0.699382	0.374351	1	1	12.5706
 -0.466232	 -0.368976	  0.889934	0.752052	0.485145	1	1	141.642
 -0.276054	  0.388628	   1.02001	0.768305	0.527434	1	1	125.387
 -0.201146	  0.496998	 -0.450848	0.349656	0.126462	2	1	112.034
 -0.018371	 -0.620579	    0.5655	0.666632	0.320749	1	0	91.6957
 -0.317909	  0.293661	 -0.040798	0.420109	0.0957407	1	0	137.271
 -0.110114	 -0.631086	  0.179606	0.578131	0.211814	1	0	99.8976
 -0.215323	 -0.388132	  0.647535	0.641416	0.284942	1	0	119.02
 -0.047125	 -0.985836	  0.793467	0.559083	0.387076	2	0	92.7369
 -0.377128	 -0.535216	  0.849252	0.752332	0.486353	1	0	125.17
  0.171722	  0.135883	   1.06325	0.756318	0.496333	1	0	38.3545
  -1.91688	  -3.09002	   131.102	0.351636	 23.8195	372	151	121.813
  0.632451	  0.812179	 -0.165534	 0.48578	0.270254	2	2	52.0918
 -0.307156	 -0.507595	  0.113149	0.541383	0.177636	1	1	121.179
  -1.35951	 -0.581713	  0.821469	0.669661	0.650031	2	2	156.835
  0.283821	  0.581305	  0.219993	0.588379	0.222287	1	0	63.9762
 -0.182592	  0.520954	 -0.136841	0.518064	0.158807	1	0	109.315
  0.240386	  0.323737	   1.00725	0.756137	0.495874	1	0	53.4049
    1.3015	  0.271757	  0.404198	0.594823	0.458238	2	0	11.7941
  0.633796	 -0.082297	  0.514283	0.657921	0.307867	1	0	7.39834
  0.530188	 -0.238836	  0.495996	0.631675	0.271958	1	1	24.2504
  0.157507	  -0.39614	 -0.226421	0.457575	0.116915	1	1	68.3171
 -0.628606	  -1.13831	   0.91405	0.646233	0.582574	2	1	118.909
  0.155618	  0.525412	  0.527994	0.630009	0.269848	1	1	73.5017
 -0.619753	 -0.357098	  0.203147	0.621204	0.258965	1	1	150.05
 -0.648778	  0.032396	  0.653557	0.700411	0.376606	1	0	177.142
 -0.207834	  -0.41878	  0.957894	 0.75036	0.481512	1	0	116.395
  0.466206	  -0.47271	  0.516072	0.667127	0.321498	1	0	45.3969
 -0.209584	  0.420162	  0.395179	0.547086	0.182762	1	0	116.511
  0.302281	    0.2091	  0.836832	0.697501	0.371384	1	0	34.6732
    1.4205	  0.395304	   141.608	 0.36653	 26.8889	383	157	15.5512
  0.171377	  0.286394	   1.08046	0.769344	0.530863	1	0	59.1039
  0.128575	 -0.893694	   1.44758	0.672415	0.659239	2	0	81.8132
  0.329148	 -0.383639	   0.96219	0.756712	0.497331	1	0	49.3717
 -0.365402	 -0.195808	  0.000993	0.404242	0.0875264	1	1	151.815
 -0.184473	  0.617115	  0.364604	0.619442	0.256839	1	1	106.643
   0.28983	 -0.047051	 -0.209593	0.358634	0.0669152	1	0	9.22096
  -0.59373	  0.097101	  0.687371	0.697295	0.371017	1	0	170.712
  -0.39256	  0.460922	  0.551341	0.657246	0.306893	1	0	130.421
 -0.215666	  0.325527	   1.05958	0.768903	0.529644	1	0	123.525
 -0.195655	 -0.495042	  0.723986	0.691399	0.360702	1	0	111.565
  0.766089	   2.38722	   137.994	0.358422	 25.5839	383	154	72.208
 -0.564512	 -0.030586	  0.864338	 0.73991	0.456855	1	0	176.899
  0.328278	 -0.012265	 -0.289415	0.422577	0.0970497	1	0	2.13967
  0.002198	  -1.15579	  0.274792	0.534807	 0.34437	2	1	89.8911
  0.166092	  0.670834	  0.558751	0.687777	 0.35415	1	1	76.0938
 -0.061316	 -0.346595	   0.83456	0.694631	0.365926	1	1	100.032
  0.441081	 -0.163816	  0.962644	0.752419	0.486049	1	1	20.3748
  0.117235	 -0.272834	 -0.217766	0.365096	0.0696255	1	0	66.7472
  0.217557	 -0.399043	  0.576652	0.615976	0.252979	1	0	61.401
  -0.51153	  0.514612	  0.262826	 0.63494	0.276437	1	0	134.828
  0.209582	 -0.182426	   1.04302	0.754468	0.491668	1	0	41.0373
  -0.38816	  0.335576	   130.118	0.348384	 23.3987	373	151	139.156
  0.753223	  0.677209	   1.41697	0.680207	 0.68364	2	1	41.9582
 -0.293817	 -0.245645	  0.959218	0.740279	0.457211	1	1	140.103
 -0.410289	  0.622013	   0.26725	0.644957	0.289397	1	1	123.41
  -0.25738	  0.406678	 -0.235589	0.495635	0.142136	1	0	122.329
  0.839726	 -0.672249	  0.998575	0.615784	0.505505	2	0	38.6793
  0.071989	  0.568108	  0.809986	0.726231	0.426916	1	0	82.7782
  0.112674	 -0.594048	  0.153518	0.553363	0.188332	1	0	79.2603
  0.616035	 -0.423854	  0.328991	0.656369	0.305631	1	0	34.5294
  0.017956	  0.364703	  0.854262	0.703701	0.382204	1	1	87.1814
  0.302544	  0.365117	  0.126722	0.463237	0.120539	1	0	50.3541
 -0.496975	 -0.388567	   0.66541	0.699025	 0.37371	1	1	141.98
